,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
260,M5M6,,,False,,0 days 01:16:11.000349,2023-07-21 16:07:25.000349,,
261,M5M6,,,False,,0 days 01:16:37.000545,2023-07-21 16:07:51.000545,,
262,M5M6,,,False,,0 days 01:17:03.000740,2023-07-21 16:08:17.000740,,
263,M5M6,,,False,,0 days 01:17:29.000916,2023-07-21 16:08:43.000916,,
264,M5M6,,,False,,0 days 01:17:56.000110,2023-07-21 16:09:10.000110,,
265,M5M6,,,False,,0 days 01:18:22.000300,2023-07-21 16:09:36.000300,,
266,M5M6,,,False,,0 days 01:18:48.000484,2023-07-21 16:10:02.000484,,
267,M5M6,,,False,,0 days 01:19:14.000663,2023-07-21 16:10:28.000663,,
268,M5M6,,,False,,0 days 01:19:40.000854,2023-07-21 16:10:54.000854,,
269,M5M6,,4.000065,False,,0 days 01:20:07.000392,2023-07-21 16:11:21.000392,,3.999608
270,M5M6,,1.000003,False,,0 days 01:20:23.000232,2023-07-21 16:11:37.000232,,0.999968
271,M5M6,,,False,,0 days 01:20:39.000434,2023-07-21 16:11:53.000434,,
272,M5M6,,,False,,0 days 01:21:05.000628,2023-07-21 16:12:19.000628,,
273,M5M6,,,False,,0 days 01:21:31.000818,2023-07-21 16:12:45.000818,,
274,M5M6,,,False,,0 days 01:21:58.000127,2023-07-21 16:13:12.000127,,
275,M5M6,1.000003,5.000041,True,4.000038,0 days 01:22:24.000191,2023-07-21 16:13:38.000191,1.000009,5.000009
276,M5M6,4.000042,1.000003,True,3.0000389999999997,0 days 01:22:34.000417,2023-07-21 16:13:48.000417,3.999983,0.999983
277,M5M6,,,False,,0 days 01:22:43.000637,2023-07-21 16:13:57.000637,,
278,M5M6,,1.000003,False,,0 days 01:23:09.000814,2023-07-21 16:14:23.000814,,0.999986
279,M5M6,,1.00004,False,,0 days 01:23:26.000254,2023-07-21 16:14:40.000254,,0.999746
280,M5M6,8.000012,,False,,0 days 01:23:42.000229,2023-07-21 16:14:56.000229,7.999971,
281,M5M6,,,False,,0 days 01:24:03.000442,2023-07-21 16:15:17.000442,,
282,M5M6,,,False,,0 days 01:24:29.000635,2023-07-21 16:15:43.000635,,
