,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
268,M5M6,1.000003,9.000057,True,8.000054,0 days 01:45:39.000356,2023-07-19 11:53:33.000356,1.000044,9.000044
269,M5M6,1.000004,1.00005,True,4.600000000021254e-05,0 days 01:45:53.000577,2023-07-19 11:53:47.000577,1.000023,1.000023
270,M5M6,14.000052,3.000005,True,11.000047,0 days 01:45:59.000804,2023-07-19 11:53:53.000804,14.000096,2.999996
271,M5M6,1.000035,1.000472,True,0.0004370000000000207,0 days 01:46:19.000374,2023-07-19 11:54:13.000374,0.999626,1.000626
272,M5M6,12.000015,15.000063,True,3.0000480000000014,0 days 01:46:25.000245,2023-07-19 11:54:19.000245,12.000055,15.000055
273,M5M6,,1.000003,False,,0 days 01:46:45.000472,2023-07-19 11:54:39.000472,,1.000028
274,M5M6,3.000006,,False,,0 days 01:47:06.000670,2023-07-19 11:55:00.000670,3.00003,
275,M5M6,1.000003,15.000059,True,14.000056,0 days 01:47:32.000908,2023-07-19 11:55:26.000908,0.999992,14.999992
276,M5M6,,1.000004,False,,0 days 01:47:53.000139,2023-07-19 11:55:47.000139,,1.000861
277,M5M6,,,False,,0 days 01:48:14.000307,2023-07-19 11:56:08.000307,,
278,M5M6,14.00002,,False,,0 days 01:48:45.000487,2023-07-19 11:56:39.000487,14.000013,
279,M5M6,1.000004,,False,,0 days 01:49:11.000701,2023-07-19 11:57:05.000701,0.999999,
280,M5M6,15.000019,,False,,0 days 01:49:37.000930,2023-07-19 11:57:31.000930,14.99997,
281,M5M6,,,False,,0 days 01:50:04.000135,2023-07-19 11:57:58.000135,,
282,M5M6,,,False,,0 days 01:50:35.000328,2023-07-19 11:58:29.000328,,
283,M5M6,13.000017,,False,,0 days 01:51:06.000497,2023-07-19 11:59:00.000497,13.000003,
284,M5M6,1.000004,,False,,0 days 01:51:32.000721,2023-07-19 11:59:26.000721,0.999979,
285,M5M6,,,False,,0 days 01:51:58.000940,2023-07-19 11:59:52.000940,,
286,M5M6,,,False,,0 days 01:52:30.000120,2023-07-19 12:00:24.000120,,
287,M5M6,,,False,,0 days 01:53:01.000299,2023-07-19 12:00:55.000299,,
288,M5M6,2.000005,,False,,0 days 01:53:32.000496,2023-07-19 12:01:26.000496,2.000004,
289,M5M6,1.000004,1.000049,True,4.500000000007276e-05,0 days 01:53:58.000716,2023-07-19 12:01:52.000716,0.999984,1.000084
290,M5M6,1.000004,1.000049,True,4.500000000007276e-05,0 days 01:54:04.000919,2023-07-19 12:01:58.000919,0.999981,1.999081
291,M5M6,,1.000004,False,,0 days 01:54:11.000123,2023-07-19 12:02:05.000123,,1.000877
292,M5M6,,,False,,0 days 01:54:32.000317,2023-07-19 12:02:26.000317,,
293,M5M6,,,False,,0 days 01:55:03.000499,2023-07-19 12:02:57.000499,,
294,M5M6,,,False,,0 days 01:55:34.000704,2023-07-19 12:03:28.000704,,
295,M5M6,,,False,,0 days 01:56:05.000902,2023-07-19 12:03:59.000902,,
296,M5M6,1.000038,,False,,0 days 01:56:37.000791,2023-07-19 12:04:31.000791,1.000209,
297,M5M6,6.00001,,False,,0 days 01:57:03.000303,2023-07-19 12:04:57.000303,5.999997,
298,M5M6,1.000004,1.000048,True,4.4000000000155026e-05,0 days 01:57:29.000532,2023-07-19 12:05:23.000532,0.999968,1.000068
299,M5M6,,1.000003,False,,0 days 01:57:35.000745,2023-07-19 12:05:29.000745,,0.999955
300,M5M6,,,False,,0 days 01:57:56.000960,2023-07-19 12:05:50.000960,,
301,M5M6,2.000004,,False,,0 days 01:58:28.000141,2023-07-19 12:06:22.000141,2.000859,
302,M5M6,,1.000003,False,,0 days 01:58:54.000356,2023-07-19 12:06:48.000356,,0.999944
303,M5M6,1.000003,12.000059,True,11.000056,0 days 01:59:15.000554,2023-07-19 12:07:09.000554,1.000046,12.000046
304,M5M6,,1.000005,False,,0 days 01:59:32.000779,2023-07-19 12:07:26.000779,,1.000021
305,M5M6,13.000016,,False,,0 days 01:59:53.000978,2023-07-19 12:07:47.000978,13.999022,
306,M5M6,,8.000011,False,,0 days 02:00:20.000182,2023-07-19 12:08:14.000182,,8.000018
307,M5M6,,,False,,0 days 02:00:41.000378,2023-07-19 12:08:35.000378,,
308,M5M6,1.000004,1.000049,True,4.500000000007276e-05,0 days 02:01:12.000556,2023-07-19 12:09:06.000556,1.000044,1.000044
309,M5M6,3.00004,1.000003,True,2.000037,0 days 02:01:18.000753,2023-07-19 12:09:12.000753,3.000047,0.999947
310,M5M6,,2.000004,False,,0 days 02:01:26.000949,2023-07-19 12:09:20.000949,,1.999951
311,M5M6,,,False,,0 days 02:01:48.000149,2023-07-19 12:09:42.000149,,
312,M5M6,,,False,,0 days 02:02:19.000321,2023-07-19 12:10:13.000321,,
313,M5M6,,,False,,0 days 02:02:50.000512,2023-07-19 12:10:44.000512,,
314,M5M6,,,False,,0 days 02:03:21.000705,2023-07-19 12:11:15.000705,,
315,M5M6,,,False,,0 days 02:03:52.000897,2023-07-19 12:11:46.000897,,
316,M5M6,,1.000032,False,,0 days 02:04:24.000778,2023-07-19 12:12:18.000778,,1.000222
317,M5M6,,,False,,0 days 02:04:45.000271,2023-07-19 12:12:39.000271,,
318,M5M6,,,False,,0 days 02:05:16.000469,2023-07-19 12:13:10.000469,,
319,M5M6,,1.000003,False,,0 days 02:05:47.000666,2023-07-19 12:13:41.000666,,1.000034
320,M5M6,,9.000013,False,,0 days 02:06:08.000861,2023-07-19 12:14:02.000861,,9.000039
321,M5M6,,,False,,0 days 02:06:30.000755,2023-07-19 12:14:24.000755,,
322,M5M6,,,False,,0 days 02:07:01.000260,2023-07-19 12:14:55.000260,,
323,M5M6,,1.000004,False,,0 days 02:07:32.000465,2023-07-19 12:15:26.000465,,1.000035
324,M5M6,1.000006,,False,,0 days 02:07:53.000683,2023-07-19 12:15:47.000683,1.000017,
325,M5M6,,,False,,0 days 02:08:19.000909,2023-07-19 12:16:13.000909,,
326,M5M6,,,False,,0 days 02:08:51.000103,2023-07-19 12:16:45.000103,,
327,M5M6,,,False,,0 days 02:09:22.000295,2023-07-19 12:17:16.000295,,
328,M5M6,,,False,,0 days 02:09:53.000498,2023-07-19 12:17:47.000498,,
329,M5M6,,,False,,0 days 02:10:24.000698,2023-07-19 12:18:18.000698,,
330,M5M6,14.000018,,False,,0 days 02:10:55.000894,2023-07-19 12:18:49.000894,14.000006,
331,M5M6,,,False,,0 days 02:11:22.000114,2023-07-19 12:19:16.000114,,
332,M5M6,3.000006,,False,,0 days 02:11:53.000319,2023-07-19 12:19:47.000319,2.999981,
333,M5M6,,,False,,0 days 02:12:19.000537,2023-07-19 12:20:13.000537,,
334,M5M6,,,False,,0 days 02:12:50.000735,2023-07-19 12:20:44.000735,,
335,M5M6,,,False,,0 days 02:13:21.000943,2023-07-19 12:21:15.000943,,
336,M5M6,,,False,,0 days 02:13:53.000132,2023-07-19 12:21:47.000132,,
337,M5M6,,,False,,0 days 02:14:24.000329,2023-07-19 12:22:18.000329,,
338,M5M6,,,False,,0 days 02:14:55.000487,2023-07-19 12:22:49.000487,,
339,M5M6,,,False,,0 days 02:15:26.000688,2023-07-19 12:23:20.000688,,
340,M5M6,,,False,,0 days 02:15:57.000883,2023-07-19 12:23:51.000883,,
341,M5M6,,,False,,0 days 02:16:29.000697,2023-07-19 12:24:23.000697,,
342,M5M6,,,False,,0 days 02:17:00.000240,2023-07-19 12:24:54.000240,,
343,M5M6,10.000014,,False,,0 days 02:17:31.000440,2023-07-19 12:25:25.000440,9.99996,
344,M5M6,6.000009,,False,,0 days 02:17:57.000670,2023-07-19 12:25:51.000670,6.00003,
345,M5M6,10.000014,,False,,0 days 02:18:23.000907,2023-07-19 12:26:17.000907,9.999993,
346,M5M6,,,False,,0 days 02:18:50.000136,2023-07-19 12:26:44.000136,,
347,M5M6,,,False,,0 days 02:19:21.000336,2023-07-19 12:27:15.000336,,
348,M5M6,12.000016,,False,,0 days 02:19:52.000514,2023-07-19 12:27:46.000514,11.999986,
349,M5M6,1.000003,,False,,0 days 02:20:18.000748,2023-07-19 12:28:12.000748,0.999952,
350,M5M6,,,False,,0 days 02:20:44.000987,2023-07-19 12:28:38.000987,,
351,M5M6,,,False,,0 days 02:21:16.000191,2023-07-19 12:29:10.000191,,
352,M5M6,,,False,,0 days 02:21:47.000390,2023-07-19 12:29:41.000390,,
353,M5M6,,,False,,0 days 02:22:18.000593,2023-07-19 12:30:12.000593,,
354,M5M6,,,False,,0 days 02:22:49.000791,2023-07-19 12:30:43.000791,,
355,M5M6,,,False,,0 days 02:23:20.000989,2023-07-19 12:31:14.000989,,
356,M5M6,,,False,,0 days 02:23:52.000186,2023-07-19 12:31:46.000186,,
357,M5M6,11.000017,,False,,0 days 02:24:23.000379,2023-07-19 12:32:17.000379,11.000021,
358,M5M6,,,False,,0 days 02:24:49.000617,2023-07-19 12:32:43.000617,,
359,M5M6,,,False,,0 days 02:25:20.000826,2023-07-19 12:33:14.000826,,
360,M5M6,7.0001,,False,,0 days 02:25:52.000338,2023-07-19 12:33:46.000338,6.999662,
361,M5M6,,,False,,0 days 02:26:18.000247,2023-07-19 12:34:12.000247,,
