,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
283,M5M6,1.000005,,False,,0 days 04:01:42.000138,2023-09-13 15:44:48.000138,1.000062,
284,M5M6,,,False,,0 days 04:02:33.000407,2023-09-13 15:45:39.000407,,
285,M5M6,,7.00001,False,,0 days 04:03:24.000611,2023-09-13 15:46:30.000611,,6.999989
286,M5M6,,1.000003,False,,0 days 04:04:15.000911,2023-09-13 15:47:21.000911,,0.999989
287,M5M6,,1.000003,False,,0 days 04:05:07.000171,2023-09-13 15:48:13.000171,,1.000029
288,M5M6,,1.000003,False,,0 days 04:05:58.000429,2023-09-13 15:49:04.000429,,0.999971
289,M5M6,,1.000003,False,,0 days 04:06:49.000678,2023-09-13 15:49:55.000678,,1.000022
290,M5M6,,1.000003,False,,0 days 04:07:40.000929,2023-09-13 15:50:46.000929,,0.999971
291,M5M6,,1.000003,False,,0 days 04:08:32.000193,2023-09-13 15:51:38.000193,,1.000007
292,M5M6,,1.000003,False,,0 days 04:09:23.000435,2023-09-13 15:52:29.000435,,1.000065
293,M5M6,,1.000003,False,,0 days 04:10:14.000684,2023-09-13 15:53:20.000684,,1.000016
294,M5M6,,1.000004,False,,0 days 04:11:05.000930,2023-09-13 15:54:11.000930,,0.99997
295,M5M6,,1.000003,False,,0 days 04:11:57.000197,2023-09-13 15:55:03.000197,,1.000003
296,M5M6,,1.000003,False,,0 days 04:12:48.000469,2023-09-13 15:55:54.000469,,1.000031
297,M5M6,,1.000008,False,,0 days 04:13:39.000734,2023-09-13 15:56:45.000734,,1.000066
298,M5M6,,,False,,0 days 04:14:31.000877,2023-09-13 15:57:37.000877,,
299,M5M6,,,False,,0 days 04:15:22.000211,2023-09-13 15:58:28.000211,,
300,M5M6,,,False,,0 days 04:16:13.000405,2023-09-13 15:59:19.000405,,
301,M5M6,,,False,,0 days 04:17:04.000599,2023-09-13 16:00:10.000599,,
302,M5M6,1.000003,,False,,0 days 04:17:55.000802,2023-09-13 16:01:01.000802,0.999998,
303,M5M6,,,False,,0 days 04:18:47.000413,2023-09-13 16:01:53.000413,,
304,M5M6,,,False,,0 days 04:19:38.000225,2023-09-13 16:02:44.000225,,
305,M5M6,,,False,,0 days 04:20:29.000426,2023-09-13 16:03:35.000426,,
306,M5M6,,,False,,0 days 04:21:20.000607,2023-09-13 16:04:26.000607,,
307,M5M6,,,False,,0 days 04:22:11.000808,2023-09-13 16:05:17.000808,,
308,M5M6,,,False,,0 days 04:23:03.000112,2023-09-13 16:06:09.000112,,
309,M5M6,,,False,,0 days 04:23:54.000213,2023-09-13 16:07:00.000213,,
310,M5M6,,,False,,0 days 04:24:45.000402,2023-09-13 16:07:51.000402,,
311,M5M6,,,False,,0 days 04:25:36.000607,2023-09-13 16:08:42.000607,,
312,M5M6,,,False,,0 days 04:26:27.000792,2023-09-13 16:09:33.000792,,
313,M5M6,,,False,,0 days 04:27:18.000998,2023-09-13 16:10:24.000998,,
314,M5M6,,,False,,0 days 04:28:10.000202,2023-09-13 16:11:16.000202,,
315,M5M6,,,False,,0 days 04:29:01.000360,2023-09-13 16:12:07.000360,,
316,M5M6,,,False,,0 days 04:29:52.000557,2023-09-13 16:12:58.000557,,
317,M5M6,,,False,,0 days 04:30:43.000766,2023-09-13 16:13:49.000766,,
318,M5M6,,,False,,0 days 04:31:34.000964,2023-09-13 16:14:40.000964,,
319,M5M6,,,False,,0 days 04:32:26.000168,2023-09-13 16:15:32.000168,,
320,M5M6,,4.000007,False,,0 days 04:33:17.000361,2023-09-13 16:16:23.000361,,4.000039
321,M5M6,,1.000004,False,,0 days 04:34:08.000591,2023-09-13 16:17:14.000591,,1.000009
322,M5M6,,9.000013,False,,0 days 04:34:59.000861,2023-09-13 16:18:05.000861,,9.000039
323,M5M6,,1.000003,False,,0 days 04:35:51.000127,2023-09-13 16:18:57.000127,,1.000873
324,M5M6,,1.000004,False,,0 days 04:36:42.000385,2023-09-13 16:19:48.000385,,1.000015
325,M5M6,,1.000003,False,,0 days 04:37:33.000638,2023-09-13 16:20:39.000638,,1.000062
326,M5M6,,,False,,0 days 04:38:24.000909,2023-09-13 16:21:30.000909,,
327,M5M6,,,False,,0 days 04:39:16.000124,2023-09-13 16:22:22.000124,,
328,M5M6,,,False,,0 days 04:40:07.000331,2023-09-13 16:23:13.000331,,
329,M5M6,,,False,,0 days 04:40:58.000542,2023-09-13 16:24:04.000542,,
330,M5M6,,,False,,0 days 04:41:49.000755,2023-09-13 16:24:55.000755,,
331,M5M6,,,False,,0 days 04:42:40.000947,2023-09-13 16:25:46.000947,,
332,M5M6,,9.000014,False,,0 days 04:43:32.000159,2023-09-13 16:26:38.000159,,9.000041
333,M5M6,,,False,,0 days 04:44:23.000443,2023-09-13 16:27:29.000443,,
334,M5M6,,,False,,0 days 04:45:14.000653,2023-09-13 16:28:20.000653,,
335,M5M6,,1.000003,False,,0 days 04:46:05.000863,2023-09-13 16:29:11.000863,,1.000037
336,M5M6,,1.000003,False,,0 days 04:46:57.000126,2023-09-13 16:30:03.000126,,1.000874
337,M5M6,,1.000003,False,,0 days 04:47:48.000400,2023-09-13 16:30:54.000400,,1.0
338,M5M6,,1.000004,False,,0 days 04:48:39.000673,2023-09-13 16:31:45.000673,,1.000027
339,M5M6,,1.000003,False,,0 days 04:49:30.000932,2023-09-13 16:32:36.000932,,0.999968
340,M5M6,,1.000003,False,,0 days 04:50:22.000174,2023-09-13 16:33:28.000174,,1.000026
341,M5M6,,1.000003,False,,0 days 04:51:13.000432,2023-09-13 16:34:19.000432,,1.000068
342,M5M6,,1.000003,False,,0 days 04:52:04.000704,2023-09-13 16:35:10.000704,,0.999996
343,M5M6,,1.000003,False,,0 days 04:52:55.000952,2023-09-13 16:36:01.000952,,1.999048
344,M5M6,,1.000003,False,,0 days 04:53:47.000212,2023-09-13 16:36:53.000212,,0.999988
345,M5M6,,1.000004,False,,0 days 04:54:38.000460,2023-09-13 16:37:44.000460,,1.00004
346,M5M6,,,False,,0 days 04:55:29.000733,2023-09-13 16:38:35.000733,,
347,M5M6,,,False,,0 days 04:56:20.000929,2023-09-13 16:39:26.000929,,
348,M5M6,,,False,,0 days 04:57:12.000116,2023-09-13 16:40:18.000116,,
349,M5M6,,,False,,0 days 04:58:03.000317,2023-09-13 16:41:09.000317,,
350,M5M6,,,False,,0 days 04:58:54.000530,2023-09-13 16:42:00.000530,,
351,M5M6,,,False,,0 days 04:59:45.000725,2023-09-13 16:42:51.000725,,
352,M5M6,,,False,,0 days 05:00:36.000925,2023-09-13 16:43:42.000925,,
353,M5M6,,1.000003,False,,0 days 05:01:28.000134,2023-09-13 16:44:34.000134,,1.000066
354,M5M6,,1.000003,False,,0 days 05:02:19.000393,2023-09-13 16:45:25.000393,,1.000007
355,M5M6,,1.000003,False,,0 days 05:03:10.000666,2023-09-13 16:46:16.000666,,1.000034
356,M5M6,,1.000003,False,,0 days 05:04:01.000892,2023-09-13 16:47:07.000892,,1.000008
357,M5M6,,1.000005,False,,0 days 05:04:53.000167,2023-09-13 16:47:59.000167,,1.000033
358,M5M6,,1.000003,False,,0 days 05:05:44.000417,2023-09-13 16:48:50.000417,,0.999983
359,M5M6,,1.000003,False,,0 days 05:06:35.000687,2023-09-13 16:49:41.000687,,1.000013
360,M5M6,,1.000004,False,,0 days 05:07:26.000958,2023-09-13 16:50:32.000958,,1.999042
361,M5M6,,1.000004,False,,0 days 05:08:18.000234,2023-09-13 16:51:24.000234,,1.000066
362,M5M6,,1.000003,False,,0 days 05:09:09.000506,2023-09-13 16:52:15.000506,,0.999994
363,M5M6,,1.000004,False,,0 days 05:10:00.000769,2023-09-13 16:53:06.000769,,1.000031
364,M5M6,,1.000033,False,,0 days 05:10:52.000360,2023-09-13 16:53:58.000360,,1.00064
365,M5M6,,1.000003,False,,0 days 05:11:43.000289,2023-09-13 16:54:49.000289,,1.000011
366,M5M6,,1.000003,False,,0 days 05:12:34.000534,2023-09-13 16:55:40.000534,,1.000066
367,M5M6,,1.000006,False,,0 days 05:13:25.000816,2023-09-13 16:56:31.000816,,0.999984
368,M5M6,,1.000034,False,,0 days 05:14:17.000933,2023-09-13 16:57:23.000933,,1.000067
369,M5M6,,1.000077,False,,0 days 05:15:08.000352,2023-09-13 16:58:14.000352,,1.000048
370,M5M6,,1.000004,False,,0 days 05:15:59.000704,2023-09-13 16:59:05.000704,,0.999996
371,M5M6,,1.000006,False,,0 days 05:16:50.000980,2023-09-13 16:59:56.000980,,1.99902
372,M5M6,,1.000003,False,,0 days 05:17:42.000261,2023-09-13 17:00:48.000261,,1.000039
373,M5M6,,1.000004,False,,0 days 05:18:33.000540,2023-09-13 17:01:39.000540,,1.00006
374,M5M6,,1.000003,False,,0 days 05:19:24.000821,2023-09-13 17:02:30.000821,,0.999979
375,M5M6,,1.000038,False,,0 days 05:20:16.000871,2023-09-13 17:03:22.000871,,1.000129
376,M5M6,,1.000003,False,,0 days 05:21:07.000350,2023-09-13 17:04:13.000350,,1.00005
377,M5M6,,1.000004,False,,0 days 05:21:58.000630,2023-09-13 17:05:04.000630,,0.99997
378,M5M6,,,False,,0 days 05:22:49.000897,2023-09-13 17:05:55.000897,,
379,M5M6,,,False,,0 days 05:23:41.000849,2023-09-13 17:06:47.000849,,
380,M5M6,,,False,,0 days 05:24:32.000284,2023-09-13 17:07:38.000284,,
381,M5M6,,,False,,0 days 05:25:23.000478,2023-09-13 17:08:29.000478,,
382,M5M6,,,False,,0 days 05:26:14.000692,2023-09-13 17:09:20.000692,,
383,M5M6,,1.000004,False,,0 days 05:27:05.000875,2023-09-13 17:10:11.000875,,1.000025
384,M5M6,,3.000006,False,,0 days 05:27:57.000151,2023-09-13 17:11:03.000151,,3.000049
385,M5M6,,11.000013,False,,0 days 05:28:48.000443,2023-09-13 17:11:54.000443,,11.000057
386,M5M6,,1.000004,False,,0 days 05:29:39.000727,2023-09-13 17:12:45.000727,,0.999973
387,M5M6,,1.000024,False,,0 days 05:30:31.000310,2023-09-13 17:13:37.000310,,0.99969
388,M5M6,,1.000003,False,,0 days 05:31:22.000264,2023-09-13 17:14:28.000264,,1.000036
389,M5M6,,1.000003,False,,0 days 05:32:13.000541,2023-09-13 17:15:19.000541,,1.000059
390,M5M6,,,False,,0 days 05:33:04.000800,2023-09-13 17:16:10.000800,,
391,M5M6,,,False,,0 days 05:33:55.000983,2023-09-13 17:17:01.000983,,
392,M5M6,,1.000004,False,,0 days 05:34:47.000192,2023-09-13 17:17:53.000192,,1.000008
393,M5M6,,,False,,0 days 05:35:38.000457,2023-09-13 17:18:44.000457,,
394,M5M6,,,False,,0 days 05:36:29.000667,2023-09-13 17:19:35.000667,,
395,M5M6,,,False,,0 days 05:37:20.000869,2023-09-13 17:20:26.000869,,
396,M5M6,,1.000035,False,,0 days 05:38:12.000682,2023-09-13 17:21:18.000682,,1.000318
397,M5M6,,1.000004,False,,0 days 05:39:03.000335,2023-09-13 17:22:09.000335,,1.000065
398,M5M6,,,False,,0 days 05:39:54.000602,2023-09-13 17:23:00.000602,,
399,M5M6,,,False,,0 days 05:40:45.000806,2023-09-13 17:23:51.000806,,
400,M5M6,,,False,,0 days 05:41:37.000153,2023-09-13 17:24:43.000153,,
401,M5M6,,,False,,0 days 05:42:28.000228,2023-09-13 17:25:34.000228,,
402,M5M6,,,False,,0 days 05:43:19.000444,2023-09-13 17:26:25.000444,,
403,M5M6,,,False,,0 days 05:44:10.000653,2023-09-13 17:27:16.000653,,
404,M5M6,,,False,,0 days 05:45:01.000817,2023-09-13 17:28:07.000817,,
405,M5M6,,,False,,0 days 05:45:53.000356,2023-09-13 17:28:59.000356,,
406,M5M6,15.000019,,False,,0 days 05:46:44.000266,2023-09-13 17:29:50.000266,15.000034,
407,M5M6,,2.000005,False,,0 days 05:47:35.000552,2023-09-13 17:30:41.000552,,2.000048
408,M5M6,,1.00001,False,,0 days 05:48:26.000821,2023-09-13 17:31:32.000821,,0.999979
409,M5M6,,1.000034,False,,0 days 05:49:18.000934,2023-09-13 17:32:24.000934,,1.000066
410,M5M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 05:50:09.000354,2023-09-13 17:33:15.000354,1.000046,1.000046
411,M5M6,,1.000003,False,,0 days 05:51:00.000673,2023-09-13 17:34:06.000673,,1.000027
412,M5M6,1.000004,1.999198,True,0.9991940000000001,0 days 05:51:51.000945,2023-09-13 17:34:57.000945,1.999055,1.999055
413,M5M6,3.000069,1.000003,True,2.000066,0 days 05:52:43.000288,2023-09-13 17:35:49.000288,3.000112,1.000012
414,M5M6,,1.000003,False,,0 days 05:53:34.000624,2023-09-13 17:36:40.000624,,0.999976
415,M5M6,,1.000004,False,,0 days 05:54:25.000898,2023-09-13 17:37:31.000898,,1.000002
416,M5M6,,,False,,0 days 05:55:17.000170,2023-09-13 17:38:23.000170,,
417,M5M6,,,False,,0 days 05:56:08.000376,2023-09-13 17:39:14.000376,,
418,M5M6,,,False,,0 days 05:56:59.000576,2023-09-13 17:40:05.000576,,
419,M5M6,,,False,,0 days 05:57:50.000794,2023-09-13 17:40:56.000794,,
420,M5M6,,,False,,0 days 05:58:42.000120,2023-09-13 17:41:48.000120,,
421,M5M6,1.000003,,False,,0 days 05:59:33.000515,2023-09-13 17:42:39.000515,0.999985,
422,M5M6,1.000004,,False,,0 days 06:00:24.000788,2023-09-13 17:43:30.000788,1.000012,
423,M5M6,,,False,,0 days 06:01:16.000733,2023-09-13 17:44:22.000733,,
424,M5M6,4.000006,,False,,0 days 06:02:07.000256,2023-09-13 17:45:13.000256,4.000044,
425,M5M6,,9.000012,False,,0 days 06:02:58.000535,2023-09-13 17:46:04.000535,,9.000065
426,M5M6,4.000007,,False,,0 days 06:03:49.000809,2023-09-13 17:46:55.000809,3.999991,
427,M5M6,,,False,,0 days 06:04:41.000884,2023-09-13 17:47:47.000884,,
428,M5M6,,,False,,0 days 06:05:32.000283,2023-09-13 17:48:38.000283,,
429,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 06:06:23.000479,2023-09-13 17:49:29.000479,1.000021,1.000121
430,M5M6,,7.000011,False,,0 days 06:07:14.000788,2023-09-13 17:50:20.000788,,7.000012
431,M5M6,,1.000034,False,,0 days 06:08:06.000683,2023-09-13 17:51:12.000683,,1.000317
432,M5M6,,2.000004,False,,0 days 06:08:57.000349,2023-09-13 17:52:03.000349,,2.000051
433,M5M6,,1.000003,False,,0 days 06:09:48.000628,2023-09-13 17:52:54.000628,,0.999972
434,M5M6,,1.000004,False,,0 days 06:10:39.000918,2023-09-13 17:53:45.000918,,0.999982
435,M5M6,,1.000004,False,,0 days 06:11:31.000191,2023-09-13 17:54:37.000191,,1.000009
436,M5M6,,2.000005,False,,0 days 06:12:22.000459,2023-09-13 17:55:28.000459,,2.000041
437,M5M6,,,False,,0 days 06:13:13.000749,2023-09-13 17:56:19.000749,,
438,M5M6,,,False,,0 days 06:14:04.000959,2023-09-13 17:57:10.000959,,
439,M5M6,,,False,,0 days 06:14:56.000181,2023-09-13 17:58:02.000181,,
440,M5M6,,,False,,0 days 06:15:47.000384,2023-09-13 17:58:53.000384,,
441,M5M6,,,False,,0 days 06:16:38.000590,2023-09-13 17:59:44.000590,,
442,M5M6,,,False,,0 days 06:17:29.000800,2023-09-13 18:00:35.000800,,
443,M5M6,,,False,,0 days 06:18:21.000172,2023-09-13 18:01:27.000172,,
444,M5M6,,,False,,0 days 06:19:12.000228,2023-09-13 18:02:18.000228,,
445,M5M6,,,False,,0 days 06:20:03.000446,2023-09-13 18:03:09.000446,,
446,M5M6,,,False,,0 days 06:20:54.000645,2023-09-13 18:04:00.000645,,
447,M5M6,,,False,,0 days 06:21:45.000861,2023-09-13 18:04:51.000861,,
448,M5M6,,,False,,0 days 06:22:37.000729,2023-09-13 18:05:43.000729,,
449,M5M6,,,False,,0 days 06:23:28.000287,2023-09-13 18:06:34.000287,,
450,M5M6,,,False,,0 days 06:24:19.000524,2023-09-13 18:07:25.000524,,
451,M5M6,,,False,,0 days 06:25:10.000733,2023-09-13 18:08:16.000733,,
452,M5M6,,,False,,0 days 06:26:01.000909,2023-09-13 18:09:07.000909,,
453,M5M6,,12.000016,False,,0 days 06:26:53.000127,2023-09-13 18:09:59.000127,,12.000073
454,M5M6,,,False,,0 days 06:27:44.000414,2023-09-13 18:10:50.000414,,
455,M5M6,,,False,,0 days 06:28:35.000631,2023-09-13 18:11:41.000631,,
456,M5M6,,,False,,0 days 06:29:26.000846,2023-09-13 18:12:32.000846,,
457,M5M6,14.999577,1.000032,True,13.999545000000001,0 days 06:30:18.000562,2023-09-13 18:13:24.000562,14.999638,1.000438
458,M5M6,,1.000004,False,,0 days 06:31:09.000394,2023-09-13 18:14:15.000394,,1.000006
459,M5M6,,1.000003,False,,0 days 06:32:00.000682,2023-09-13 18:15:06.000682,,1.000018
