,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
312,M5M6,,,False,,0 days 04:26:16.000261,2023-09-14 13:54:12.000261,,
313,M5M6,,,False,,0 days 04:27:07.000453,2023-09-14 13:55:03.000453,,
314,M5M6,,,False,,0 days 04:27:58.000639,2023-09-14 13:55:54.000639,,
315,M5M6,,,False,,0 days 04:28:49.000833,2023-09-14 13:56:45.000833,,
316,M5M6,,,False,,0 days 04:29:41.000246,2023-09-14 13:57:37.000246,,
317,M5M6,4.000006,,False,,0 days 04:30:32.000225,2023-09-14 13:58:28.000225,3.999975,
318,M5M6,1.000003,,False,,0 days 04:31:23.000489,2023-09-14 13:59:19.000489,1.000011,
319,M5M6,8.000012,,False,,0 days 04:32:14.000781,2023-09-14 14:00:10.000781,8.000019,
320,M5M6,,,False,,0 days 04:33:06.000277,2023-09-14 14:01:02.000277,,
321,M5M6,,,False,,0 days 04:33:57.000214,2023-09-14 14:01:53.000214,,
322,M5M6,,,False,,0 days 04:34:48.000422,2023-09-14 14:02:44.000422,,
323,M5M6,,,False,,0 days 04:35:39.000612,2023-09-14 14:03:35.000612,,
324,M5M6,,,False,,0 days 04:36:30.000788,2023-09-14 14:04:26.000788,,
325,M5M6,,,False,,0 days 04:37:21.000962,2023-09-14 14:05:17.000962,,
326,M5M6,,,False,,0 days 04:38:13.000142,2023-09-14 14:06:09.000142,,
327,M5M6,,,False,,0 days 04:39:04.000364,2023-09-14 14:07:00.000364,,
328,M5M6,,,False,,0 days 04:39:55.000571,2023-09-14 14:07:51.000571,,
329,M5M6,,,False,,0 days 04:40:46.000756,2023-09-14 14:08:42.000756,,
330,M5M6,,,False,,0 days 04:41:37.000938,2023-09-14 14:09:33.000938,,
331,M5M6,,,False,,0 days 04:42:29.000134,2023-09-14 14:10:25.000134,,
332,M5M6,,,False,,0 days 04:43:20.000323,2023-09-14 14:11:16.000323,,
333,M5M6,,,False,,0 days 04:44:11.000508,2023-09-14 14:12:07.000508,,
334,M5M6,,,False,,0 days 04:45:02.000701,2023-09-14 14:12:58.000701,,
335,M5M6,,,False,,0 days 04:45:53.000887,2023-09-14 14:13:49.000887,,
336,M5M6,,,False,,0 days 04:46:45.000914,2023-09-14 14:14:41.000914,,
337,M5M6,,,False,,0 days 04:47:36.000297,2023-09-14 14:15:32.000297,,
338,M5M6,,,False,,0 days 04:48:27.000484,2023-09-14 14:16:23.000484,,
339,M5M6,,,False,,0 days 04:49:18.000666,2023-09-14 14:17:14.000666,,
340,M5M6,,,False,,0 days 04:50:09.000860,2023-09-14 14:18:05.000860,,
341,M5M6,,,False,,0 days 04:51:01.000461,2023-09-14 14:18:57.000461,,
342,M5M6,,,False,,0 days 04:51:52.000242,2023-09-14 14:19:48.000242,,
343,M5M6,,,False,,0 days 04:52:43.000441,2023-09-14 14:20:39.000441,,
344,M5M6,,,False,,0 days 04:53:34.000636,2023-09-14 14:21:30.000636,,
345,M5M6,,,False,,0 days 04:54:25.000826,2023-09-14 14:22:21.000826,,
346,M5M6,,,False,,0 days 04:55:17.000293,2023-09-14 14:23:13.000293,,
347,M5M6,,,False,,0 days 04:56:08.000238,2023-09-14 14:24:04.000238,,
348,M5M6,,,False,,0 days 04:56:59.000464,2023-09-14 14:24:55.000464,,
349,M5M6,,,False,,0 days 04:57:50.000674,2023-09-14 14:25:46.000674,,
350,M5M6,,,False,,0 days 04:58:41.000869,2023-09-14 14:26:37.000869,,
351,M5M6,,,False,,0 days 04:59:33.000693,2023-09-14 14:27:29.000693,,
352,M5M6,,,False,,0 days 05:00:24.000253,2023-09-14 14:28:20.000253,,
353,M5M6,,,False,,0 days 05:01:15.000451,2023-09-14 14:29:11.000451,,
354,M5M6,,,False,,0 days 05:02:06.000641,2023-09-14 14:30:02.000641,,
355,M5M6,,,False,,0 days 05:02:57.000843,2023-09-14 14:30:53.000843,,
356,M5M6,,,False,,0 days 05:03:49.000264,2023-09-14 14:31:45.000264,,
357,M5M6,,,False,,0 days 05:04:40.000221,2023-09-14 14:32:36.000221,,
358,M5M6,,,False,,0 days 05:05:31.000419,2023-09-14 14:33:27.000419,,
359,M5M6,,,False,,0 days 05:06:22.000623,2023-09-14 14:34:18.000623,,
360,M5M6,,,False,,0 days 05:07:13.000827,2023-09-14 14:35:09.000827,,
361,M5M6,,,False,,0 days 05:08:05.000351,2023-09-14 14:36:01.000351,,
362,M5M6,,,False,,0 days 05:08:56.000233,2023-09-14 14:36:52.000233,,
363,M5M6,,,False,,0 days 05:09:47.000448,2023-09-14 14:37:43.000448,,
364,M5M6,,,False,,0 days 05:10:38.000646,2023-09-14 14:38:34.000646,,
365,M5M6,,,False,,0 days 05:11:29.000867,2023-09-14 14:39:25.000867,,
366,M5M6,,,False,,0 days 05:12:21.000813,2023-09-14 14:40:17.000813,,
367,M5M6,,,False,,0 days 05:13:12.000295,2023-09-14 14:41:08.000295,,
368,M5M6,,,False,,0 days 05:14:03.000484,2023-09-14 14:41:59.000484,,
369,M5M6,,,False,,0 days 05:14:54.000698,2023-09-14 14:42:50.000698,,
370,M5M6,,,False,,0 days 05:15:45.000873,2023-09-14 14:43:41.000873,,
371,M5M6,,,False,,0 days 05:16:37.000553,2023-09-14 14:44:33.000553,,
372,M5M6,,,False,,0 days 05:17:28.000270,2023-09-14 14:45:24.000270,,
373,M5M6,,,False,,0 days 05:18:19.000479,2023-09-14 14:46:15.000479,,
374,M5M6,,,False,,0 days 05:19:10.000655,2023-09-14 14:47:06.000655,,
375,M5M6,,,False,,0 days 05:20:01.000846,2023-09-14 14:47:57.000846,,
376,M5M6,,,False,,0 days 05:20:53.000531,2023-09-14 14:48:49.000531,,
377,M5M6,,,False,,0 days 05:21:44.000236,2023-09-14 14:49:40.000236,,
378,M5M6,,,False,,0 days 05:22:35.000434,2023-09-14 14:50:31.000434,,
379,M5M6,,,False,,0 days 05:23:26.000630,2023-09-14 14:51:22.000630,,
380,M5M6,,,False,,0 days 05:24:17.000844,2023-09-14 14:52:13.000844,,
381,M5M6,,,False,,0 days 05:25:09.000573,2023-09-14 14:53:05.000573,,
382,M5M6,,,False,,0 days 05:26:00.000251,2023-09-14 14:53:56.000251,,
383,M5M6,,,False,,0 days 05:26:51.000442,2023-09-14 14:54:47.000442,,
384,M5M6,,,False,,0 days 05:27:42.000652,2023-09-14 14:55:38.000652,,
385,M5M6,,,False,,0 days 05:28:33.000839,2023-09-14 14:56:29.000839,,
386,M5M6,,,False,,0 days 05:29:25.000431,2023-09-14 14:57:21.000431,,
387,M5M6,,,False,,0 days 05:30:16.000240,2023-09-14 14:58:12.000240,,
388,M5M6,,,False,,0 days 05:31:07.000438,2023-09-14 14:59:03.000438,,
389,M5M6,,,False,,0 days 05:31:58.000652,2023-09-14 14:59:54.000652,,
390,M5M6,,,False,,0 days 05:32:49.000861,2023-09-14 15:00:45.000861,,
391,M5M6,,,False,,0 days 05:33:41.000469,2023-09-14 15:01:37.000469,,
392,M5M6,,,False,,0 days 05:34:32.000242,2023-09-14 15:02:28.000242,,
393,M5M6,,,False,,0 days 05:35:23.000449,2023-09-14 15:03:19.000449,,
394,M5M6,,,False,,0 days 05:36:14.000649,2023-09-14 15:04:10.000649,,
395,M5M6,,,False,,0 days 05:37:05.000860,2023-09-14 15:05:01.000860,,
396,M5M6,,,False,,0 days 05:37:57.000678,2023-09-14 15:05:53.000678,,
397,M5M6,,,False,,0 days 05:38:48.000278,2023-09-14 15:06:44.000278,,
398,M5M6,,,False,,0 days 05:39:39.000480,2023-09-14 15:07:35.000480,,
399,M5M6,,,False,,0 days 05:40:30.000668,2023-09-14 15:08:26.000668,,
400,M5M6,,,False,,0 days 05:41:21.000840,2023-09-14 15:09:17.000840,,
401,M5M6,,,False,,0 days 05:42:13.000411,2023-09-14 15:10:09.000411,,
402,M5M6,,,False,,0 days 05:43:04.000252,2023-09-14 15:11:00.000252,,
403,M5M6,,,False,,0 days 05:43:55.000449,2023-09-14 15:11:51.000449,,
404,M5M6,,,False,,0 days 05:44:46.000626,2023-09-14 15:12:42.000626,,
405,M5M6,,,False,,0 days 05:45:37.000815,2023-09-14 15:13:33.000815,,
406,M5M6,,,False,,0 days 05:46:29.000454,2023-09-14 15:14:25.000454,,
407,M5M6,,,False,,0 days 05:47:20.000252,2023-09-14 15:15:16.000252,,
408,M5M6,,,False,,0 days 05:48:11.000453,2023-09-14 15:16:07.000453,,
409,M5M6,,,False,,0 days 05:49:02.000665,2023-09-14 15:16:58.000665,,
410,M5M6,,,False,,0 days 05:49:53.000891,2023-09-14 15:17:49.000891,,
411,M5M6,,,False,,0 days 05:50:45.000105,2023-09-14 15:18:41.000105,,
412,M5M6,,,False,,0 days 05:51:36.000295,2023-09-14 15:19:32.000295,,
413,M5M6,,,False,,0 days 05:52:27.000516,2023-09-14 15:20:23.000516,,
414,M5M6,,,False,,0 days 05:53:18.000734,2023-09-14 15:21:14.000734,,
415,M5M6,,,False,,0 days 05:54:09.000927,2023-09-14 15:22:05.000927,,
416,M5M6,,,False,,0 days 05:55:01.000131,2023-09-14 15:22:57.000131,,
417,M5M6,,,False,,0 days 05:55:52.000331,2023-09-14 15:23:48.000331,,
418,M5M6,,,False,,0 days 05:56:43.000518,2023-09-14 15:24:39.000518,,
419,M5M6,3.000006,,False,,0 days 05:57:34.000737,2023-09-14 15:25:30.000737,3.000063,
420,M5M6,,,False,,0 days 05:58:26.000156,2023-09-14 15:26:22.000156,,
421,M5M6,,,False,,0 days 05:59:17.000226,2023-09-14 15:27:13.000226,,
422,M5M6,,,False,,0 days 06:00:08.000440,2023-09-14 15:28:04.000440,,
423,M5M6,,,False,,0 days 06:00:59.000643,2023-09-14 15:28:55.000643,,
424,M5M6,,,False,,0 days 06:01:50.000859,2023-09-14 15:29:46.000859,,
425,M5M6,,,False,,0 days 06:02:42.000701,2023-09-14 15:30:38.000701,,
426,M5M6,,,False,,0 days 06:03:33.000271,2023-09-14 15:31:29.000271,,
427,M5M6,,,False,,0 days 06:04:24.000485,2023-09-14 15:32:20.000485,,
428,M5M6,,,False,,0 days 06:05:15.000687,2023-09-14 15:33:11.000687,,
429,M5M6,,,False,,0 days 06:06:06.000901,2023-09-14 15:34:02.000901,,
430,M5M6,,,False,,0 days 06:06:58.000100,2023-09-14 15:34:54.000100,,
431,M5M6,,,False,,0 days 06:07:49.000310,2023-09-14 15:35:45.000310,,
432,M5M6,,,False,,0 days 06:08:40.000528,2023-09-14 15:36:36.000528,,
433,M5M6,,,False,,0 days 06:09:31.000720,2023-09-14 15:37:27.000720,,
434,M5M6,,,False,,0 days 06:10:22.000925,2023-09-14 15:38:18.000925,,
435,M5M6,,,False,,0 days 06:11:14.000136,2023-09-14 15:39:10.000136,,
436,M5M6,,,False,,0 days 06:12:05.000329,2023-09-14 15:40:01.000329,,
437,M5M6,,,False,,0 days 06:12:56.000521,2023-09-14 15:40:52.000521,,
438,M5M6,,,False,,0 days 06:13:47.000759,2023-09-14 15:41:43.000759,,
439,M5M6,,,False,,0 days 06:14:38.000980,2023-09-14 15:42:34.000980,,
440,M5M6,,,False,,0 days 06:15:30.000182,2023-09-14 15:43:26.000182,,
441,M5M6,,,False,,0 days 06:16:21.000400,2023-09-14 15:44:17.000400,,
442,M5M6,,,False,,0 days 06:17:12.000615,2023-09-14 15:45:08.000615,,
443,M5M6,,,False,,0 days 06:18:03.000812,2023-09-14 15:45:59.000812,,
444,M5M6,,,False,,0 days 06:18:55.000252,2023-09-14 15:46:51.000252,,
445,M5M6,,,False,,0 days 06:19:46.000226,2023-09-14 15:47:42.000226,,
446,M5M6,,,False,,0 days 06:20:37.000432,2023-09-14 15:48:33.000432,,
447,M5M6,,,False,,0 days 06:21:28.000622,2023-09-14 15:49:24.000622,,
448,M5M6,,,False,,0 days 06:22:19.000822,2023-09-14 15:50:15.000822,,
449,M5M6,,,False,,0 days 06:23:11.000472,2023-09-14 15:51:07.000472,,
450,M5M6,,,False,,0 days 06:24:02.000252,2023-09-14 15:51:58.000252,,
451,M5M6,,,False,,0 days 06:24:53.000451,2023-09-14 15:52:49.000451,,
452,M5M6,,,False,,0 days 06:25:44.000649,2023-09-14 15:53:40.000649,,
453,M5M6,,,False,,0 days 06:26:35.000851,2023-09-14 15:54:31.000851,,
454,M5M6,,,False,,0 days 06:27:27.000501,2023-09-14 15:55:23.000501,,
455,M5M6,,,False,,0 days 06:28:18.000263,2023-09-14 15:56:14.000263,,
456,M5M6,,,False,,0 days 06:29:09.000461,2023-09-14 15:57:05.000461,,
457,M5M6,,,False,,0 days 06:30:00.000682,2023-09-14 15:57:56.000682,,
458,M5M6,,,False,,0 days 06:30:51.000876,2023-09-14 15:58:47.000876,,
459,M5M6,,,False,,0 days 06:31:43.000806,2023-09-14 15:59:39.000806,,
460,M5M6,,,False,,0 days 06:32:34.000309,2023-09-14 16:00:30.000309,,
461,M5M6,,,False,,0 days 06:33:25.000526,2023-09-14 16:01:21.000526,,
462,M5M6,,,False,,0 days 06:34:16.000726,2023-09-14 16:02:12.000726,,
463,M5M6,,,False,,0 days 06:35:07.000942,2023-09-14 16:03:03.000942,,
464,M5M6,,,False,,0 days 06:35:59.000158,2023-09-14 16:03:55.000158,,
465,M5M6,,,False,,0 days 06:36:50.000356,2023-09-14 16:04:46.000356,,
466,M5M6,,,False,,0 days 06:37:41.000566,2023-09-14 16:05:37.000566,,
467,M5M6,,,False,,0 days 06:38:32.000784,2023-09-14 16:06:28.000784,,
468,M5M6,,,False,,0 days 06:39:23.000977,2023-09-14 16:07:19.000977,,
469,M5M6,,,False,,0 days 06:40:15.000185,2023-09-14 16:08:11.000185,,
470,M5M6,,,False,,0 days 06:41:06.000392,2023-09-14 16:09:02.000392,,
471,M5M6,,,False,,0 days 06:41:57.000599,2023-09-14 16:09:53.000599,,
472,M5M6,,,False,,0 days 06:42:48.000806,2023-09-14 16:10:44.000806,,
473,M5M6,,,False,,0 days 06:43:40.000244,2023-09-14 16:11:36.000244,,
474,M5M6,,,False,,0 days 06:44:31.000239,2023-09-14 16:12:27.000239,,
475,M5M6,,,False,,0 days 06:45:22.000443,2023-09-14 16:13:18.000443,,
476,M5M6,,,False,,0 days 06:46:13.000654,2023-09-14 16:14:09.000654,,
477,M5M6,,,False,,0 days 06:47:04.000875,2023-09-14 16:15:00.000875,,
478,M5M6,,,False,,0 days 06:47:56.000778,2023-09-14 16:15:52.000778,,
479,M5M6,,,False,,0 days 06:48:47.000271,2023-09-14 16:16:43.000271,,
480,M5M6,,,False,,0 days 06:49:38.000492,2023-09-14 16:17:34.000492,,
481,M5M6,,,False,,0 days 06:50:29.000692,2023-09-14 16:18:25.000692,,
482,M5M6,,,False,,0 days 06:51:20.000910,2023-09-14 16:19:16.000910,,
483,M5M6,,,False,,0 days 06:52:12.000122,2023-09-14 16:20:08.000122,,
484,M5M6,,,False,,0 days 06:53:03.000319,2023-09-14 16:20:59.000319,,
485,M5M6,,,False,,0 days 06:53:54.000506,2023-09-14 16:21:50.000506,,
486,M5M6,,,False,,0 days 06:54:45.000721,2023-09-14 16:22:41.000721,,
487,M5M6,,,False,,0 days 06:55:36.000943,2023-09-14 16:23:32.000943,,
488,M5M6,,,False,,0 days 06:56:28.000154,2023-09-14 16:24:24.000154,,
489,M5M6,,,False,,0 days 06:57:19.000367,2023-09-14 16:25:15.000367,,
490,M5M6,,,False,,0 days 06:58:10.000579,2023-09-14 16:26:06.000579,,
491,M5M6,,,False,,0 days 06:59:01.000789,2023-09-14 16:26:57.000789,,
492,M5M6,,,False,,0 days 06:59:53.000315,2023-09-14 16:27:49.000315,,
493,M5M6,,,False,,0 days 07:00:44.000212,2023-09-14 16:28:40.000212,,
494,M5M6,,,False,,0 days 07:01:35.000436,2023-09-14 16:29:31.000436,,
495,M5M6,,,False,,0 days 07:02:26.000658,2023-09-14 16:30:22.000658,,
496,M5M6,,,False,,0 days 07:03:17.000865,2023-09-14 16:31:13.000865,,
497,M5M6,,,False,,0 days 07:04:09.000884,2023-09-14 16:32:05.000884,,
498,M5M6,,,False,,0 days 07:05:00.000295,2023-09-14 16:32:56.000295,,
499,M5M6,,,False,,0 days 07:05:51.000519,2023-09-14 16:33:47.000519,,
500,M5M6,,,False,,0 days 07:06:42.000729,2023-09-14 16:34:38.000729,,
501,M5M6,,,False,,0 days 07:07:33.000949,2023-09-14 16:35:29.000949,,
502,M5M6,6.000009,,False,,0 days 07:08:25.000166,2023-09-14 16:36:21.000166,6.000034,
503,M5M6,1.000003,6.000073,True,5.000070000000001,0 days 07:09:16.000433,2023-09-14 16:37:12.000433,1.000067,6.000067
504,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 07:10:07.000764,2023-09-14 16:38:03.000764,1.000036,1.000036
505,M5M6,,1.000034,False,,0 days 07:10:59.000702,2023-09-14 16:38:55.000702,,1.000298
506,M5M6,11.000081,1.000004,True,10.000077,0 days 07:11:50.000354,2023-09-14 16:39:46.000354,11.000046,1.000046
507,M5M6,1.000003,8.000076,True,7.000073,0 days 07:12:41.000680,2023-09-14 16:40:37.000680,1.00002,8.00012
508,M5M6,,,False,,0 days 07:13:33.000395,2023-09-14 16:41:29.000395,,
509,M5M6,,,False,,0 days 07:14:24.000257,2023-09-14 16:42:20.000257,,
510,M5M6,1.000003,,False,,0 days 07:15:15.000455,2023-09-14 16:43:11.000455,1.000045,
511,M5M6,,,False,,0 days 07:16:06.000730,2023-09-14 16:44:02.000730,,
512,M5M6,,,False,,0 days 07:16:57.000959,2023-09-14 16:44:53.000959,,
513,M5M6,,,False,,0 days 07:17:49.000200,2023-09-14 16:45:45.000200,,
514,M5M6,,,False,,0 days 07:18:40.000431,2023-09-14 16:46:36.000431,,
515,M5M6,,,False,,0 days 07:19:31.000639,2023-09-14 16:47:27.000639,,
516,M5M6,,1.000003,False,,0 days 07:20:22.000857,2023-09-14 16:48:18.000857,,1.000043
517,M5M6,,,False,,0 days 07:21:14.000132,2023-09-14 16:49:10.000132,,
518,M5M6,15.000084,1.000003,True,14.000081,0 days 07:22:05.000326,2023-09-14 16:50:01.000326,15.000074,0.999974
519,M5M6,1.000004,,False,,0 days 07:22:56.000657,2023-09-14 16:50:52.000657,1.000043,
520,M5M6,,,False,,0 days 07:23:47.000951,2023-09-14 16:51:43.000951,,
521,M5M6,,1.000004,False,,0 days 07:24:39.000162,2023-09-14 16:52:35.000162,,1.000038
522,M5M6,7.000075,1.000005,True,6.00007,0 days 07:25:30.000455,2023-09-14 16:53:26.000455,7.000045,1.000045
523,M5M6,,1.000004,False,,0 days 07:26:21.000780,2023-09-14 16:54:17.000780,,1.00002
524,M5M6,,1.000035,False,,0 days 07:27:13.000499,2023-09-14 16:55:09.000499,,1.000501
525,M5M6,,,False,,0 days 07:28:04.000333,2023-09-14 16:56:00.000333,,
526,M5M6,,,False,,0 days 07:28:55.000625,2023-09-14 16:56:51.000625,,
527,M5M6,,,False,,0 days 07:29:46.000862,2023-09-14 16:57:42.000862,,
528,M5M6,,1.000036,False,,0 days 07:30:38.000841,2023-09-14 16:58:34.000841,,1.000159
529,M5M6,,1.000003,False,,0 days 07:31:29.000356,2023-09-14 16:59:25.000356,,1.000044
530,M5M6,,1.000003,False,,0 days 07:32:20.000640,2023-09-14 17:00:16.000640,,1.00006
531,M5M6,,1.000003,False,,0 days 07:33:11.000958,2023-09-14 17:01:07.000958,,1.999042
532,M5M6,4.00007,1.000003,True,3.000067,0 days 07:34:03.000228,2023-09-14 17:01:59.000228,4.000072,0.999972
533,M5M6,,,False,,0 days 07:34:54.000579,2023-09-14 17:02:50.000579,,
534,M5M6,,,False,,0 days 07:35:45.000796,2023-09-14 17:03:41.000796,,
535,M5M6,,,False,,0 days 07:36:37.000825,2023-09-14 17:04:33.000825,,
536,M5M6,,,False,,0 days 07:37:28.000219,2023-09-14 17:05:24.000219,,
537,M5M6,,,False,,0 days 07:38:19.000429,2023-09-14 17:06:15.000429,,
538,M5M6,4.000007,,False,,0 days 07:39:10.000658,2023-09-14 17:07:06.000658,4.000042,
539,M5M6,,,False,,0 days 07:40:01.000953,2023-09-14 17:07:57.000953,,
540,M5M6,,,False,,0 days 07:40:53.000155,2023-09-14 17:08:49.000155,,
541,M5M6,,,False,,0 days 07:41:44.000381,2023-09-14 17:09:40.000381,,
542,M5M6,,,False,,0 days 07:42:35.000589,2023-09-14 17:10:31.000589,,
543,M5M6,,,False,,0 days 07:43:26.000833,2023-09-14 17:11:22.000833,,
544,M5M6,,,False,,0 days 07:44:18.000675,2023-09-14 17:12:14.000675,,
545,M5M6,,,False,,0 days 07:45:09.000274,2023-09-14 17:13:05.000274,,
546,M5M6,,,False,,0 days 07:46:00.000495,2023-09-14 17:13:56.000495,,
547,M5M6,,,False,,0 days 07:46:51.000716,2023-09-14 17:14:47.000716,,
548,M5M6,,,False,,0 days 07:47:42.000925,2023-09-14 17:15:38.000925,,
549,M5M6,,,False,,0 days 07:48:34.000135,2023-09-14 17:16:30.000135,,
550,M5M6,,,False,,0 days 07:49:25.000335,2023-09-14 17:17:21.000335,,
551,M5M6,,,False,,0 days 07:50:16.000540,2023-09-14 17:18:12.000540,,
552,M5M6,,,False,,0 days 07:51:07.000768,2023-09-14 17:19:03.000768,,
553,M5M6,,,False,,0 days 07:51:58.000975,2023-09-14 17:19:54.000975,,
554,M5M6,,,False,,0 days 07:52:50.000285,2023-09-14 17:20:46.000285,,
555,M5M6,,,False,,0 days 07:53:41.000491,2023-09-14 17:21:37.000491,,
556,M5M6,,1.000003,False,,0 days 07:54:32.000700,2023-09-14 17:22:28.000700,,1.0
557,M5M6,,1.000004,False,,0 days 07:55:23.000981,2023-09-14 17:23:19.000981,,1.999019
558,M5M6,,1.000004,False,,0 days 07:56:15.000272,2023-09-14 17:24:11.000272,,1.000028
559,M5M6,,3.000006,False,,0 days 07:57:06.000565,2023-09-14 17:25:02.000565,,3.000035
560,M5M6,,1.000003,False,,0 days 07:57:57.000914,2023-09-14 17:25:53.000914,,0.999986
561,M5M6,,1.000004,False,,0 days 07:58:49.000191,2023-09-14 17:26:45.000191,,1.000009
562,M5M6,,1.000003,False,,0 days 07:59:40.000481,2023-09-14 17:27:36.000481,,1.000019
563,M5M6,,1.000003,False,,0 days 08:00:31.000772,2023-09-14 17:28:27.000772,,1.000028
564,M5M6,,5.00008,False,,0 days 08:01:23.000690,2023-09-14 17:29:19.000690,,5.00031
565,M5M6,,1.000003,False,,0 days 08:02:14.000331,2023-09-14 17:30:10.000331,,0.999969
566,M5M6,,1.000003,False,,0 days 08:03:05.000606,2023-09-14 17:31:01.000606,,0.999994
567,M5M6,,1.000004,False,,0 days 08:03:56.000892,2023-09-14 17:31:52.000892,,1.000008
568,M5M6,,1.000004,False,,0 days 08:04:48.000189,2023-09-14 17:32:44.000189,,1.000011
569,M5M6,,1.000003,False,,0 days 08:05:39.000466,2023-09-14 17:33:35.000466,,1.000034
570,M5M6,,1.000005,False,,0 days 08:06:30.000745,2023-09-14 17:34:26.000745,,1.000055
571,M5M6,,,False,,0 days 08:07:22.000245,2023-09-14 17:35:18.000245,,
572,M5M6,,,False,,0 days 08:08:13.000245,2023-09-14 17:36:09.000245,,
573,M5M6,,,False,,0 days 08:09:04.000459,2023-09-14 17:37:00.000459,,
574,M5M6,,,False,,0 days 08:09:55.000692,2023-09-14 17:37:51.000692,,
575,M5M6,,,False,,0 days 08:10:46.000892,2023-09-14 17:38:42.000892,,
576,M5M6,,,False,,0 days 08:11:38.000105,2023-09-14 17:39:34.000105,,
577,M5M6,,,False,,0 days 08:12:29.000312,2023-09-14 17:40:25.000312,,
578,M5M6,,,False,,0 days 08:13:20.000544,2023-09-14 17:41:16.000544,,
579,M5M6,,,False,,0 days 08:14:11.000769,2023-09-14 17:42:07.000769,,
580,M5M6,,,False,,0 days 08:15:02.000985,2023-09-14 17:42:58.000985,,
581,M5M6,,,False,,0 days 08:15:54.000215,2023-09-14 17:43:50.000215,,
582,M5M6,,,False,,0 days 08:16:45.000453,2023-09-14 17:44:41.000453,,
583,M5M6,,,False,,0 days 08:17:36.000665,2023-09-14 17:45:32.000665,,
584,M5M6,,,False,,0 days 08:18:27.000905,2023-09-14 17:46:23.000905,,
585,M5M6,,,False,,0 days 08:19:19.000151,2023-09-14 17:47:15.000151,,
586,M5M6,,,False,,0 days 08:20:10.000378,2023-09-14 17:48:06.000378,,
587,M5M6,,,False,,0 days 08:21:01.000583,2023-09-14 17:48:57.000583,,
588,M5M6,,,False,,0 days 08:21:52.000808,2023-09-14 17:49:48.000808,,
589,M5M6,,,False,,0 days 08:22:44.000384,2023-09-14 17:50:40.000384,,
590,M5M6,,10.000014,False,,0 days 08:23:35.000251,2023-09-14 17:51:31.000251,,10.000049
591,M5M6,,1.000003,False,,0 days 08:24:26.000506,2023-09-14 17:52:22.000506,,0.999994
592,M5M6,,,False,,0 days 08:25:17.000785,2023-09-14 17:53:13.000785,,
593,M5M6,,,False,,0 days 08:26:09.000250,2023-09-14 17:54:05.000250,,
594,M5M6,,,False,,0 days 08:27:00.000255,2023-09-14 17:54:56.000255,,
595,M5M6,,,False,,0 days 08:27:51.000468,2023-09-14 17:55:47.000468,,
596,M5M6,,,False,,0 days 08:28:42.000679,2023-09-14 17:56:38.000679,,
597,M5M6,,9.000012,False,,0 days 08:29:33.000902,2023-09-14 17:57:29.000902,,8.999998
598,M5M6,,,False,,0 days 08:30:25.000195,2023-09-14 17:58:21.000195,,
599,M5M6,,1.000003,False,,0 days 08:31:16.000472,2023-09-14 17:59:12.000472,,1.000028
