,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
255,M1M2,,,False,,0 days 01:10:41.000469,2023-07-20 17:11:51.000469,,
256,M1M2,,,False,,0 days 01:11:07.000640,2023-07-20 17:12:17.000640,,
257,M1M2,,,False,,0 days 01:11:33.000829,2023-07-20 17:12:43.000829,,
258,M1M2,,4.999876,False,,0 days 01:12:00.000244,2023-07-20 17:13:10.000244,,4.999756
259,M1M2,,,False,,0 days 01:12:16.000211,2023-07-20 17:13:26.000211,,
260,M1M2,,,False,,0 days 01:12:42.000411,2023-07-20 17:13:52.000411,,
261,M1M2,,1.000004,False,,0 days 01:13:08.000596,2023-07-20 17:14:18.000596,,1.000004
262,M1M2,,,False,,0 days 01:13:24.000810,2023-07-20 17:14:34.000810,,
263,M1M2,,,False,,0 days 01:13:51.000978,2023-07-20 17:15:01.000978,,
264,M1M2,,,False,,0 days 01:14:17.000204,2023-07-20 17:15:27.000204,,
265,M1M2,,,False,,0 days 01:14:43.000385,2023-07-20 17:15:53.000385,,
266,M1M2,,,False,,0 days 01:15:09.000599,2023-07-20 17:16:19.000599,,
267,M1M2,,,False,,0 days 01:15:35.000786,2023-07-20 17:16:45.000786,,
268,M1M2,,,False,,0 days 01:16:01.000985,2023-07-20 17:17:11.000985,,
269,M1M2,10.000015,,False,,0 days 01:16:28.000175,2023-07-20 17:17:38.000175,10.000025,
270,M1M2,,,False,,0 days 01:16:49.000399,2023-07-20 17:17:59.000399,,
271,M1M2,,,False,,0 days 01:17:15.000588,2023-07-20 17:18:25.000588,,
272,M1M2,,,False,,0 days 01:17:41.000768,2023-07-20 17:18:51.000768,,
273,M1M2,,,False,,0 days 01:18:07.000935,2023-07-20 17:19:17.000935,,
274,M1M2,,,False,,0 days 01:18:34.000228,2023-07-20 17:19:44.000228,,
275,M1M2,,,False,,0 days 01:19:00.000422,2023-07-20 17:20:10.000422,,
276,M1M2,,,False,,0 days 01:19:26.000600,2023-07-20 17:20:36.000600,,
277,M1M2,,,False,,0 days 01:19:52.000790,2023-07-20 17:21:02.000790,,
278,M1M2,,,False,,0 days 01:20:18.000980,2023-07-20 17:21:28.000980,,
279,M1M2,,,False,,0 days 01:20:45.000184,2023-07-20 17:21:55.000184,,
280,M1M2,,,False,,0 days 01:21:11.000373,2023-07-20 17:22:21.000373,,
281,M1M2,,,False,,0 days 01:21:37.000563,2023-07-20 17:22:47.000563,,
282,M1M2,3.000007,,False,,0 days 01:22:03.000751,2023-07-20 17:23:13.000751,2.999949,
283,M1M2,,,False,,0 days 01:22:24.000970,2023-07-20 17:23:34.000970,,
284,M1M2,,,False,,0 days 01:22:51.000171,2023-07-20 17:24:01.000171,,
285,M1M2,,,False,,0 days 01:23:17.000353,2023-07-20 17:24:27.000353,,
286,M1M2,,,False,,0 days 01:23:43.000562,2023-07-20 17:24:53.000562,,
287,M1M2,,,False,,0 days 01:24:09.000731,2023-07-20 17:25:19.000731,,
288,M1M2,,,False,,0 days 01:24:35.000926,2023-07-20 17:25:45.000926,,
289,M1M2,,,False,,0 days 01:25:02.000109,2023-07-20 17:26:12.000109,,
290,M1M2,,,False,,0 days 01:25:28.000301,2023-07-20 17:26:38.000301,,
291,M1M2,,8.000011,False,,0 days 01:25:54.000479,2023-07-20 17:27:04.000479,,8.000021
292,M1M2,,,False,,0 days 01:26:10.000673,2023-07-20 17:27:20.000673,,
293,M1M2,,,False,,0 days 01:26:36.000835,2023-07-20 17:27:46.000835,,
294,M1M2,,,False,,0 days 01:27:03.000401,2023-07-20 17:28:13.000401,,
295,M1M2,,,False,,0 days 01:27:29.000207,2023-07-20 17:28:39.000207,,
296,M1M2,,1.000005,False,,0 days 01:27:55.000394,2023-07-20 17:29:05.000394,,1.000006
297,M1M2,3.000007,,False,,0 days 01:28:11.000592,2023-07-20 17:29:21.000592,3.000008,
298,M1M2,,,False,,0 days 01:28:32.000800,2023-07-20 17:29:42.000800,,
299,M1M2,,,False,,0 days 01:28:58.000989,2023-07-20 17:30:08.000989,,
300,M1M2,,10.000013,False,,0 days 01:29:25.000181,2023-07-20 17:30:35.000181,,10.000019
301,M1M2,,1.000003,False,,0 days 01:29:41.000388,2023-07-20 17:30:51.000388,,1.000012
302,M1M2,,,False,,0 days 01:29:57.000585,2023-07-20 17:31:07.000585,,
303,M1M2,,,False,,0 days 01:30:23.000774,2023-07-20 17:31:33.000774,,
304,M1M2,,,False,,0 days 01:30:49.000947,2023-07-20 17:31:59.000947,,
305,M1M2,,,False,,0 days 01:31:16.000119,2023-07-20 17:32:26.000119,,
306,M1M2,,,False,,0 days 01:31:42.000300,2023-07-20 17:32:52.000300,,
307,M1M2,,,False,,0 days 01:32:08.000482,2023-07-20 17:33:18.000482,,
308,M1M2,,,False,,0 days 01:32:34.000668,2023-07-20 17:33:44.000668,,
309,M1M2,,,False,,0 days 01:33:00.000853,2023-07-20 17:34:10.000853,,
310,M1M2,,,False,,0 days 01:33:27.000478,2023-07-20 17:34:37.000478,,
