,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
276,M5M6,,1.000003,False,,0 days 03:55:58.000868,2023-09-18 14:39:06.000868,,1.000032
277,M5M6,,1.000004,False,,0 days 03:56:50.000198,2023-09-18 14:39:58.000198,,1.000002
278,M5M6,,1.000003,False,,0 days 03:57:41.000525,2023-09-18 14:40:49.000525,,0.999975
279,M5M6,,1.000004,False,,0 days 03:58:32.000849,2023-09-18 14:41:40.000849,,1.000051
280,M5M6,,1.000003,False,,0 days 03:59:24.000166,2023-09-18 14:42:32.000166,,1.000034
281,M5M6,,1.000003,False,,0 days 04:00:15.000489,2023-09-18 14:43:23.000489,,1.000011
282,M5M6,,1.000003,False,,0 days 04:01:06.000808,2023-09-18 14:44:14.000808,,0.999992
283,M5M6,,1.000004,False,,0 days 04:01:58.000139,2023-09-18 14:45:06.000139,,1.000061
284,M5M6,,1.000004,False,,0 days 04:02:49.000458,2023-09-18 14:45:57.000458,,1.000042
285,M5M6,,1.000003,False,,0 days 04:03:40.000809,2023-09-18 14:46:48.000809,,0.999991
286,M5M6,,1.000004,False,,0 days 04:04:32.000134,2023-09-18 14:47:40.000134,,1.000066
287,M5M6,,1.000004,False,,0 days 04:05:23.000490,2023-09-18 14:48:31.000490,,1.00001
288,M5M6,,1.000003,False,,0 days 04:06:14.000812,2023-09-18 14:49:22.000812,,0.999988
289,M5M6,,1.000003,False,,0 days 04:07:06.000149,2023-09-18 14:50:14.000149,,1.000051
290,M5M6,,,False,,0 days 04:07:57.000449,2023-09-18 14:51:05.000449,,
291,M5M6,,,False,,0 days 04:08:48.000741,2023-09-18 14:51:56.000741,,
292,M5M6,,,False,,0 days 04:09:40.000802,2023-09-18 14:52:48.000802,,
293,M5M6,,,False,,0 days 04:10:31.000275,2023-09-18 14:53:39.000275,,
294,M5M6,,,False,,0 days 04:11:22.000542,2023-09-18 14:54:30.000542,,
295,M5M6,,,False,,0 days 04:12:13.000802,2023-09-18 14:55:21.000802,,
296,M5M6,,,False,,0 days 04:13:05.000739,2023-09-18 14:56:13.000739,,
297,M5M6,,,False,,0 days 04:13:56.000357,2023-09-18 14:57:04.000357,,
298,M5M6,,,False,,0 days 04:14:47.000629,2023-09-18 14:57:55.000629,,
299,M5M6,,,False,,0 days 04:15:38.000896,2023-09-18 14:58:46.000896,,
300,M5M6,,,False,,0 days 04:16:30.000165,2023-09-18 14:59:38.000165,,
301,M5M6,13.000017,,False,,0 days 04:17:21.000422,2023-09-18 15:00:29.000422,13.000078,
302,M5M6,,,False,,0 days 04:18:12.000764,2023-09-18 15:01:20.000764,,
303,M5M6,,,False,,0 days 04:19:04.000460,2023-09-18 15:02:12.000460,,
304,M5M6,,,False,,0 days 04:19:55.000320,2023-09-18 15:03:03.000320,,
305,M5M6,,1.000003,False,,0 days 04:20:46.000611,2023-09-18 15:03:54.000611,,0.999989
306,M5M6,,1.000004,False,,0 days 04:21:37.000934,2023-09-18 15:04:45.000934,,1.999066
307,M5M6,,,False,,0 days 04:22:29.000249,2023-09-18 15:05:37.000249,,
308,M5M6,,,False,,0 days 04:23:20.000504,2023-09-18 15:06:28.000504,,
309,M5M6,,3.000007,False,,0 days 04:24:11.000801,2023-09-18 15:07:19.000801,,2.999999
310,M5M6,,,False,,0 days 04:25:03.000152,2023-09-18 15:08:11.000152,,
311,M5M6,,1.000004,False,,0 days 04:25:54.000413,2023-09-18 15:09:02.000413,,0.999987
312,M5M6,,1.000004,False,,0 days 04:26:45.000755,2023-09-18 15:09:53.000755,,1.000045
313,M5M6,,1.000037,False,,0 days 04:27:37.000895,2023-09-18 15:10:45.000895,,1.000105
314,M5M6,,1.000004,False,,0 days 04:28:28.000427,2023-09-18 15:11:36.000427,,0.999973
315,M5M6,,1.000003,False,,0 days 04:29:19.000752,2023-09-18 15:12:27.000752,,1.000048
316,M5M6,,1.000035,False,,0 days 04:30:11.000729,2023-09-18 15:13:19.000729,,1.000271
317,M5M6,,1.000003,False,,0 days 04:31:02.000412,2023-09-18 15:14:10.000412,,0.999988
318,M5M6,,1.000003,False,,0 days 04:31:53.000746,2023-09-18 15:15:01.000746,,1.000054
319,M5M6,,1.000037,False,,0 days 04:32:45.000951,2023-09-18 15:15:53.000951,,1.000049
320,M5M6,,1.000004,False,,0 days 04:33:36.000435,2023-09-18 15:16:44.000435,,1.000065
321,M5M6,,1.000004,False,,0 days 04:34:27.000774,2023-09-18 15:17:35.000774,,1.000026
322,M5M6,,1.000003,False,,0 days 04:35:19.000104,2023-09-18 15:18:27.000104,,1.000896
323,M5M6,,1.000003,False,,0 days 04:36:10.000444,2023-09-18 15:19:18.000444,,1.000056
324,M5M6,,,False,,0 days 04:37:01.000801,2023-09-18 15:20:09.000801,,
325,M5M6,,,False,,0 days 04:37:53.000776,2023-09-18 15:21:01.000776,,
326,M5M6,1.000004,,False,,0 days 04:38:44.000346,2023-09-18 15:21:52.000346,1.000054,
327,M5M6,,,False,,0 days 04:39:35.000685,2023-09-18 15:22:43.000685,,
328,M5M6,,,False,,0 days 04:40:26.000952,2023-09-18 15:23:34.000952,,
329,M5M6,,1.000003,False,,0 days 04:41:18.000220,2023-09-18 15:24:26.000220,,0.99998
330,M5M6,,1.000003,False,,0 days 04:42:09.000570,2023-09-18 15:25:17.000570,,1.00003
331,M5M6,,1.000003,False,,0 days 04:43:00.000899,2023-09-18 15:26:08.000899,,1.000001
332,M5M6,,1.000003,False,,0 days 04:43:52.000224,2023-09-18 15:27:00.000224,,0.999976
333,M5M6,,1.000004,False,,0 days 04:44:43.000555,2023-09-18 15:27:51.000555,,1.000045
334,M5M6,,1.000003,False,,0 days 04:45:34.000908,2023-09-18 15:28:42.000908,,0.999992
335,M5M6,,1.000004,False,,0 days 04:46:26.000239,2023-09-18 15:29:34.000239,,1.000061
336,M5M6,,1.000004,False,,0 days 04:47:17.000593,2023-09-18 15:30:25.000593,,1.000007
337,M5M6,,1.000005,False,,0 days 04:48:08.000946,2023-09-18 15:31:16.000946,,1.999054
338,M5M6,,1.000004,False,,0 days 04:49:00.000289,2023-09-18 15:32:08.000289,,1.000011
339,M5M6,,1.000005,False,,0 days 04:49:51.000630,2023-09-18 15:32:59.000630,,1.00007
340,M5M6,,1.000004,False,,0 days 04:50:42.000968,2023-09-18 15:33:50.000968,,1.999032
341,M5M6,,1.000003,False,,0 days 04:51:34.000298,2023-09-18 15:34:42.000298,,1.000002
342,M5M6,,1.000006,False,,0 days 04:52:25.000646,2023-09-18 15:35:33.000646,,1.000054
343,M5M6,,1.000387,False,,0 days 04:53:17.000377,2023-09-18 15:36:25.000377,,0.999623
344,M5M6,,1.000003,False,,0 days 04:54:08.000371,2023-09-18 15:37:16.000371,,1.000029
345,M5M6,,1.000004,False,,0 days 04:54:59.000701,2023-09-18 15:38:07.000701,,0.999999
346,M5M6,,1.000036,False,,0 days 04:55:51.000259,2023-09-18 15:38:59.000259,,0.999741
347,M5M6,,1.000003,False,,0 days 04:56:42.000364,2023-09-18 15:39:50.000364,,1.000036
348,M5M6,,1.000003,False,,0 days 04:57:33.000686,2023-09-18 15:40:41.000686,,1.000014
349,M5M6,,1.00005,False,,0 days 04:58:25.000247,2023-09-18 15:41:33.000247,,0.999753
350,M5M6,,1.000003,False,,0 days 04:59:16.000362,2023-09-18 15:42:24.000362,,1.000038
351,M5M6,,1.000004,False,,0 days 05:00:07.000697,2023-09-18 15:43:15.000697,,1.000003
352,M5M6,,1.000034,False,,0 days 05:00:59.000471,2023-09-18 15:44:07.000471,,1.000529
353,M5M6,,1.000005,False,,0 days 05:01:50.000404,2023-09-18 15:44:58.000404,,0.999996
354,M5M6,,15.000019,False,,0 days 05:02:41.000735,2023-09-18 15:45:49.000735,,15.000065
355,M5M6,,3.000075,False,,0 days 05:03:33.000708,2023-09-18 15:46:41.000708,,3.000292
356,M5M6,,1.000004,False,,0 days 05:04:24.000426,2023-09-18 15:47:32.000426,,0.999974
357,M5M6,,1.000004,False,,0 days 05:05:15.000771,2023-09-18 15:48:23.000771,,1.000029
