,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
293,M5M6,5.999685,1.000036,True,4.999649000000001,0 days 04:10:21.000435,2023-09-20 10:55:15.000435,6.000565,1.000565
294,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 04:11:12.000441,2023-09-20 10:56:06.000441,1.000059,1.000059
295,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:12:03.000823,2023-09-20 10:56:57.000823,0.999977,1.000077
296,M5M6,1.000005,1.000071,True,6.599999999989947e-05,0 days 04:12:55.000209,2023-09-20 10:57:49.000209,0.999991,1.000091
297,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:13:46.000596,2023-09-20 10:58:40.000596,1.000004,1.000104
298,M5M6,1.000003,1.999475,True,0.9994719999999999,0 days 04:14:37.000977,2023-09-20 10:59:31.000977,1.999023,2.000023
299,M5M6,12.000085,1.000005,True,11.00008,0 days 04:15:29.000370,2023-09-20 11:00:23.000370,12.00013,1.00003
300,M5M6,,1.000003,False,,0 days 04:16:20.000749,2023-09-20 11:01:14.000749,,1.000051
301,M5M6,,1.000035,False,,0 days 04:17:12.000565,2023-09-20 11:02:06.000565,,1.000435
302,M5M6,,1.000003,False,,0 days 04:18:03.000375,2023-09-20 11:02:57.000375,,1.000025
303,M5M6,,1.000003,False,,0 days 04:18:54.000692,2023-09-20 11:03:48.000692,,1.000008
304,M5M6,,1.999526,False,,0 days 04:19:45.000999,2023-09-20 11:04:39.000999,,1.999001
305,M5M6,,1.000003,False,,0 days 04:20:37.000324,2023-09-20 11:05:31.000324,,0.999976
306,M5M6,,1.000005,False,,0 days 04:21:28.000651,2023-09-20 11:06:22.000651,,1.000049
307,M5M6,,1.000006,False,,0 days 04:22:19.000983,2023-09-20 11:07:13.000983,,1.999017
308,M5M6,,1.000003,False,,0 days 04:23:11.000300,2023-09-20 11:08:05.000300,,1.0
309,M5M6,,1.000005,False,,0 days 04:24:02.000621,2023-09-20 11:08:56.000621,,0.999979
310,M5M6,,1.000003,False,,0 days 04:24:53.000940,2023-09-20 11:09:47.000940,,1.99906
311,M5M6,,1.000003,False,,0 days 04:25:45.000258,2023-09-20 11:10:39.000258,,1.000042
312,M5M6,,1.000004,False,,0 days 04:26:36.000585,2023-09-20 11:11:30.000585,,1.000015
313,M5M6,,12.000016,False,,0 days 04:27:27.000912,2023-09-20 11:12:21.000912,,11.999988
314,M5M6,,1.000003,False,,0 days 04:28:19.000237,2023-09-20 11:13:13.000237,,1.000063
315,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:29:10.000552,2023-09-20 11:14:04.000552,1.000048,1.000048
316,M5M6,1.000004,1.999185,True,0.9991810000000001,0 days 04:30:01.000945,2023-09-20 11:14:55.000945,1.999055,1.999055
317,M5M6,1.000006,1.00007,True,6.4000000000064e-05,0 days 04:30:53.000308,2023-09-20 11:15:47.000308,0.999992,1.000092
318,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:31:44.000706,2023-09-20 11:16:38.000706,0.999994,1.000094
319,M5M6,0.999117,0.999181,True,6.399999999995298e-05,0 days 04:32:36.000985,2023-09-20 11:17:30.000985,1.000015,0.999215
320,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:33:27.000492,2023-09-20 11:18:21.000492,1.000008,1.000108
321,M5M6,1.000004,1.000069,True,6.500000000020378e-05,0 days 04:34:18.000858,2023-09-20 11:19:12.000858,1.000042,1.000042
322,M5M6,2.000069,1.000003,True,1.000066,0 days 04:35:10.000247,2023-09-20 11:20:04.000247,2.000053,1.000053
323,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 04:36:01.000614,2023-09-20 11:20:55.000614,0.999986,1.000086
324,M5M6,1.000362,1.000556,True,0.00019400000000002748,0 days 04:36:53.000143,2023-09-20 11:21:47.000143,0.999857,1.000857
325,M5M6,1.000006,1.000073,True,6.700000000003925e-05,0 days 04:37:44.000367,2023-09-20 11:22:38.000367,1.000033,1.000133
326,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:38:35.000766,2023-09-20 11:23:29.000766,1.000034,1.000034
327,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:39:27.000156,2023-09-20 11:24:21.000156,1.000044,1.000044
328,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:40:18.000550,2023-09-20 11:25:12.000550,1.00005,1.00005
329,M5M6,1.000004,1.999213,True,0.999209,0 days 04:41:09.000946,2023-09-20 11:26:03.000946,1.999054,1.999054
330,M5M6,1.000005,1.000073,True,6.799999999995698e-05,0 days 04:42:01.000338,2023-09-20 11:26:55.000338,1.000062,1.000062
331,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 04:42:52.000737,2023-09-20 11:27:46.000737,1.000063,1.000063
