,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
287,M5M6,,,False,,0 days 04:39:06.000143,2023-08-17 15:33:21.000143,,
288,M5M6,,,False,,0 days 04:40:22.000358,2023-08-17 15:34:37.000358,,
289,M5M6,,,False,,0 days 04:41:38.000582,2023-08-17 15:35:53.000582,,
290,M5M6,,,False,,0 days 04:42:54.000758,2023-08-17 15:37:09.000758,,
291,M5M6,,,False,,0 days 04:44:10.000969,2023-08-17 15:38:25.000969,,
292,M5M6,,,False,,0 days 04:45:27.000169,2023-08-17 15:39:42.000169,,
293,M5M6,,,False,,0 days 04:46:43.000379,2023-08-17 15:40:58.000379,,
294,M5M6,,,False,,0 days 04:47:59.000595,2023-08-17 15:42:14.000595,,
295,M5M6,,,False,,0 days 04:49:15.000797,2023-08-17 15:43:30.000797,,
296,M5M6,,,False,,0 days 04:50:32.000116,2023-08-17 15:44:47.000116,,
297,M5M6,,,False,,0 days 04:51:48.000236,2023-08-17 15:46:03.000236,,
298,M5M6,,10.000013,False,,0 days 04:53:04.000450,2023-08-17 15:47:19.000450,,10.00005
299,M5M6,,,False,,0 days 04:53:50.000678,2023-08-17 15:48:05.000678,,
300,M5M6,,8.000015,False,,0 days 04:55:06.000869,2023-08-17 15:49:21.000869,,8.000031
301,M5M6,2.000006,,False,,0 days 04:55:53.000117,2023-08-17 15:50:08.000117,2.000883,
302,M5M6,,,False,,0 days 04:56:54.000379,2023-08-17 15:51:09.000379,,
303,M5M6,,,False,,0 days 04:58:10.000593,2023-08-17 15:52:25.000593,,
304,M5M6,,,False,,0 days 04:59:26.000819,2023-08-17 15:53:41.000819,,
305,M5M6,,,False,,0 days 05:00:43.000468,2023-08-17 15:54:58.000468,,
306,M5M6,,,False,,0 days 05:01:59.000269,2023-08-17 15:56:14.000269,,
307,M5M6,,,False,,0 days 05:03:15.000451,2023-08-17 15:57:30.000451,,
308,M5M6,,,False,,0 days 05:04:31.000676,2023-08-17 15:58:46.000676,,
309,M5M6,,,False,,0 days 05:05:47.000945,2023-08-17 16:00:02.000945,,
310,M5M6,,,False,,0 days 05:07:04.000146,2023-08-17 16:01:19.000146,,
311,M5M6,,,False,,0 days 05:08:20.000367,2023-08-17 16:02:35.000367,,
312,M5M6,,,False,,0 days 05:09:36.000578,2023-08-17 16:03:51.000578,,
313,M5M6,,,False,,0 days 05:10:52.000780,2023-08-17 16:05:07.000780,,
314,M5M6,,,False,,0 days 05:12:09.000174,2023-08-17 16:06:24.000174,,
315,M5M6,,,False,,0 days 05:13:25.000233,2023-08-17 16:07:40.000233,,
316,M5M6,,,False,,0 days 05:14:41.000456,2023-08-17 16:08:56.000456,,
317,M5M6,,,False,,0 days 05:15:57.000674,2023-08-17 16:10:12.000674,,
318,M5M6,,,False,,0 days 05:17:13.000879,2023-08-17 16:11:28.000879,,
319,M5M6,,,False,,0 days 05:18:30.000690,2023-08-17 16:12:45.000690,,
320,M5M6,,,False,,0 days 05:19:46.000289,2023-08-17 16:14:01.000289,,
321,M5M6,,,False,,0 days 05:21:02.000500,2023-08-17 16:15:17.000500,,
322,M5M6,,,False,,0 days 05:22:18.000707,2023-08-17 16:16:33.000707,,
323,M5M6,,,False,,0 days 05:23:34.000930,2023-08-17 16:17:49.000930,,
324,M5M6,,,False,,0 days 05:24:51.000137,2023-08-17 16:19:06.000137,,
325,M5M6,,,False,,0 days 05:26:07.000347,2023-08-17 16:20:22.000347,,
326,M5M6,,,False,,0 days 05:27:23.000560,2023-08-17 16:21:38.000560,,
327,M5M6,,,False,,0 days 05:28:39.000758,2023-08-17 16:22:54.000758,,
328,M5M6,,,False,,0 days 05:29:55.000972,2023-08-17 16:24:10.000972,,
329,M5M6,,,False,,0 days 05:31:12.000185,2023-08-17 16:25:27.000185,,
330,M5M6,,,False,,0 days 05:32:28.000397,2023-08-17 16:26:43.000397,,
331,M5M6,,,False,,0 days 05:33:44.000625,2023-08-17 16:27:59.000625,,
332,M5M6,,,False,,0 days 05:35:00.000838,2023-08-17 16:29:15.000838,,
333,M5M6,,,False,,0 days 05:36:17.000593,2023-08-17 16:30:32.000593,,
334,M5M6,,,False,,0 days 05:37:33.000270,2023-08-17 16:31:48.000270,,
335,M5M6,,,False,,0 days 05:38:49.000468,2023-08-17 16:33:04.000468,,
336,M5M6,,,False,,0 days 05:40:05.000684,2023-08-17 16:34:20.000684,,
337,M5M6,,,False,,0 days 05:41:21.000888,2023-08-17 16:35:36.000888,,
338,M5M6,,,False,,0 days 05:42:38.000168,2023-08-17 16:36:53.000168,,
339,M5M6,,,False,,0 days 05:43:54.000369,2023-08-17 16:38:09.000369,,
340,M5M6,,,False,,0 days 05:45:10.000584,2023-08-17 16:39:25.000584,,
341,M5M6,,,False,,0 days 05:46:26.000794,2023-08-17 16:40:41.000794,,
342,M5M6,,,False,,0 days 05:47:43.000198,2023-08-17 16:41:58.000198,,
343,M5M6,,,False,,0 days 05:48:59.000221,2023-08-17 16:43:14.000221,,
344,M5M6,,,False,,0 days 05:50:15.000436,2023-08-17 16:44:30.000436,,
345,M5M6,,,False,,0 days 05:51:31.000663,2023-08-17 16:45:46.000663,,
346,M5M6,,,False,,0 days 05:52:47.000870,2023-08-17 16:47:02.000870,,
347,M5M6,,,False,,0 days 05:54:04.000952,2023-08-17 16:48:19.000952,,
348,M5M6,,,False,,0 days 05:55:20.000315,2023-08-17 16:49:35.000315,,
349,M5M6,,,False,,0 days 05:56:36.000492,2023-08-17 16:50:51.000492,,
350,M5M6,,,False,,0 days 05:57:52.000729,2023-08-17 16:52:07.000729,,
351,M5M6,,,False,,0 days 05:59:08.000940,2023-08-17 16:53:23.000940,,
352,M5M6,,,False,,0 days 06:00:25.000171,2023-08-17 16:54:40.000171,,
353,M5M6,,,False,,0 days 06:01:41.000395,2023-08-17 16:55:56.000395,,
354,M5M6,,,False,,0 days 06:02:57.000614,2023-08-17 16:57:12.000614,,
355,M5M6,,,False,,0 days 06:04:13.000850,2023-08-17 16:58:28.000850,,
356,M5M6,,,False,,0 days 06:05:30.000625,2023-08-17 16:59:45.000625,,
357,M5M6,,,False,,0 days 06:06:46.000276,2023-08-17 17:01:01.000276,,
358,M5M6,,,False,,0 days 06:08:02.000504,2023-08-17 17:02:17.000504,,
359,M5M6,,,False,,0 days 06:09:18.000728,2023-08-17 17:03:33.000728,,
360,M5M6,,,False,,0 days 06:10:34.000951,2023-08-17 17:04:49.000951,,
361,M5M6,,,False,,0 days 06:11:51.000148,2023-08-17 17:06:06.000148,,
362,M5M6,,,False,,0 days 06:13:07.000378,2023-08-17 17:07:22.000378,,
363,M5M6,,,False,,0 days 06:14:23.000589,2023-08-17 17:08:38.000589,,
364,M5M6,,,False,,0 days 06:15:39.000811,2023-08-17 17:09:54.000811,,
365,M5M6,,,False,,0 days 06:16:56.000316,2023-08-17 17:11:11.000316,,
366,M5M6,,,False,,0 days 06:18:12.000239,2023-08-17 17:12:27.000239,,
367,M5M6,,,False,,0 days 06:19:28.000471,2023-08-17 17:13:43.000471,,
368,M5M6,,,False,,0 days 06:20:44.000662,2023-08-17 17:14:59.000662,,
369,M5M6,,,False,,0 days 06:22:00.000869,2023-08-17 17:16:15.000869,,
370,M5M6,,,False,,0 days 06:23:17.000933,2023-08-17 17:17:32.000933,,
371,M5M6,,,False,,0 days 06:24:33.000304,2023-08-17 17:18:48.000304,,
372,M5M6,,,False,,0 days 06:25:49.000508,2023-08-17 17:20:04.000508,,
373,M5M6,,,False,,0 days 06:27:05.000740,2023-08-17 17:21:20.000740,,
374,M5M6,,,False,,0 days 06:28:21.000971,2023-08-17 17:22:36.000971,,
375,M5M6,,,False,,0 days 06:29:38.000198,2023-08-17 17:23:53.000198,,
376,M5M6,,,False,,0 days 06:30:54.000423,2023-08-17 17:25:09.000423,,
377,M5M6,,,False,,0 days 06:32:10.000654,2023-08-17 17:26:25.000654,,
378,M5M6,,,False,,0 days 06:33:26.000867,2023-08-17 17:27:41.000867,,
379,M5M6,,,False,,0 days 06:34:43.000826,2023-08-17 17:28:58.000826,,
380,M5M6,,,False,,0 days 06:35:59.000303,2023-08-17 17:30:14.000303,,
381,M5M6,,,False,,0 days 06:37:15.000525,2023-08-17 17:31:30.000525,,
382,M5M6,,,False,,0 days 06:38:31.000757,2023-08-17 17:32:46.000757,,
383,M5M6,,,False,,0 days 06:39:48.000116,2023-08-17 17:34:03.000116,,
384,M5M6,,,False,,0 days 06:41:04.000217,2023-08-17 17:35:19.000217,,
385,M5M6,,,False,,0 days 06:42:20.000459,2023-08-17 17:36:35.000459,,
386,M5M6,,,False,,0 days 06:43:36.000705,2023-08-17 17:37:51.000705,,
387,M5M6,,,False,,0 days 06:44:52.000916,2023-08-17 17:39:07.000916,,
388,M5M6,,,False,,0 days 06:46:09.000119,2023-08-17 17:40:24.000119,,
389,M5M6,,,False,,0 days 06:47:25.000323,2023-08-17 17:41:40.000323,,
390,M5M6,,,False,,0 days 06:48:41.000530,2023-08-17 17:42:56.000530,,
391,M5M6,,,False,,0 days 06:49:57.000745,2023-08-17 17:44:12.000745,,
392,M5M6,,,False,,0 days 06:51:13.000983,2023-08-17 17:45:28.000983,,
393,M5M6,,4.000007,False,,0 days 06:52:30.000205,2023-08-17 17:46:45.000205,,3.999995
394,M5M6,,,False,,0 days 06:53:16.000455,2023-08-17 17:47:31.000455,,
395,M5M6,,,False,,0 days 06:54:32.000689,2023-08-17 17:48:47.000689,,
396,M5M6,,,False,,0 days 06:55:48.000900,2023-08-17 17:50:03.000900,,
397,M5M6,,,False,,0 days 06:57:05.000836,2023-08-17 17:51:20.000836,,
398,M5M6,,,False,,0 days 06:58:21.000268,2023-08-17 17:52:36.000268,,
399,M5M6,,,False,,0 days 06:59:37.000491,2023-08-17 17:53:52.000491,,
400,M5M6,,,False,,0 days 07:00:53.000693,2023-08-17 17:55:08.000693,,
401,M5M6,,14.000018,False,,0 days 07:02:09.000916,2023-08-17 17:56:24.000916,,13.999984
402,M5M6,,,False,,0 days 07:02:56.000178,2023-08-17 17:57:11.000178,,
403,M5M6,,,False,,0 days 07:04:12.000403,2023-08-17 17:58:27.000403,,
404,M5M6,,,False,,0 days 07:05:28.000636,2023-08-17 17:59:43.000636,,
405,M5M6,,,False,,0 days 07:06:44.000855,2023-08-17 18:00:59.000855,,
406,M5M6,,11.000015,False,,0 days 07:08:01.000123,2023-08-17 18:02:16.000123,,11.000877
407,M5M6,,,False,,0 days 07:08:47.000388,2023-08-17 18:03:02.000388,,
408,M5M6,,,False,,0 days 07:10:03.000591,2023-08-17 18:04:18.000591,,
409,M5M6,,,False,,0 days 07:11:19.000829,2023-08-17 18:05:34.000829,,
410,M5M6,,14.000189,False,,0 days 07:12:36.000266,2023-08-17 18:06:51.000266,,14.000734
411,M5M6,,,False,,0 days 07:13:22.000273,2023-08-17 18:07:37.000273,,
412,M5M6,,,False,,0 days 07:14:38.000490,2023-08-17 18:08:53.000490,,
413,M5M6,,,False,,0 days 07:15:54.000706,2023-08-17 18:10:09.000706,,
414,M5M6,,,False,,0 days 07:17:10.000939,2023-08-17 18:11:25.000939,,
415,M5M6,,,False,,0 days 07:18:27.000164,2023-08-17 18:12:42.000164,,
416,M5M6,,10.000013,False,,0 days 07:19:43.000390,2023-08-17 18:13:58.000390,,10.00001
417,M5M6,,,False,,0 days 07:20:29.000643,2023-08-17 18:14:44.000643,,
418,M5M6,,,False,,0 days 07:21:45.000841,2023-08-17 18:16:00.000841,,
