,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
292,M5M6,,1.000004,False,,0 days 03:44:49.000525,2023-08-29 15:18:41.000525,,0.999975
293,M5M6,,1.000003,False,,0 days 03:45:35.000753,2023-08-29 15:19:27.000753,,1.000047
294,M5M6,,1.000005,False,,0 days 03:46:21.000980,2023-08-29 15:20:13.000980,,1.99902
295,M5M6,,1.000003,False,,0 days 03:47:08.000271,2023-08-29 15:21:00.000271,,1.000029
296,M5M6,,1.000003,False,,0 days 03:47:54.000507,2023-08-29 15:21:46.000507,,0.999993
297,M5M6,,1.000003,False,,0 days 03:48:40.000754,2023-08-29 15:22:32.000754,,1.000046
298,M5M6,,1.000004,False,,0 days 03:49:26.000980,2023-08-29 15:23:18.000980,,1.99902
299,M5M6,,1.000004,False,,0 days 03:50:13.000244,2023-08-29 15:24:05.000244,,1.000056
300,M5M6,,,False,,0 days 03:50:59.000488,2023-08-29 15:24:51.000488,,
301,M5M6,,1.000003,False,,0 days 03:51:45.000671,2023-08-29 15:25:37.000671,,1.000029
302,M5M6,,1.000003,False,,0 days 03:52:31.000900,2023-08-29 15:26:23.000900,,1.0
303,M5M6,,3.000006,False,,0 days 03:53:18.000127,2023-08-29 15:27:10.000127,,3.000873
304,M5M6,,1.000004,False,,0 days 03:54:04.000370,2023-08-29 15:27:56.000370,,1.00003
305,M5M6,,1.000004,False,,0 days 03:54:50.000617,2023-08-29 15:28:42.000617,,0.999983
306,M5M6,,,False,,0 days 03:55:36.000863,2023-08-29 15:29:28.000863,,
307,M5M6,,,False,,0 days 03:56:23.000365,2023-08-29 15:30:15.000365,,
308,M5M6,3.000006,11.00007,True,8.000063999999998,0 days 03:57:09.000219,2023-08-29 15:31:01.000219,2.999981,11.000081
309,M5M6,,,False,,0 days 03:57:55.000503,2023-08-29 15:31:47.000503,,
310,M5M6,,1.000003,False,,0 days 03:58:41.000682,2023-08-29 15:32:33.000682,,1.000018
311,M5M6,7.000065,1.000004,True,6.0000610000000005,0 days 03:59:27.000917,2023-08-29 15:33:19.000917,7.999083,0.999983
312,M5M6,,1.000004,False,,0 days 04:00:14.000189,2023-08-29 15:34:06.000189,,1.000011
313,M5M6,,1.000004,False,,0 days 04:01:00.000402,2023-08-29 15:34:52.000402,,0.999998
314,M5M6,,1.000004,False,,0 days 04:01:46.000620,2023-08-29 15:35:38.000620,,0.99998
315,M5M6,,1.000003,False,,0 days 04:02:32.000865,2023-08-29 15:36:24.000865,,1.000035
316,M5M6,,1.000005,False,,0 days 04:03:19.000113,2023-08-29 15:37:11.000113,,1.000887
317,M5M6,,1.000004,False,,0 days 04:04:05.000351,2023-08-29 15:37:57.000351,,1.000049
318,M5M6,,3.000005,False,,0 days 04:04:51.000590,2023-08-29 15:38:43.000590,,3.00001
319,M5M6,1.000004,1.000058,True,5.3999999999998494e-05,0 days 04:05:37.000816,2023-08-29 15:39:29.000816,0.999984,1.000084
320,M5M6,,0.999109,False,,0 days 04:06:24.000994,2023-08-29 15:40:16.000994,,1.000006
321,M5M6,,1.000003,False,,0 days 04:07:10.000339,2023-08-29 15:41:02.000339,,0.999961
322,M5M6,,1.000003,False,,0 days 04:07:56.000588,2023-08-29 15:41:48.000588,,1.000012
323,M5M6,,1.000003,False,,0 days 04:08:42.000823,2023-08-29 15:42:34.000823,,0.999977
324,M5M6,,1.000034,False,,0 days 04:09:29.000552,2023-08-29 15:43:21.000552,,1.000448
325,M5M6,,1.000004,False,,0 days 04:10:15.000288,2023-08-29 15:44:07.000288,,1.000012
326,M5M6,,1.000004,False,,0 days 04:11:01.000518,2023-08-29 15:44:53.000518,,0.999982
327,M5M6,,1.000004,False,,0 days 04:11:47.000770,2023-08-29 15:45:39.000770,,1.00003
328,M5M6,,1.000034,False,,0 days 04:12:34.000215,2023-08-29 15:46:26.000215,,0.999785
329,M5M6,,1.000004,False,,0 days 04:13:20.000274,2023-08-29 15:47:12.000274,,1.000026
330,M5M6,,1.000003,False,,0 days 04:14:06.000520,2023-08-29 15:47:58.000520,,0.99998
331,M5M6,,1.000003,False,,0 days 04:14:52.000754,2023-08-29 15:48:44.000754,,1.000046
332,M5M6,,1.000005,False,,0 days 04:15:38.000989,2023-08-29 15:49:30.000989,,1.999011
333,M5M6,,1.000004,False,,0 days 04:16:25.000237,2023-08-29 15:50:17.000237,,0.999963
334,M5M6,,1.000006,False,,0 days 04:17:11.000472,2023-08-29 15:51:03.000472,,1.000028
335,M5M6,,1.000003,False,,0 days 04:17:57.000709,2023-08-29 15:51:49.000709,,0.999991
336,M5M6,,1.000003,False,,0 days 04:18:43.000939,2023-08-29 15:52:35.000939,,0.999961
337,M5M6,,1.000004,False,,0 days 04:19:30.000179,2023-08-29 15:53:22.000179,,1.000021
338,M5M6,,1.000004,False,,0 days 04:20:16.000429,2023-08-29 15:54:08.000429,,0.999971
339,M5M6,,1.000003,False,,0 days 04:21:02.000668,2023-08-29 15:54:54.000668,,1.000032
340,M5M6,,1.000003,False,,0 days 04:21:48.000914,2023-08-29 15:55:40.000914,,0.999986
341,M5M6,,1.000003,False,,0 days 04:22:35.000145,2023-08-29 15:56:27.000145,,1.000055
342,M5M6,8.000064,1.000003,True,7.0000610000000005,0 days 04:23:21.000394,2023-08-29 15:57:13.000394,8.000106,1.000006
343,M5M6,4.00006,1.000004,True,3.0000560000000007,0 days 04:24:07.000682,2023-08-29 15:57:59.000682,4.000018,1.000018
344,M5M6,,,False,,0 days 04:24:53.000982,2023-08-29 15:58:45.000982,,
345,M5M6,,,False,,0 days 04:25:40.000154,2023-08-29 15:59:32.000154,,
346,M5M6,,,False,,0 days 04:26:26.000346,2023-08-29 16:00:18.000346,,
347,M5M6,,1.000003,False,,0 days 04:27:12.000543,2023-08-29 16:01:04.000543,,1.000057
348,M5M6,,,False,,0 days 04:27:58.000777,2023-08-29 16:01:50.000777,,
349,M5M6,,,False,,0 days 04:28:44.000964,2023-08-29 16:02:36.000964,,
350,M5M6,,,False,,0 days 04:29:31.000157,2023-08-29 16:03:23.000157,,
351,M5M6,,7.00001,False,,0 days 04:30:17.000354,2023-08-29 16:04:09.000354,,7.000046
352,M5M6,,1.000004,False,,0 days 04:31:03.000594,2023-08-29 16:04:55.000594,,1.000006
353,M5M6,,1.000004,False,,0 days 04:31:49.000856,2023-08-29 16:05:41.000856,,1.000044
354,M5M6,,1.000006,False,,0 days 04:32:36.000169,2023-08-29 16:06:28.000169,,1.000031
355,M5M6,,1.000004,False,,0 days 04:33:22.000419,2023-08-29 16:07:14.000419,,0.999981
356,M5M6,,1.000003,False,,0 days 04:34:08.000646,2023-08-29 16:08:00.000646,,1.000054
357,M5M6,,1.000004,False,,0 days 04:34:54.000900,2023-08-29 16:08:46.000900,,1.0
358,M5M6,,1.000004,False,,0 days 04:35:41.000134,2023-08-29 16:09:33.000134,,1.000866
359,M5M6,,1.000004,False,,0 days 04:36:27.000369,2023-08-29 16:10:19.000369,,1.000031
360,M5M6,,1.000003,False,,0 days 04:37:13.000621,2023-08-29 16:11:05.000621,,0.999979
361,M5M6,,1.000003,False,,0 days 04:37:59.000842,2023-08-29 16:11:51.000842,,0.999958
362,M5M6,,,False,,0 days 04:38:46.000566,2023-08-29 16:12:38.000566,,
363,M5M6,,1.000004,False,,0 days 04:39:32.000257,2023-08-29 16:13:24.000257,,1.000043
364,M5M6,,1.000004,False,,0 days 04:40:18.000509,2023-08-29 16:14:10.000509,,0.999991
365,M5M6,,1.000003,False,,0 days 04:41:04.000758,2023-08-29 16:14:56.000758,,1.000042
366,M5M6,,0.999253,False,,0 days 04:41:51.000873,2023-08-29 16:15:43.000873,,0.999127
367,M5M6,,1.000004,False,,0 days 04:42:37.000263,2023-08-29 16:16:29.000263,,1.000037
368,M5M6,,1.000004,False,,0 days 04:43:23.000488,2023-08-29 16:17:15.000488,,1.000012
369,M5M6,,1.000002,False,,0 days 04:44:09.000723,2023-08-29 16:18:01.000723,,0.999977
370,M5M6,,1.000004,False,,0 days 04:44:55.000948,2023-08-29 16:18:47.000948,,1.999052
371,M5M6,,1.000004,False,,0 days 04:45:42.000175,2023-08-29 16:19:34.000175,,1.000025
372,M5M6,,1.000003,False,,0 days 04:46:28.000434,2023-08-29 16:20:20.000434,,0.999966
373,M5M6,,1.000004,False,,0 days 04:47:14.000677,2023-08-29 16:21:06.000677,,1.000023
374,M5M6,,,False,,0 days 04:48:00.000912,2023-08-29 16:21:52.000912,,
375,M5M6,,,False,,0 days 04:48:47.000118,2023-08-29 16:22:39.000118,,
376,M5M6,,,False,,0 days 04:49:33.000310,2023-08-29 16:23:25.000310,,
377,M5M6,,,False,,0 days 04:50:19.000504,2023-08-29 16:24:11.000504,,
378,M5M6,,,False,,0 days 04:51:05.000684,2023-08-29 16:24:57.000684,,
379,M5M6,,,False,,0 days 04:51:51.000883,2023-08-29 16:25:43.000883,,
380,M5M6,,,False,,0 days 04:52:38.000768,2023-08-29 16:26:30.000768,,
381,M5M6,,14.000018,False,,0 days 04:53:24.000318,2023-08-29 16:27:16.000318,,13.999982
382,M5M6,,,False,,0 days 04:54:10.000571,2023-08-29 16:28:02.000571,,
383,M5M6,,1.000003,False,,0 days 04:54:56.000768,2023-08-29 16:28:48.000768,,1.000032
384,M5M6,,,False,,0 days 04:55:43.000274,2023-08-29 16:29:35.000274,,
385,M5M6,,6.000009,False,,0 days 04:56:29.000189,2023-08-29 16:30:21.000189,,6.000011
386,M5M6,,1.000004,False,,0 days 04:57:15.000430,2023-08-29 16:31:07.000430,,0.99997
387,M5M6,,1.000003,False,,0 days 04:58:01.000679,2023-08-29 16:31:53.000679,,1.000021
388,M5M6,,,False,,0 days 04:58:47.000910,2023-08-29 16:32:39.000910,,
389,M5M6,,1.000003,False,,0 days 04:59:34.000108,2023-08-29 16:33:26.000108,,1.000892
390,M5M6,,1.000003,False,,0 days 05:00:20.000359,2023-08-29 16:34:12.000359,,1.000041
391,M5M6,,,False,,0 days 05:01:06.000612,2023-08-29 16:34:58.000612,,
392,M5M6,,,False,,0 days 05:01:52.000795,2023-08-29 16:35:44.000795,,
393,M5M6,,,False,,0 days 05:02:38.000995,2023-08-29 16:36:30.000995,,
394,M5M6,,,False,,0 days 05:03:25.000181,2023-08-29 16:37:17.000181,,
395,M5M6,,,False,,0 days 05:04:11.000387,2023-08-29 16:38:03.000387,,
396,M5M6,,,False,,0 days 05:04:57.000584,2023-08-29 16:38:49.000584,,
397,M5M6,,13.000017,False,,0 days 05:05:43.000788,2023-08-29 16:39:35.000788,,13.000012
398,M5M6,,,False,,0 days 05:06:30.000155,2023-08-29 16:40:22.000155,,
399,M5M6,,,False,,0 days 05:07:16.000217,2023-08-29 16:41:08.000217,,
400,M5M6,,8.000011,False,,0 days 05:08:02.000404,2023-08-29 16:41:54.000404,,7.999996
401,M5M6,,,False,,0 days 05:08:48.000662,2023-08-29 16:42:40.000662,,
402,M5M6,,,False,,0 days 05:09:34.000847,2023-08-29 16:43:26.000847,,
403,M5M6,,,False,,0 days 05:10:21.000248,2023-08-29 16:44:13.000248,,
404,M5M6,,,False,,0 days 05:11:07.000219,2023-08-29 16:44:59.000219,,
405,M5M6,,,False,,0 days 05:11:53.000394,2023-08-29 16:45:45.000394,,
406,M5M6,,,False,,0 days 05:12:39.000599,2023-08-29 16:46:31.000599,,
407,M5M6,,,False,,0 days 05:13:25.000787,2023-08-29 16:47:17.000787,,
408,M5M6,,,False,,0 days 05:14:11.000985,2023-08-29 16:48:03.000985,,
409,M5M6,,,False,,0 days 05:14:58.000172,2023-08-29 16:48:50.000172,,
410,M5M6,,,False,,0 days 05:15:44.000376,2023-08-29 16:49:36.000376,,
411,M5M6,,,False,,0 days 05:16:30.000580,2023-08-29 16:50:22.000580,,
412,M5M6,,,False,,0 days 05:17:16.000768,2023-08-29 16:51:08.000768,,
413,M5M6,13.000017,,False,,0 days 05:18:02.000954,2023-08-29 16:51:54.000954,13.999046,
414,M5M6,,1.000003,False,,0 days 05:18:49.000195,2023-08-29 16:52:41.000195,,1.000005
415,M5M6,1.000004,2.000061,True,1.0000570000000002,0 days 05:19:35.000438,2023-08-29 16:53:27.000438,0.999962,2.000062
416,M5M6,6.000063,1.000003,True,5.0000599999999995,0 days 05:20:21.000743,2023-08-29 16:54:13.000743,6.000057,1.000057
417,M5M6,,1.000047,False,,0 days 05:21:08.000434,2023-08-29 16:55:00.000434,,1.000566
418,M5M6,,1.000004,False,,0 days 05:21:54.000294,2023-08-29 16:55:46.000294,,1.000006
419,M5M6,,1.000003,False,,0 days 05:22:40.000528,2023-08-29 16:56:32.000528,,0.999972
420,M5M6,,1.000003,False,,0 days 05:23:26.000772,2023-08-29 16:57:18.000772,,1.000028
421,M5M6,,1.000382,False,,0 days 05:24:13.000419,2023-08-29 16:58:05.000419,,0.999581
422,M5M6,,1.000003,False,,0 days 05:24:59.000260,2023-08-29 16:58:51.000260,,1.00004
423,M5M6,,1.000003,False,,0 days 05:25:45.000522,2023-08-29 16:59:37.000522,,0.999978
424,M5M6,,1.000003,False,,0 days 05:26:31.000763,2023-08-29 17:00:23.000763,,1.000037
425,M5M6,,1.000382,False,,0 days 05:27:18.000487,2023-08-29 17:01:10.000487,,0.999513
426,M5M6,,1.000003,False,,0 days 05:28:04.000254,2023-08-29 17:01:56.000254,,1.000046
427,M5M6,,1.000006,False,,0 days 05:28:50.000511,2023-08-29 17:02:42.000511,,0.999989
428,M5M6,,1.000003,False,,0 days 05:29:36.000773,2023-08-29 17:03:28.000773,,1.000027
429,M5M6,,1.000037,False,,0 days 05:30:23.000355,2023-08-29 17:04:15.000355,,0.999645
430,M5M6,,1.000003,False,,0 days 05:31:09.000313,2023-08-29 17:05:01.000313,,0.999987
431,M5M6,,,False,,0 days 05:31:55.000562,2023-08-29 17:05:47.000562,,
432,M5M6,,,False,,0 days 05:32:41.000754,2023-08-29 17:06:33.000754,,
433,M5M6,,,False,,0 days 05:33:27.000957,2023-08-29 17:07:19.000957,,
434,M5M6,,,False,,0 days 05:34:14.000147,2023-08-29 17:08:06.000147,,
435,M5M6,,,False,,0 days 05:35:00.000348,2023-08-29 17:08:52.000348,,
436,M5M6,8.000013,,False,,0 days 05:35:46.000524,2023-08-29 17:09:38.000524,7.999976,
437,M5M6,,1.000005,False,,0 days 05:36:32.000786,2023-08-29 17:10:24.000786,,1.000014
438,M5M6,,1.000033,False,,0 days 05:37:19.000269,2023-08-29 17:11:11.000269,,0.999731
439,M5M6,,1.000003,False,,0 days 05:38:05.000286,2023-08-29 17:11:57.000286,,1.000014
440,M5M6,,1.000004,False,,0 days 05:38:51.000547,2023-08-29 17:12:43.000547,,1.000053
441,M5M6,,1.000003,False,,0 days 05:39:37.000777,2023-08-29 17:13:29.000777,,1.000023
442,M5M6,8.99972,1.000039,True,7.999681,0 days 05:40:24.000388,2023-08-29 17:14:16.000388,9.000612,0.999612
443,M5M6,,1.000003,False,,0 days 05:41:10.000364,2023-08-29 17:15:02.000364,,1.000036
444,M5M6,1.000006,1.000063,True,5.699999999997374e-05,0 days 05:41:56.000622,2023-08-29 17:15:48.000622,0.999978,1.000078
445,M5M6,,6.000009,False,,0 days 05:42:42.000943,2023-08-29 17:16:34.000943,,6.999057
446,M5M6,,1.000003,False,,0 days 05:43:29.000185,2023-08-29 17:17:21.000185,,1.000015
447,M5M6,,1.000004,False,,0 days 05:44:15.000429,2023-08-29 17:18:07.000429,,0.999971
448,M5M6,,1.000004,False,,0 days 05:45:01.000686,2023-08-29 17:18:53.000686,,1.000014
449,M5M6,,1.000004,False,,0 days 05:45:47.000936,2023-08-29 17:19:39.000936,,0.999964
450,M5M6,,1.000003,False,,0 days 05:46:34.000181,2023-08-29 17:20:26.000181,,1.000019
451,M5M6,,1.000003,False,,0 days 05:47:20.000441,2023-08-29 17:21:12.000441,,0.999959
452,M5M6,,1.000003,False,,0 days 05:48:06.000694,2023-08-29 17:21:58.000694,,1.000006
453,M5M6,,1.000003,False,,0 days 05:48:52.000944,2023-08-29 17:22:44.000944,,1.999056
454,M5M6,,1.000004,False,,0 days 05:49:39.000194,2023-08-29 17:23:31.000194,,1.000006
455,M5M6,,1.000003,False,,0 days 05:50:25.000442,2023-08-29 17:24:17.000442,,0.999958
456,M5M6,,1.000004,False,,0 days 05:51:11.000692,2023-08-29 17:25:03.000692,,1.000008
457,M5M6,,1.000004,False,,0 days 05:51:57.000958,2023-08-29 17:25:49.000958,,1.999042
458,M5M6,,1.000004,False,,0 days 05:52:44.000219,2023-08-29 17:26:36.000219,,0.999981
459,M5M6,,1.000004,False,,0 days 05:53:30.000481,2023-08-29 17:27:22.000481,,1.000019
460,M5M6,,1.000003,False,,0 days 05:54:16.000750,2023-08-29 17:28:08.000750,,1.00005
461,M5M6,,1.000004,False,,0 days 05:55:02.000989,2023-08-29 17:28:54.000989,,1.999011
462,M5M6,,1.000003,False,,0 days 05:55:49.000251,2023-08-29 17:29:41.000251,,1.000049
463,M5M6,,1.000003,False,,0 days 05:56:35.000511,2023-08-29 17:30:27.000511,,0.999989
464,M5M6,,1.000003,False,,0 days 05:57:21.000739,2023-08-29 17:31:13.000739,,0.999961
465,M5M6,,1.000003,False,,0 days 05:58:07.000993,2023-08-29 17:31:59.000993,,1.999007
466,M5M6,,1.000004,False,,0 days 05:58:54.000237,2023-08-29 17:32:46.000237,,0.999963
467,M5M6,,1.000004,False,,0 days 05:59:40.000492,2023-08-29 17:33:32.000492,,1.000008
468,M5M6,,1.000004,False,,0 days 06:00:26.000746,2023-08-29 17:34:18.000746,,1.000054
469,M5M6,,1.000366,False,,0 days 06:01:13.000142,2023-08-29 17:35:05.000142,,0.999858
470,M5M6,,1.000003,False,,0 days 06:01:59.000234,2023-08-29 17:35:51.000234,,0.999966
471,M5M6,,1.000004,False,,0 days 06:02:45.000497,2023-08-29 17:36:37.000497,,1.000003
472,M5M6,,1.000003,False,,0 days 06:03:31.000749,2023-08-29 17:37:23.000749,,1.000051
473,M5M6,,1.000003,False,,0 days 06:04:17.000974,2023-08-29 17:38:09.000974,,1.999026
474,M5M6,,1.000005,False,,0 days 06:05:04.000204,2023-08-29 17:38:56.000204,,0.999996
475,M5M6,,1.000003,False,,0 days 06:05:50.000474,2023-08-29 17:39:42.000474,,1.000026
476,M5M6,,1.000003,False,,0 days 06:06:36.000730,2023-08-29 17:40:28.000730,,0.99997
477,M5M6,,1.000003,False,,0 days 06:07:22.000973,2023-08-29 17:41:14.000973,,1.999027
478,M5M6,,1.000004,False,,0 days 06:08:09.000242,2023-08-29 17:42:01.000242,,0.999958
479,M5M6,,1.000004,False,,0 days 06:08:55.000504,2023-08-29 17:42:47.000504,,0.999996
480,M5M6,,,False,,0 days 06:09:41.000756,2023-08-29 17:43:33.000756,,
481,M5M6,,,False,,0 days 06:10:27.000961,2023-08-29 17:44:19.000961,,
