,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
279,M3M4,,2.000004,False,,0 days 01:36:51.000369,2023-07-21 11:39:46.000369,,2.000031
280,M3M4,,,False,,0 days 01:37:07.000565,2023-07-21 11:40:02.000565,,
281,M3M4,,1.000004,False,,0 days 01:37:33.000788,2023-07-21 11:40:28.000788,,1.000012
282,M3M4,,,False,,0 days 01:37:49.000994,2023-07-21 11:40:44.000994,,
283,M3M4,,,False,,0 days 01:38:16.000176,2023-07-21 11:41:11.000176,,
284,M3M4,,8.000013,False,,0 days 01:38:42.000370,2023-07-21 11:41:37.000370,,8.00003
285,M3M4,,,False,,0 days 01:38:58.000563,2023-07-21 11:41:53.000563,,
286,M3M4,,,False,,0 days 01:39:24.000752,2023-07-21 11:42:19.000752,,
287,M3M4,,,False,,0 days 01:39:50.000951,2023-07-21 11:42:45.000951,,
288,M3M4,,,False,,0 days 01:40:17.000142,2023-07-21 11:43:12.000142,,
289,M3M4,,,False,,0 days 01:40:43.000330,2023-07-21 11:43:38.000330,,
290,M3M4,,,False,,0 days 01:41:09.000516,2023-07-21 11:44:04.000516,,
291,M3M4,,,False,,0 days 01:41:35.000697,2023-07-21 11:44:30.000697,,
292,M3M4,,,False,,0 days 01:42:01.000901,2023-07-21 11:44:56.000901,,
293,M3M4,,,False,,0 days 01:42:28.000654,2023-07-21 11:45:23.000654,,
294,M3M4,,,False,,0 days 01:42:54.000238,2023-07-21 11:45:49.000238,,
295,M3M4,7.000012,,False,,0 days 01:43:20.000446,2023-07-21 11:46:15.000446,6.999954,
296,M3M4,,,False,,0 days 01:43:41.000659,2023-07-21 11:46:36.000659,,
297,M3M4,,,False,,0 days 01:44:07.000840,2023-07-21 11:47:02.000840,,
298,M3M4,,1.000036,False,,0 days 01:44:34.000367,2023-07-21 11:47:29.000367,,0.999633
299,M3M4,,,False,,0 days 01:44:50.000231,2023-07-21 11:47:45.000231,,
300,M3M4,,,False,,0 days 01:45:16.000400,2023-07-21 11:48:11.000400,,
301,M3M4,,,False,,0 days 01:45:42.000580,2023-07-21 11:48:37.000580,,
302,M3M4,,,False,,0 days 01:46:08.000776,2023-07-21 11:49:03.000776,,
303,M3M4,,,False,,0 days 01:46:34.000971,2023-07-21 11:49:29.000971,,
304,M3M4,,,False,,0 days 01:47:01.000162,2023-07-21 11:49:56.000162,,
305,M3M4,2.000005,,False,,0 days 01:47:27.000366,2023-07-21 11:50:22.000366,2.000034,
306,M3M4,,,False,,0 days 01:47:48.000583,2023-07-21 11:50:43.000583,,
307,M3M4,1.000006,,False,,0 days 01:48:14.000786,2023-07-21 11:51:09.000786,1.000014,
308,M3M4,4.000066,4.000452,True,0.0003859999999997754,0 days 01:48:36.000197,2023-07-21 11:51:31.000197,3.999803,4.000803
309,M3M4,,5.000008,False,,0 days 01:48:45.000224,2023-07-21 11:51:40.000224,,4.999976
310,M3M4,,,False,,0 days 01:49:01.000430,2023-07-21 11:51:56.000430,,
311,M3M4,,9.000012,False,,0 days 01:49:27.000641,2023-07-21 11:52:22.000641,,8.999959
312,M3M4,,,False,,0 days 01:49:43.000841,2023-07-21 11:52:38.000841,,
313,M3M4,,,False,,0 days 01:50:10.000436,2023-07-21 11:53:05.000436,,
314,M3M4,4.000007,,False,,0 days 01:50:36.000188,2023-07-21 11:53:31.000188,4.000012,
315,M3M4,,,False,,0 days 01:50:57.000400,2023-07-21 11:53:52.000400,,
316,M3M4,,,False,,0 days 01:51:23.000571,2023-07-21 11:54:18.000571,,
317,M3M4,,,False,,0 days 01:51:49.000769,2023-07-21 11:54:44.000769,,
318,M3M4,,,False,,0 days 01:52:15.000954,2023-07-21 11:55:10.000954,,
319,M3M4,,6.000008,False,,0 days 01:52:42.000140,2023-07-21 11:55:37.000140,,6.00086
320,M3M4,7.00001,10.000048,True,3.000038,0 days 01:52:58.000344,2023-07-21 11:55:53.000344,6.999956,10.000056
321,M3M4,,,False,,0 days 01:53:13.000546,2023-07-21 11:56:08.000546,,
322,M3M4,,,False,,0 days 01:53:39.000722,2023-07-21 11:56:34.000722,,
323,M3M4,,4.000008,False,,0 days 01:54:05.000913,2023-07-21 11:57:00.000913,,3.999987
324,M3M4,,,False,,0 days 01:54:22.000122,2023-07-21 11:57:17.000122,,
325,M3M4,,,False,,0 days 01:54:48.000311,2023-07-21 11:57:43.000311,,
326,M3M4,,,False,,0 days 01:55:14.000476,2023-07-21 11:58:09.000476,,
327,M3M4,,,False,,0 days 01:55:40.000665,2023-07-21 11:58:35.000665,,
328,M3M4,,,False,,0 days 01:56:06.000854,2023-07-21 11:59:01.000854,,
329,M3M4,,,False,,0 days 01:56:33.000297,2023-07-21 11:59:28.000297,,
330,M3M4,8.000011,,False,,0 days 01:56:59.000212,2023-07-21 11:59:54.000212,7.999988,
331,M3M4,,,False,,0 days 01:57:20.000412,2023-07-21 12:00:15.000412,,
332,M3M4,10.000014,,False,,0 days 01:57:46.000595,2023-07-21 12:00:41.000595,10.000005,
333,M3M4,,,False,,0 days 01:58:07.000797,2023-07-21 12:01:02.000797,,
334,M3M4,7.000012,,False,,0 days 01:58:33.000963,2023-07-21 12:01:28.000963,7.999037,
335,M3M4,,,False,,0 days 01:58:55.000186,2023-07-21 12:01:50.000186,,
336,M3M4,,,False,,0 days 01:59:21.000362,2023-07-21 12:02:16.000362,,
337,M3M4,,,False,,0 days 01:59:47.000542,2023-07-21 12:02:42.000542,,
338,M3M4,,4.000007,False,,0 days 02:00:13.000728,2023-07-21 12:03:08.000728,,3.999972
339,M3M4,,1.000004,False,,0 days 02:00:29.000932,2023-07-21 12:03:24.000932,,0.999968
340,M3M4,,,False,,0 days 02:00:46.000128,2023-07-21 12:03:41.000128,,
341,M3M4,,,False,,0 days 02:01:12.000326,2023-07-21 12:04:07.000326,,
342,M3M4,1.000006,,False,,0 days 02:01:38.000511,2023-07-21 12:04:33.000511,0.999989,
343,M3M4,8.000013,,False,,0 days 02:01:59.000732,2023-07-21 12:04:54.000732,7.999968,
344,M3M4,,,False,,0 days 02:02:20.000943,2023-07-21 12:05:15.000943,,
345,M3M4,,,False,,0 days 02:02:47.000130,2023-07-21 12:05:42.000130,,
346,M3M4,,5.000008,False,,0 days 02:03:13.000310,2023-07-21 12:06:08.000310,,4.99999
347,M3M4,,,False,,0 days 02:03:29.000507,2023-07-21 12:06:24.000507,,
348,M3M4,,,False,,0 days 02:03:55.000693,2023-07-21 12:06:50.000693,,
349,M3M4,,9.000012,False,,0 days 02:04:21.000887,2023-07-21 12:07:16.000887,,9.000013
350,M3M4,,,False,,0 days 02:04:38.000835,2023-07-21 12:07:33.000835,,
351,M3M4,,,False,,0 days 02:05:04.000270,2023-07-21 12:07:59.000270,,
352,M3M4,,,False,,0 days 02:05:30.000439,2023-07-21 12:08:25.000439,,
353,M3M4,,,False,,0 days 02:05:56.000629,2023-07-21 12:08:51.000629,,
354,M3M4,,3.000006,False,,0 days 02:06:22.000841,2023-07-21 12:09:17.000841,,2.999959
355,M3M4,,,False,,0 days 02:06:39.000394,2023-07-21 12:09:34.000394,,
356,M3M4,,,False,,0 days 02:07:05.000237,2023-07-21 12:10:00.000237,,
357,M3M4,,3.000005,False,,0 days 02:07:31.000451,2023-07-21 12:10:26.000451,,2.999949
358,M3M4,,,False,,0 days 02:07:47.000653,2023-07-21 12:10:42.000653,,
359,M3M4,,,False,,0 days 02:08:13.000828,2023-07-21 12:11:08.000828,,
360,M3M4,,,False,,0 days 02:08:40.000152,2023-07-21 12:11:35.000152,,
361,M3M4,,,False,,0 days 02:09:06.000182,2023-07-21 12:12:01.000182,,
362,M3M4,,5.000009,False,,0 days 02:09:32.000373,2023-07-21 12:12:27.000373,,5.000027
363,M3M4,,,False,,0 days 02:09:48.000573,2023-07-21 12:12:43.000573,,
364,M3M4,,7.00001,False,,0 days 02:10:14.000744,2023-07-21 12:13:09.000744,,6.999956
365,M3M4,,1.000004,False,,0 days 02:10:30.000947,2023-07-21 12:13:25.000947,,0.999953
366,M3M4,,1.000005,False,,0 days 02:10:47.000145,2023-07-21 12:13:42.000145,,1.000855
367,M3M4,1.000005,,False,,0 days 02:11:03.000343,2023-07-21 12:13:58.000343,0.999957,
368,M3M4,1.000003,,False,,0 days 02:11:24.000568,2023-07-21 12:14:19.000568,1.000032,
369,M3M4,,,False,,0 days 02:11:45.000789,2023-07-21 12:14:40.000789,,
370,M3M4,2.000005,3.999195,True,1.99919,0 days 02:12:11.000975,2023-07-21 12:15:06.000975,2.999025,3.999025
371,M3M4,1.000004,,False,,0 days 02:12:20.000185,2023-07-21 12:15:15.000185,1.000015,
372,M3M4,,,False,,0 days 02:12:41.000389,2023-07-21 12:15:36.000389,,
373,M3M4,,,False,,0 days 02:13:07.000575,2023-07-21 12:16:02.000575,,
374,M3M4,1.000004,1.000038,True,3.4000000000089514e-05,0 days 02:13:33.000772,2023-07-21 12:16:28.000772,1.000028,1.000028
375,M3M4,,3.000006,False,,0 days 02:13:39.000963,2023-07-21 12:16:34.000963,,3.999037
376,M3M4,9.000011,,False,,0 days 02:13:56.000173,2023-07-21 12:16:51.000173,9.000027,
377,M3M4,,,False,,0 days 02:14:17.000381,2023-07-21 12:17:12.000381,,
378,M3M4,1.000005,,False,,0 days 02:14:43.000572,2023-07-21 12:17:38.000572,1.000028,
379,M3M4,,,False,,0 days 02:15:04.000792,2023-07-21 12:17:59.000792,,
380,M3M4,2.000005,,False,,0 days 02:15:30.000979,2023-07-21 12:18:25.000979,2.999021,
381,M3M4,,,False,,0 days 02:15:52.000200,2023-07-21 12:18:47.000200,,
382,M3M4,1.000003,,False,,0 days 02:16:18.000397,2023-07-21 12:19:13.000397,1.000003,
383,M3M4,,,False,,0 days 02:16:39.000610,2023-07-21 12:19:34.000610,,
384,M3M4,,,False,,0 days 02:17:05.000798,2023-07-21 12:20:00.000798,,
