,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
302,M5M6,,1.000004,False,,0 days 03:52:32.000870,2023-09-01 14:07:00.000870,,1.00003
303,M5M6,,1.000006,False,,0 days 03:53:19.000137,2023-09-01 14:07:47.000137,,1.000063
304,M5M6,,1.000004,False,,0 days 03:54:05.000420,2023-09-01 14:08:33.000420,,0.99998
305,M5M6,,1.000003,False,,0 days 03:54:51.000681,2023-09-01 14:09:19.000681,,1.000019
306,M5M6,,1.000003,False,,0 days 03:55:37.000903,2023-09-01 14:10:05.000903,,0.999997
307,M5M6,,1.000003,False,,0 days 03:56:24.000153,2023-09-01 14:10:52.000153,,1.000047
308,M5M6,,8.000012,False,,0 days 03:57:10.000399,2023-09-01 14:11:38.000399,,8.000001
309,M5M6,,1.000003,False,,0 days 03:57:56.000655,2023-09-01 14:12:24.000655,,1.000045
310,M5M6,,1.000004,False,,0 days 03:58:42.000932,2023-09-01 14:13:10.000932,,0.999968
311,M5M6,,1.000003,False,,0 days 03:59:29.000205,2023-09-01 14:13:57.000205,,0.999995
312,M5M6,,1.000003,False,,0 days 04:00:15.000468,2023-09-01 14:14:43.000468,,1.000032
313,M5M6,,1.000004,False,,0 days 04:01:01.000725,2023-09-01 14:15:29.000725,,0.999975
314,M5M6,,1.000053,False,,0 days 04:01:48.000387,2023-09-01 14:16:16.000387,,1.000613
315,M5M6,,1.000003,False,,0 days 04:02:34.000304,2023-09-01 14:17:02.000304,,0.999996
316,M5M6,,1.000004,False,,0 days 04:03:20.000564,2023-09-01 14:17:48.000564,,1.000036
317,M5M6,,1.000004,False,,0 days 04:04:06.000816,2023-09-01 14:18:34.000816,,0.999984
318,M5M6,,1.000028,False,,0 days 04:04:53.000840,2023-09-01 14:19:21.000840,,1.00016
319,M5M6,,1.000005,False,,0 days 04:05:39.000333,2023-09-01 14:20:07.000333,,1.000067
320,M5M6,,1.000004,False,,0 days 04:06:25.000586,2023-09-01 14:20:53.000586,,1.000014
321,M5M6,,1.000003,False,,0 days 04:07:11.000862,2023-09-01 14:21:39.000862,,1.000038
322,M5M6,,,False,,0 days 04:07:58.000116,2023-09-01 14:22:26.000116,,
323,M5M6,,,False,,0 days 04:08:44.000313,2023-09-01 14:23:12.000313,,
324,M5M6,,,False,,0 days 04:09:30.000491,2023-09-01 14:23:58.000491,,
325,M5M6,12.000083,1.000004,True,11.000079,0 days 04:10:16.000699,2023-09-01 14:24:44.000699,12.000101,1.000001
326,M5M6,1.000051,1.000722,True,0.0006709999999998661,0 days 04:11:03.000173,2023-09-01 14:25:31.000173,0.999827,1.000827
327,M5M6,,1.000003,False,,0 days 04:11:49.000357,2023-09-01 14:26:17.000357,,1.000043
328,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 04:12:35.000632,2023-09-01 14:27:03.000632,1.000068,1.000068
329,M5M6,,1.000003,False,,0 days 04:13:21.000954,2023-09-01 14:27:49.000954,,1.999046
330,M5M6,,1.000003,False,,0 days 04:14:08.000206,2023-09-01 14:28:36.000206,,0.999994
331,M5M6,,1.000003,False,,0 days 04:14:54.000476,2023-09-01 14:29:22.000476,,1.000024
332,M5M6,,1.000003,False,,0 days 04:15:40.000749,2023-09-01 14:30:08.000749,,1.000051
333,M5M6,,0.999498,False,,0 days 04:16:27.000609,2023-09-01 14:30:55.000609,,0.999391
334,M5M6,,,False,,0 days 04:17:13.000260,2023-09-01 14:31:41.000260,,
335,M5M6,,,False,,0 days 04:17:59.000456,2023-09-01 14:32:27.000456,,
336,M5M6,,,False,,0 days 04:18:45.000665,2023-09-01 14:33:13.000665,,
337,M5M6,,,False,,0 days 04:19:31.000879,2023-09-01 14:33:59.000879,,
338,M5M6,,,False,,0 days 04:20:18.000798,2023-09-01 14:34:46.000798,,
339,M5M6,,5.000008,False,,0 days 04:21:04.000281,2023-09-01 14:35:32.000281,,5.000019
340,M5M6,,,False,,0 days 04:21:50.000541,2023-09-01 14:36:18.000541,,
341,M5M6,,2.000005,False,,0 days 04:22:36.000736,2023-09-01 14:37:04.000736,,2.000064
342,M5M6,,,False,,0 days 04:23:22.000990,2023-09-01 14:37:50.000990,,
343,M5M6,,14.000018,False,,0 days 04:24:09.000189,2023-09-01 14:38:37.000189,,14.000011
344,M5M6,,,False,,0 days 04:24:55.000441,2023-09-01 14:39:23.000441,,
345,M5M6,,,False,,0 days 04:25:41.000644,2023-09-01 14:40:09.000644,,
346,M5M6,,,False,,0 days 04:26:27.000841,2023-09-01 14:40:55.000841,,
347,M5M6,,1.000029,False,,0 days 04:27:14.000215,2023-09-01 14:41:42.000215,,0.999785
348,M5M6,,1.000004,False,,0 days 04:28:00.000280,2023-09-01 14:42:28.000280,,1.00002
349,M5M6,,,False,,0 days 04:28:46.000531,2023-09-01 14:43:14.000531,,
350,M5M6,,,False,,0 days 04:29:32.000720,2023-09-01 14:44:00.000720,,
351,M5M6,,,False,,0 days 04:30:18.000915,2023-09-01 14:44:46.000915,,
352,M5M6,,,False,,0 days 04:31:05.000114,2023-09-01 14:45:33.000114,,
353,M5M6,,,False,,0 days 04:31:51.000301,2023-09-01 14:46:19.000301,,
354,M5M6,,,False,,0 days 04:32:37.000454,2023-09-01 14:47:05.000454,,
355,M5M6,,,False,,0 days 04:33:23.000640,2023-09-01 14:47:51.000640,,
356,M5M6,,,False,,0 days 04:34:09.000865,2023-09-01 14:48:37.000865,,
357,M5M6,,15.000189,False,,0 days 04:34:56.000760,2023-09-01 14:49:24.000760,,15.00024
358,M5M6,,,False,,0 days 04:35:42.000352,2023-09-01 14:50:10.000352,,
359,M5M6,,2.000005,False,,0 days 04:36:28.000561,2023-09-01 14:50:56.000561,,2.000039
360,M5M6,,,False,,0 days 04:37:14.000835,2023-09-01 14:51:42.000835,,
361,M5M6,,1.000036,False,,0 days 04:38:01.000442,2023-09-01 14:52:29.000442,,1.000558
362,M5M6,,9.000012,False,,0 days 04:38:47.000320,2023-09-01 14:53:15.000320,,8.99998
363,M5M6,,,False,,0 days 04:39:33.000594,2023-09-01 14:54:01.000594,,
364,M5M6,,,False,,0 days 04:40:19.000810,2023-09-01 14:54:47.000810,,
365,M5M6,,,False,,0 days 04:41:06.000356,2023-09-01 14:55:34.000356,,
366,M5M6,,,False,,0 days 04:41:52.000251,2023-09-01 14:56:20.000251,,
367,M5M6,,,False,,0 days 04:42:38.000481,2023-09-01 14:57:06.000481,,
368,M5M6,,,False,,0 days 04:43:24.000704,2023-09-01 14:57:52.000704,,
