,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
278,M5M6,,1.0,False,,0 days 01:46:25.000200,2023-07-14 16:03:23.000200,,1.0001
279,M5M6,,1.0,False,,0 days 01:46:46.000400,2023-07-14 16:03:44.000400,,1.0001
280,M5M6,,1.0,False,,0 days 01:47:07.000700,2023-07-14 16:04:05.000700,,1.0
281,M5M6,,1.0,False,,0 days 01:47:28.000900,2023-07-14 16:04:26.000900,,1.0
282,M5M6,,1.0,False,,0 days 01:47:50.000100,2023-07-14 16:04:48.000100,,1.0
283,M5M6,,1.0,False,,0 days 01:48:11.000300,2023-07-14 16:05:09.000300,,1.0001
284,M5M6,,1.0,False,,0 days 01:48:32.000500,2023-07-14 16:05:30.000500,,1.0001
285,M5M6,,1.0,False,,0 days 01:48:53.000700,2023-07-14 16:05:51.000700,,1.0001
286,M5M6,,1.0,False,,0 days 01:49:15,2023-07-14 16:06:13.000000,,1.0
287,M5M6,,1.0,False,,0 days 01:49:36.000200,2023-07-14 16:06:34.000200,,1.0001
288,M5M6,,1.0,False,,0 days 01:49:57.000500,2023-07-14 16:06:55.000500,,1.0
289,M5M6,,1.0,False,,0 days 01:50:18.000700,2023-07-14 16:07:16.000700,,1.0001
290,M5M6,,1.0,False,,0 days 01:50:39.000900,2023-07-14 16:07:37.000900,,1.9991
291,M5M6,,0.9992,False,,0 days 01:51:01.000100,2023-07-14 16:07:59.000100,,0.9992
292,M5M6,,1.0,False,,0 days 01:51:22.000400,2023-07-14 16:08:20.000400,,1.0001
293,M5M6,,1.0,False,,0 days 01:51:43.000600,2023-07-14 16:08:41.000600,,1.0001
294,M5M6,,,False,,0 days 01:52:04.000800,2023-07-14 16:09:02.000800,,
295,M5M6,,6.0,False,,0 days 01:52:36.000100,2023-07-14 16:09:34.000100,,6.0
296,M5M6,,1.0,False,,0 days 01:52:57.000400,2023-07-14 16:09:55.000400,,1.0001
297,M5M6,,1.0,False,,0 days 01:53:18.000600,2023-07-14 16:10:16.000600,,1.0001
298,M5M6,,7.0001,False,,0 days 01:53:39.000800,2023-07-14 16:10:37.000800,,7.0001
299,M5M6,,1.0,False,,0 days 01:54:01.000100,2023-07-14 16:10:59.000100,,1.0
300,M5M6,,3.0,False,,0 days 01:54:22.000300,2023-07-14 16:11:20.000300,,3.0
301,M5M6,,,False,,0 days 01:54:43.000500,2023-07-14 16:11:41.000500,,
