,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
306,M5M6,,,False,,0 days 04:21:13.000401,2023-09-15 12:12:09.000401,,
307,M5M6,,,False,,0 days 04:22:04.000236,2023-09-15 12:13:00.000236,,
308,M5M6,,,False,,0 days 04:22:55.000457,2023-09-15 12:13:51.000457,,
309,M5M6,,,False,,0 days 04:23:46.000667,2023-09-15 12:14:42.000667,,
310,M5M6,,,False,,0 days 04:24:37.000886,2023-09-15 12:15:33.000886,,
311,M5M6,,,False,,0 days 04:25:29.000123,2023-09-15 12:16:25.000123,,
312,M5M6,,,False,,0 days 04:26:20.000317,2023-09-15 12:17:16.000317,,
313,M5M6,,,False,,0 days 04:27:11.000530,2023-09-15 12:18:07.000530,,
314,M5M6,,,False,,0 days 04:28:02.000733,2023-09-15 12:18:58.000733,,
315,M5M6,,,False,,0 days 04:28:53.000949,2023-09-15 12:19:49.000949,,
316,M5M6,,14.000017,False,,0 days 04:29:45.000154,2023-09-15 12:20:41.000154,,14.000046
317,M5M6,,,False,,0 days 04:30:36.000414,2023-09-15 12:21:32.000414,,
318,M5M6,,,False,,0 days 04:31:27.000633,2023-09-15 12:22:23.000633,,
319,M5M6,,,False,,0 days 04:32:18.000832,2023-09-15 12:23:14.000832,,
320,M5M6,,10.000132,False,,0 days 04:33:10.000392,2023-09-15 12:24:06.000392,,10.000608
321,M5M6,,,False,,0 days 04:34:01.000294,2023-09-15 12:24:57.000294,,
322,M5M6,,,False,,0 days 04:34:52.000488,2023-09-15 12:25:48.000488,,
323,M5M6,,1.000003,False,,0 days 04:35:43.000668,2023-09-15 12:26:39.000668,,1.000032
324,M5M6,,,False,,0 days 04:36:34.000954,2023-09-15 12:27:30.000954,,
325,M5M6,,7.00001,False,,0 days 04:37:26.000124,2023-09-15 12:28:22.000124,,7.000876
326,M5M6,,1.000004,False,,0 days 04:38:17.000386,2023-09-15 12:29:13.000386,,1.000014
327,M5M6,,1.000003,False,,0 days 04:39:08.000654,2023-09-15 12:30:04.000654,,1.000046
328,M5M6,,1.000003,False,,0 days 04:39:59.000907,2023-09-15 12:30:55.000907,,0.999993
329,M5M6,,1.000004,False,,0 days 04:40:51.000164,2023-09-15 12:31:47.000164,,1.000036
330,M5M6,,1.000004,False,,0 days 04:41:42.000720,2023-09-15 12:32:38.000720,,0.99998
331,M5M6,,,False,,0 days 04:42:34.000497,2023-09-15 12:33:30.000497,,
332,M5M6,,1.000004,False,,0 days 04:43:25.000199,2023-09-15 12:34:21.000199,,1.000001
333,M5M6,,1.000003,False,,0 days 04:44:16.000463,2023-09-15 12:35:12.000463,,1.000037
334,M5M6,,1.000005,False,,0 days 04:45:07.000736,2023-09-15 12:36:03.000736,,1.000064
335,M5M6,,1.000032,False,,0 days 04:45:59.000113,2023-09-15 12:36:55.000113,,0.999887
336,M5M6,,1.000003,False,,0 days 04:46:50.000265,2023-09-15 12:37:46.000265,,1.000035
337,M5M6,,,False,,0 days 04:47:41.000542,2023-09-15 12:38:37.000542,,
338,M5M6,,,False,,0 days 04:48:32.000755,2023-09-15 12:39:28.000755,,
339,M5M6,,,False,,0 days 04:49:23.000961,2023-09-15 12:40:19.000961,,
340,M5M6,,,False,,0 days 04:50:15.000198,2023-09-15 12:41:11.000198,,
341,M5M6,,,False,,0 days 04:51:06.000393,2023-09-15 12:42:02.000393,,
342,M5M6,,,False,,0 days 04:51:57.000601,2023-09-15 12:42:53.000601,,
343,M5M6,,,False,,0 days 04:52:48.000799,2023-09-15 12:43:44.000799,,
344,M5M6,,,False,,0 days 04:53:40.000140,2023-09-15 12:44:36.000140,,
345,M5M6,,,False,,0 days 04:54:31.000229,2023-09-15 12:45:27.000229,,
346,M5M6,,,False,,0 days 04:55:22.000432,2023-09-15 12:46:18.000432,,
347,M5M6,,,False,,0 days 04:56:13.000633,2023-09-15 12:47:09.000633,,
348,M5M6,,,False,,0 days 04:57:04.000841,2023-09-15 12:48:00.000841,,
349,M5M6,,,False,,0 days 04:57:56.000159,2023-09-15 12:48:52.000159,,
350,M5M6,,,False,,0 days 04:58:47.000209,2023-09-15 12:49:43.000209,,
351,M5M6,,,False,,0 days 04:59:38.000399,2023-09-15 12:50:34.000399,,
352,M5M6,,,False,,0 days 05:00:29.000578,2023-09-15 12:51:25.000578,,
353,M5M6,,1.000003,False,,0 days 05:01:20.000775,2023-09-15 12:52:16.000775,,1.000025
354,M5M6,,1.000033,False,,0 days 05:02:12.000525,2023-09-15 12:53:08.000525,,1.000475
355,M5M6,,1.000003,False,,0 days 05:03:03.000327,2023-09-15 12:53:59.000327,,0.999973
356,M5M6,,1.000003,False,,0 days 05:03:54.000590,2023-09-15 12:54:50.000590,,1.00001
357,M5M6,,1.000003,False,,0 days 05:04:45.000869,2023-09-15 12:55:41.000869,,1.000031
358,M5M6,,1.000004,False,,0 days 05:05:37.000143,2023-09-15 12:56:33.000143,,1.000057
359,M5M6,,1.000003,False,,0 days 05:06:28.000409,2023-09-15 12:57:24.000409,,0.999991
360,M5M6,,1.000003,False,,0 days 05:07:19.000698,2023-09-15 12:58:15.000698,,1.000002
361,M5M6,,1.000005,False,,0 days 05:08:10.000968,2023-09-15 12:59:06.000968,,1.999032
362,M5M6,,1.000004,False,,0 days 05:09:02.000258,2023-09-15 12:59:58.000258,,1.000042
363,M5M6,,1.000002,False,,0 days 05:09:53.000534,2023-09-15 13:00:49.000534,,1.000066
364,M5M6,,1.000004,False,,0 days 05:10:44.000799,2023-09-15 13:01:40.000799,,1.000001
365,M5M6,,1.000033,False,,0 days 05:11:36.000623,2023-09-15 13:02:32.000623,,1.000377
366,M5M6,,1.000003,False,,0 days 05:12:27.000340,2023-09-15 13:03:23.000340,,1.00006
367,M5M6,,1.000003,False,,0 days 05:13:18.000610,2023-09-15 13:04:14.000610,,0.99999
368,M5M6,,1.000005,False,,0 days 05:14:09.000888,2023-09-15 13:05:05.000888,,1.000012
369,M5M6,,1.000004,False,,0 days 05:15:01.000164,2023-09-15 13:05:57.000164,,1.000036
370,M5M6,,1.000003,False,,0 days 05:15:52.000440,2023-09-15 13:06:48.000440,,1.00006
371,M5M6,,1.000003,False,,0 days 05:16:43.000717,2023-09-15 13:07:39.000717,,0.999983
372,M5M6,,1.999254,False,,0 days 05:17:34.000999,2023-09-15 13:08:30.000999,,1.999001
373,M5M6,,1.000003,False,,0 days 05:18:26.000278,2023-09-15 13:09:22.000278,,1.000022
374,M5M6,,1.000003,False,,0 days 05:19:17.000539,2023-09-15 13:10:13.000539,,1.000061
375,M5M6,,1.000003,False,,0 days 05:20:08.000787,2023-09-15 13:11:04.000787,,1.000013
376,M5M6,,1.000033,False,,0 days 05:21:00.000459,2023-09-15 13:11:56.000459,,1.000541
377,M5M6,,1.000004,False,,0 days 05:21:51.000325,2023-09-15 13:12:47.000325,,0.999975
378,M5M6,,1.000003,False,,0 days 05:22:42.000605,2023-09-15 13:13:38.000605,,0.999995
379,M5M6,,1.000003,False,,0 days 05:23:33.000886,2023-09-15 13:14:29.000886,,1.000014
380,M5M6,,1.000003,False,,0 days 05:24:25.000159,2023-09-15 13:15:21.000159,,1.000041
381,M5M6,,1.000003,False,,0 days 05:25:16.000427,2023-09-15 13:16:12.000427,,0.999973
382,M5M6,,1.000005,False,,0 days 05:26:07.000691,2023-09-15 13:17:03.000691,,1.000009
383,M5M6,,1.000004,False,,0 days 05:26:58.000980,2023-09-15 13:17:54.000980,,1.99902
384,M5M6,,1.000003,False,,0 days 05:27:50.000248,2023-09-15 13:18:46.000248,,1.000052
385,M5M6,,1.000003,False,,0 days 05:28:41.000533,2023-09-15 13:19:37.000533,,1.000067
386,M5M6,,1.000004,False,,0 days 05:29:32.000782,2023-09-15 13:20:28.000782,,1.000018
387,M5M6,,1.000034,False,,0 days 05:30:24.000609,2023-09-15 13:21:20.000609,,1.000391
388,M5M6,,1.000003,False,,0 days 05:31:15.000350,2023-09-15 13:22:11.000350,,1.00005
389,M5M6,,1.000004,False,,0 days 05:32:06.000628,2023-09-15 13:23:02.000628,,0.999972
390,M5M6,,1.000004,False,,0 days 05:32:57.000910,2023-09-15 13:23:53.000910,,0.99999
391,M5M6,,1.000004,False,,0 days 05:33:49.000201,2023-09-15 13:24:45.000201,,0.999999
392,M5M6,,1.000006,False,,0 days 05:34:40.000506,2023-09-15 13:25:36.000506,,0.999994
393,M5M6,,1.000003,False,,0 days 05:35:31.000770,2023-09-15 13:26:27.000770,,1.00003
394,M5M6,,1.000034,False,,0 days 05:36:23.000311,2023-09-15 13:27:19.000311,,0.999689
395,M5M6,,1.000003,False,,0 days 05:37:14.000280,2023-09-15 13:28:10.000280,,1.00002
396,M5M6,,1.000003,False,,0 days 05:38:05.000561,2023-09-15 13:29:01.000561,,1.000039
397,M5M6,,1.000003,False,,0 days 05:38:56.000854,2023-09-15 13:29:52.000854,,1.000046
398,M5M6,,,False,,0 days 05:39:48.000140,2023-09-15 13:30:44.000140,,
399,M5M6,,,False,,0 days 05:40:39.000340,2023-09-15 13:31:35.000340,,
400,M5M6,,,False,,0 days 05:41:30.000549,2023-09-15 13:32:26.000549,,
401,M5M6,,,False,,0 days 05:42:21.000749,2023-09-15 13:33:17.000749,,
402,M5M6,7.000012,,False,,0 days 05:43:12.000963,2023-09-15 13:34:08.000963,7.999037,
403,M5M6,1.000003,1.000069,True,6.600000000012152e-05,0 days 05:44:04.000232,2023-09-15 13:35:00.000232,1.000068,1.000068
404,M5M6,,12.000015,False,,0 days 05:44:55.000562,2023-09-15 13:35:51.000562,,12.000038
405,M5M6,3.000006,,False,,0 days 05:45:46.000826,2023-09-15 13:36:42.000826,2.999974,
406,M5M6,,,False,,0 days 05:46:38.000993,2023-09-15 13:37:34.000993,,
407,M5M6,1.000004,1.000068,True,6.4000000000064e-05,0 days 05:47:29.000312,2023-09-15 13:38:25.000312,0.999988,1.000088
408,M5M6,1.000004,,False,,0 days 05:48:20.000660,2023-09-15 13:39:16.000660,1.00004,
409,M5M6,,,False,,0 days 05:49:11.000893,2023-09-15 13:40:07.000893,,
410,M5M6,1.000003,3.00007,True,2.000067,0 days 05:50:03.000117,2023-09-15 13:40:59.000117,1.000883,3.000083
411,M5M6,6.000073,1.000003,True,5.000070000000001,0 days 05:50:54.000435,2023-09-15 13:41:50.000435,6.000065,1.000065
412,M5M6,,1.000003,False,,0 days 05:51:45.000786,2023-09-15 13:42:41.000786,,1.000014
413,M5M6,,1.000035,False,,0 days 05:52:37.000762,2023-09-15 13:43:33.000762,,1.000238
414,M5M6,1.000003,1.000068,True,6.499999999998174e-05,0 days 05:53:28.000363,2023-09-15 13:44:24.000363,1.000037,1.000037
415,M5M6,1.000004,,False,,0 days 05:54:19.000677,2023-09-15 13:45:15.000677,1.000023,
416,M5M6,1.000003,,False,,0 days 05:55:10.000960,2023-09-15 13:46:06.000960,1.99904,
417,M5M6,,,False,,0 days 05:56:02.000236,2023-09-15 13:46:58.000236,,
418,M5M6,,,False,,0 days 05:56:53.000458,2023-09-15 13:47:49.000458,,
419,M5M6,,,False,,0 days 05:57:44.000685,2023-09-15 13:48:40.000685,,
420,M5M6,,,False,,0 days 05:58:35.000905,2023-09-15 13:49:31.000905,,
421,M5M6,1.000003,,False,,0 days 05:59:27.000116,2023-09-15 13:50:23.000116,1.000884,
422,M5M6,,,False,,0 days 06:00:18.000377,2023-09-15 13:51:14.000377,,
423,M5M6,,,False,,0 days 06:01:09.000616,2023-09-15 13:52:05.000616,,
424,M5M6,,,False,,0 days 06:02:00.000845,2023-09-15 13:52:56.000845,,
425,M5M6,,,False,,0 days 06:02:52.000834,2023-09-15 13:53:48.000834,,
426,M5M6,,1.000005,False,,0 days 06:03:43.000311,2023-09-15 13:54:39.000311,,0.999989
427,M5M6,,1.000004,False,,0 days 06:04:34.000589,2023-09-15 13:55:30.000589,,1.000011
428,M5M6,,1.000003,False,,0 days 06:05:25.000872,2023-09-15 13:56:21.000872,,1.000028
429,M5M6,,1.000004,False,,0 days 06:06:17.000164,2023-09-15 13:57:13.000164,,1.000036
430,M5M6,,1.000004,False,,0 days 06:07:08.000445,2023-09-15 13:58:04.000445,,1.000055
431,M5M6,,1.000003,False,,0 days 06:07:59.000719,2023-09-15 13:58:55.000719,,0.999981
432,M5M6,,0.999375,False,,0 days 06:08:51.000754,2023-09-15 13:59:47.000754,,0.999246
433,M5M6,,1.000004,False,,0 days 06:09:42.000289,2023-09-15 14:00:38.000289,,1.000011
434,M5M6,,1.000004,False,,0 days 06:10:33.000608,2023-09-15 14:01:29.000608,,0.999992
435,M5M6,,1.000004,False,,0 days 06:11:24.000885,2023-09-15 14:02:20.000885,,1.000015
436,M5M6,,1.000003,False,,0 days 06:12:16.000163,2023-09-15 14:03:12.000163,,1.000037
437,M5M6,,1.000003,False,,0 days 06:13:07.000441,2023-09-15 14:04:03.000441,,1.000059
438,M5M6,,,False,,0 days 06:13:58.000711,2023-09-15 14:04:54.000711,,
439,M5M6,,,False,,0 days 06:14:49.000929,2023-09-15 14:05:45.000929,,
440,M5M6,,,False,,0 days 06:15:41.000134,2023-09-15 14:06:37.000134,,
441,M5M6,1.000003,,False,,0 days 06:16:32.000356,2023-09-15 14:07:28.000356,1.000044,
442,M5M6,,12.000015,False,,0 days 06:17:23.000613,2023-09-15 14:08:19.000613,,11.999987
443,M5M6,,,False,,0 days 06:18:14.000886,2023-09-15 14:09:10.000886,,
444,M5M6,,7.999142,False,,0 days 06:19:06.000965,2023-09-15 14:10:02.000965,,8.000035
445,M5M6,,1.000003,False,,0 days 06:19:57.000376,2023-09-15 14:10:53.000376,,1.000024
446,M5M6,,1.000004,False,,0 days 06:20:48.000658,2023-09-15 14:11:44.000658,,1.000042
447,M5M6,,,False,,0 days 06:21:39.000943,2023-09-15 14:12:35.000943,,
448,M5M6,,,False,,0 days 06:22:31.000147,2023-09-15 14:13:27.000147,,
449,M5M6,,,False,,0 days 06:23:22.000366,2023-09-15 14:14:18.000366,,
450,M5M6,,,False,,0 days 06:24:13.000574,2023-09-15 14:15:09.000574,,
451,M5M6,,11.000014,False,,0 days 06:25:04.000784,2023-09-15 14:16:00.000784,,11.000016
452,M5M6,,1.00005,False,,0 days 06:25:56.000573,2023-09-15 14:16:52.000573,,1.000427
453,M5M6,,1.000004,False,,0 days 06:26:47.000342,2023-09-15 14:17:43.000342,,1.000058
454,M5M6,,1.000003,False,,0 days 06:27:38.000625,2023-09-15 14:18:34.000625,,0.999975
455,M5M6,,1.000004,False,,0 days 06:28:29.000902,2023-09-15 14:19:25.000902,,0.999998
456,M5M6,,1.000003,False,,0 days 06:29:21.000181,2023-09-15 14:20:17.000181,,1.000019
457,M5M6,,1.000003,False,,0 days 06:30:12.000454,2023-09-15 14:21:08.000454,,1.000046
458,M5M6,,1.000003,False,,0 days 06:31:03.000720,2023-09-15 14:21:59.000720,,0.99998
459,M5M6,,1.000357,False,,0 days 06:31:55.000426,2023-09-15 14:22:51.000426,,0.999574
460,M5M6,,1.000004,False,,0 days 06:32:46.000293,2023-09-15 14:23:42.000293,,1.000007
461,M5M6,,1.000005,False,,0 days 06:33:37.000557,2023-09-15 14:24:33.000557,,1.000043
462,M5M6,,1.000003,False,,0 days 06:34:28.000822,2023-09-15 14:25:24.000822,,0.999978
463,M5M6,,1.000033,False,,0 days 06:35:20.000903,2023-09-15 14:26:16.000903,,1.000097
464,M5M6,,1.000004,False,,0 days 06:36:11.000355,2023-09-15 14:27:07.000355,,1.000045
465,M5M6,,1.000003,False,,0 days 06:37:02.000625,2023-09-15 14:27:58.000625,,0.999975
466,M5M6,,,False,,0 days 06:37:53.000910,2023-09-15 14:28:49.000910,,
467,M5M6,,,False,,0 days 06:38:45.000130,2023-09-15 14:29:41.000130,,
468,M5M6,,,False,,0 days 06:39:36.000354,2023-09-15 14:30:32.000354,,
469,M5M6,,,False,,0 days 06:40:27.000559,2023-09-15 14:31:23.000559,,
470,M5M6,,,False,,0 days 06:41:18.000773,2023-09-15 14:32:14.000773,,
471,M5M6,,1.000003,False,,0 days 06:42:09.000991,2023-09-15 14:33:05.000991,,1.999009
472,M5M6,,1.000003,False,,0 days 06:43:01.000240,2023-09-15 14:33:57.000240,,1.00006
473,M5M6,,1.000003,False,,0 days 06:43:52.000511,2023-09-15 14:34:48.000511,,0.999989
474,M5M6,,1.000004,False,,0 days 06:44:43.000811,2023-09-15 14:35:39.000811,,0.999989
475,M5M6,,1.000036,False,,0 days 06:45:35.000742,2023-09-15 14:36:31.000742,,1.000258
476,M5M6,,1.000003,False,,0 days 06:46:26.000339,2023-09-15 14:37:22.000339,,1.000061
477,M5M6,,1.000004,False,,0 days 06:47:17.000620,2023-09-15 14:38:13.000620,,0.99998
478,M5M6,,1.000002,False,,0 days 06:48:08.000911,2023-09-15 14:39:04.000911,,0.999989
479,M5M6,,1.000003,False,,0 days 06:49:00.000183,2023-09-15 14:39:56.000183,,1.000017
480,M5M6,,1.000003,False,,0 days 06:49:51.000472,2023-09-15 14:40:47.000472,,1.000028
481,M5M6,,1.000004,False,,0 days 06:50:42.000760,2023-09-15 14:41:38.000760,,1.00004
482,M5M6,,1.000033,False,,0 days 06:51:34.000360,2023-09-15 14:42:30.000360,,1.00064
483,M5M6,,1.000003,False,,0 days 06:52:25.000314,2023-09-15 14:43:21.000314,,0.999986
484,M5M6,,1.000004,False,,0 days 06:53:16.000581,2023-09-15 14:44:12.000581,,1.000019
485,M5M6,,1.000004,False,,0 days 06:54:07.000861,2023-09-15 14:45:03.000861,,1.000039
486,M5M6,,1.000005,False,,0 days 06:54:59.000137,2023-09-15 14:45:55.000137,,1.000063
487,M5M6,,1.000005,False,,0 days 06:55:50.000414,2023-09-15 14:46:46.000414,,0.999986
488,M5M6,,1.000004,False,,0 days 06:56:41.000689,2023-09-15 14:47:37.000689,,1.000011
489,M5M6,,1.000003,False,,0 days 06:57:32.000986,2023-09-15 14:48:28.000986,,1.999014
490,M5M6,,1.000003,False,,0 days 06:58:24.000273,2023-09-15 14:49:20.000273,,1.000027
491,M5M6,,1.000003,False,,0 days 06:59:15.000543,2023-09-15 14:50:11.000543,,1.000057
492,M5M6,,1.000003,False,,0 days 07:00:06.000833,2023-09-15 14:51:02.000833,,0.999967
493,M5M6,,1.000003,False,,0 days 07:00:58.000118,2023-09-15 14:51:54.000118,,1.000882
494,M5M6,,1.000003,False,,0 days 07:01:49.000407,2023-09-15 14:52:45.000407,,0.999993
495,M5M6,,1.000003,False,,0 days 07:02:40.000697,2023-09-15 14:53:36.000697,,1.000003
496,M5M6,,1.000003,False,,0 days 07:03:31.000990,2023-09-15 14:54:27.000990,,1.99901
497,M5M6,,1.000003,False,,0 days 07:04:23.000254,2023-09-15 14:55:19.000254,,1.000046
498,M5M6,,1.000004,False,,0 days 07:05:14.000525,2023-09-15 14:56:10.000525,,0.999975
499,M5M6,,1.000004,False,,0 days 07:06:05.000790,2023-09-15 14:57:01.000790,,1.00001
500,M5M6,,1.000034,False,,0 days 07:06:57.000779,2023-09-15 14:57:53.000779,,1.000221
501,M5M6,,1.000003,False,,0 days 07:07:48.000359,2023-09-15 14:58:44.000359,,1.000041
502,M5M6,,1.000003,False,,0 days 07:08:39.000627,2023-09-15 14:59:35.000627,,0.999973
503,M5M6,,1.000003,False,,0 days 07:09:30.000910,2023-09-15 15:00:26.000910,,0.99999
504,M5M6,,1.000003,False,,0 days 07:10:22.000257,2023-09-15 15:01:18.000257,,1.000043
505,M5M6,,1.000003,False,,0 days 07:11:13.000542,2023-09-15 15:02:09.000542,,1.000058
506,M5M6,,1.000003,False,,0 days 07:12:04.000830,2023-09-15 15:03:00.000830,,0.99997
507,M5M6,,1.000003,False,,0 days 07:12:56.000105,2023-09-15 15:03:52.000105,,1.000895
508,M5M6,,1.000003,False,,0 days 07:13:47.000382,2023-09-15 15:04:43.000382,,1.000018
509,M5M6,,1.000004,False,,0 days 07:14:38.000665,2023-09-15 15:05:34.000665,,1.000035
510,M5M6,,1.000003,False,,0 days 07:15:29.000946,2023-09-15 15:06:25.000946,,1.999054
511,M5M6,,1.000003,False,,0 days 07:16:21.000224,2023-09-15 15:07:17.000224,,0.999976
512,M5M6,,1.000003,False,,0 days 07:17:12.000505,2023-09-15 15:08:08.000505,,0.999995
513,M5M6,,1.000005,False,,0 days 07:18:03.000779,2023-09-15 15:08:59.000779,,1.000021
514,M5M6,,1.000041,False,,0 days 07:18:55.000511,2023-09-15 15:09:51.000511,,1.000489
515,M5M6,,1.000003,False,,0 days 07:19:46.000321,2023-09-15 15:10:42.000321,,0.999979
516,M5M6,,1.000003,False,,0 days 07:20:37.000576,2023-09-15 15:11:33.000576,,1.000024
517,M5M6,,1.000003,False,,0 days 07:21:28.000859,2023-09-15 15:12:24.000859,,1.000041
518,M5M6,,1.000003,False,,0 days 07:22:20.000153,2023-09-15 15:13:16.000153,,1.000047
519,M5M6,,1.000003,False,,0 days 07:23:11.000425,2023-09-15 15:14:07.000425,,0.999975
520,M5M6,,1.000003,False,,0 days 07:24:02.000701,2023-09-15 15:14:58.000701,,0.999999
521,M5M6,,1.000003,False,,0 days 07:24:53.000979,2023-09-15 15:15:49.000979,,1.999021
522,M5M6,,1.000004,False,,0 days 07:25:45.000267,2023-09-15 15:16:41.000267,,1.000033
523,M5M6,,1.000004,False,,0 days 07:26:36.000555,2023-09-15 15:17:32.000555,,1.000045
524,M5M6,,1.000004,False,,0 days 07:27:27.000845,2023-09-15 15:18:23.000845,,1.000055
525,M5M6,,1.000003,False,,0 days 07:28:19.000135,2023-09-15 15:19:15.000135,,1.000065
526,M5M6,,1.000005,False,,0 days 07:29:10.000430,2023-09-15 15:20:06.000430,,1.00007
527,M5M6,,1.000003,False,,0 days 07:30:01.000720,2023-09-15 15:20:57.000720,,0.99998
528,M5M6,,1.000602,False,,0 days 07:30:53.000117,2023-09-15 15:21:49.000117,,0.999883
529,M5M6,,1.000003,False,,0 days 07:31:44.000257,2023-09-15 15:22:40.000257,,1.000043
530,M5M6,,1.000004,False,,0 days 07:32:35.000521,2023-09-15 15:23:31.000521,,0.999979
531,M5M6,,,False,,0 days 07:33:26.000783,2023-09-15 15:24:22.000783,,
532,M5M6,,,False,,0 days 07:34:18.000417,2023-09-15 15:25:14.000417,,
533,M5M6,,6.000009,False,,0 days 07:35:09.000287,2023-09-15 15:26:05.000287,,6.000013
534,M5M6,,1.000003,False,,0 days 07:36:00.000571,2023-09-15 15:26:56.000571,,1.000029
535,M5M6,,1.000003,False,,0 days 07:36:51.000874,2023-09-15 15:27:47.000874,,1.000026
536,M5M6,,1.000003,False,,0 days 07:37:43.000160,2023-09-15 15:28:39.000160,,1.00004
537,M5M6,,1.000004,False,,0 days 07:38:34.000439,2023-09-15 15:29:30.000439,,1.000061
538,M5M6,,1.000003,False,,0 days 07:39:25.000730,2023-09-15 15:30:21.000730,,0.99997
539,M5M6,,1.000037,False,,0 days 07:40:17.000287,2023-09-15 15:31:13.000287,,0.999713
540,M5M6,3.000069,1.000004,True,2.000065,0 days 07:41:08.000318,2023-09-15 15:32:04.000318,3.000082,0.999982
541,M5M6,1.000003,1.000067,True,6.4000000000064e-05,0 days 07:41:59.000666,2023-09-15 15:32:55.000666,1.000034,1.000134
542,M5M6,1.000344,1.000402,True,5.8000000000113516e-05,0 days 07:42:51.000306,2023-09-15 15:33:47.000306,0.999694,1.000694
543,M5M6,1.000004,,False,,0 days 07:43:42.000314,2023-09-15 15:34:38.000314,0.999986,
544,M5M6,,,False,,0 days 07:44:33.000598,2023-09-15 15:35:29.000598,,
545,M5M6,,,False,,0 days 07:45:24.000815,2023-09-15 15:36:20.000815,,
546,M5M6,,,False,,0 days 07:46:16.000194,2023-09-15 15:37:12.000194,,
547,M5M6,,,False,,0 days 07:47:07.000243,2023-09-15 15:38:03.000243,,
548,M5M6,,,False,,0 days 07:47:58.000452,2023-09-15 15:38:54.000452,,
549,M5M6,,,False,,0 days 07:48:49.000678,2023-09-15 15:39:45.000678,,
550,M5M6,,,False,,0 days 07:49:40.000898,2023-09-15 15:40:36.000898,,
551,M5M6,,4.000006,False,,0 days 07:50:32.000128,2023-09-15 15:41:28.000128,,4.000872
552,M5M6,,11.000014,False,,0 days 07:51:23.000421,2023-09-15 15:42:19.000421,,10.999979
553,M5M6,,1.000003,False,,0 days 07:52:14.000731,2023-09-15 15:43:10.000731,,0.999969
554,M5M6,,1.000032,False,,0 days 07:53:06.000413,2023-09-15 15:44:02.000413,,1.000587
555,M5M6,,1.000003,False,,0 days 07:53:57.000324,2023-09-15 15:44:53.000324,,0.999976
556,M5M6,,1.000003,False,,0 days 07:54:48.000615,2023-09-15 15:45:44.000615,,0.999985
557,M5M6,,1.000003,False,,0 days 07:55:39.000883,2023-09-15 15:46:35.000883,,1.000017
558,M5M6,,1.000003,False,,0 days 07:56:31.000145,2023-09-15 15:47:27.000145,,1.000055
559,M5M6,,1.000004,False,,0 days 07:57:22.000416,2023-09-15 15:48:18.000416,,0.999984
560,M5M6,,1.000003,False,,0 days 07:58:13.000694,2023-09-15 15:49:09.000694,,1.000006
561,M5M6,,1.999303,False,,0 days 07:59:04.000999,2023-09-15 15:50:00.000999,,1.999001
562,M5M6,,1.000003,False,,0 days 07:59:56.000287,2023-09-15 15:50:52.000287,,1.000013
563,M5M6,,1.000004,False,,0 days 08:00:47.000562,2023-09-15 15:51:43.000562,,1.000038
564,M5M6,,1.000004,False,,0 days 08:01:38.000840,2023-09-15 15:52:34.000840,,1.00006
565,M5M6,,1.000004,False,,0 days 08:02:30.000122,2023-09-15 15:53:26.000122,,1.000878
566,M5M6,,1.000003,False,,0 days 08:03:21.000413,2023-09-15 15:54:17.000413,,0.999987
567,M5M6,,1.000003,False,,0 days 08:04:12.000712,2023-09-15 15:55:08.000712,,0.999988
568,M5M6,,1.000003,False,,0 days 08:05:03.000985,2023-09-15 15:55:59.000985,,1.999015
569,M5M6,,1.000003,False,,0 days 08:05:55.000268,2023-09-15 15:56:51.000268,,1.000032
570,M5M6,,1.000003,False,,0 days 08:06:46.000542,2023-09-15 15:57:42.000542,,1.000058
571,M5M6,,1.000003,False,,0 days 08:07:37.000822,2023-09-15 15:58:33.000822,,0.999978
572,M5M6,,1.000004,False,,0 days 08:08:29.000116,2023-09-15 15:59:25.000116,,1.000884
573,M5M6,,1.000003,False,,0 days 08:09:20.000400,2023-09-15 16:00:16.000400,,1.0
574,M5M6,,1.000005,False,,0 days 08:10:11.000690,2023-09-15 16:01:07.000690,,1.00001
575,M5M6,,1.000003,False,,0 days 08:11:02.000966,2023-09-15 16:01:58.000966,,1.999034
576,M5M6,,1.000003,False,,0 days 08:11:54.000255,2023-09-15 16:02:50.000255,,1.000045
577,M5M6,,1.000004,False,,0 days 08:12:45.000531,2023-09-15 16:03:41.000531,,1.000069
578,M5M6,,1.000003,False,,0 days 08:13:36.000805,2023-09-15 16:04:32.000805,,0.999995
579,M5M6,,1.000033,False,,0 days 08:14:28.000770,2023-09-15 16:05:24.000770,,1.00023
580,M5M6,,1.000005,False,,0 days 08:15:19.000352,2023-09-15 16:06:15.000352,,1.000048
581,M5M6,,1.000003,False,,0 days 08:16:10.000659,2023-09-15 16:07:06.000659,,1.000041
582,M5M6,,1.000004,False,,0 days 08:17:01.000940,2023-09-15 16:07:57.000940,,1.99906
583,M5M6,,1.000005,False,,0 days 08:17:53.000244,2023-09-15 16:08:49.000244,,1.000056
584,M5M6,,1.000003,False,,0 days 08:18:44.000528,2023-09-15 16:09:40.000528,,0.999972
585,M5M6,,1.000004,False,,0 days 08:19:35.000816,2023-09-15 16:10:31.000816,,0.999984
586,M5M6,,1.000027,False,,0 days 08:20:27.000898,2023-09-15 16:11:23.000898,,1.000102
