,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
547,M5M6,2.000005,,False,,0 days 02:55:43.000205,2023-07-20 13:42:44.000205,1.999995,
548,M5M6,6.00001,,False,,0 days 02:56:04.000459,2023-07-20 13:43:05.000459,6.000041,
549,M5M6,,,False,,0 days 02:56:25.000700,2023-07-20 13:43:26.000700,,
550,M5M6,,,False,,0 days 02:56:51.000922,2023-07-20 13:43:52.000922,,
551,M5M6,1.000006,,False,,0 days 02:57:18.000141,2023-07-20 13:44:19.000141,1.000859,
552,M5M6,,,False,,0 days 02:57:39.000382,2023-07-20 13:44:40.000382,,
553,M5M6,1.000003,1.000037,True,3.4000000000089514e-05,0 days 02:58:05.000581,2023-07-20 13:45:06.000581,1.000019,1.000019
554,M5M6,2.000043,1.000005,True,1.0000379999999998,0 days 02:58:11.000798,2023-07-20 13:45:12.000798,2.000002,1.000002
555,M5M6,1.000055,1.000426,True,0.00037100000000012123,0 days 02:58:19.000359,2023-07-20 13:45:20.000359,0.999641,1.000641
556,M5M6,1.000004,1.000037,True,3.300000000017178e-05,0 days 02:58:25.000270,2023-07-20 13:45:26.000270,1.00003,1.00003
557,M5M6,,1.000004,False,,0 days 02:58:31.000494,2023-07-20 13:45:32.000494,,1.000006
558,M5M6,,7.00001,False,,0 days 02:58:47.000714,2023-07-20 13:45:48.000714,,6.999986
559,M5M6,,1.000003,False,,0 days 02:59:03.000925,2023-07-20 13:46:04.000925,,0.999975
560,M5M6,,1.000002,False,,0 days 02:59:20.000154,2023-07-20 13:46:21.000154,,1.000846
561,M5M6,,5.000007,False,,0 days 02:59:36.000366,2023-07-20 13:46:37.000366,,5.000034
562,M5M6,,1.000005,False,,0 days 02:59:52.000591,2023-07-20 13:46:53.000591,,1.000009
563,M5M6,,1.000004,False,,0 days 03:00:08.000812,2023-07-20 13:47:09.000812,,0.999988
564,M5M6,,7.000099,False,,0 days 03:00:25.000389,2023-07-20 13:47:26.000389,,6.999611
565,M5M6,,4.000006,False,,0 days 03:00:41.000248,2023-07-20 13:47:42.000248,,3.999952
566,M5M6,,,False,,0 days 03:00:57.000449,2023-07-20 13:47:58.000449,,
567,M5M6,,,False,,0 days 03:01:23.000638,2023-07-20 13:48:24.000638,,
568,M5M6,,,False,,0 days 03:01:49.000845,2023-07-20 13:48:50.000845,,
569,M5M6,,,False,,0 days 03:02:16.000607,2023-07-20 13:49:17.000607,,
570,M5M6,,,False,,0 days 03:02:42.000277,2023-07-20 13:49:43.000277,,
571,M5M6,,,False,,0 days 03:03:08.000516,2023-07-20 13:50:09.000516,,
572,M5M6,,,False,,0 days 03:03:34.000716,2023-07-20 13:50:35.000716,,
573,M5M6,,,False,,0 days 03:04:00.000898,2023-07-20 13:51:01.000898,,
574,M5M6,,,False,,0 days 03:04:27.000116,2023-07-20 13:51:28.000116,,
575,M5M6,,,False,,0 days 03:04:53.000326,2023-07-20 13:51:54.000326,,
576,M5M6,,,False,,0 days 03:05:19.000498,2023-07-20 13:52:20.000498,,
577,M5M6,,,False,,0 days 03:05:45.000707,2023-07-20 13:52:46.000707,,
578,M5M6,,,False,,0 days 03:06:12.000454,2023-07-20 13:53:13.000454,,
579,M5M6,,,False,,0 days 03:06:38.000276,2023-07-20 13:53:39.000276,,
580,M5M6,,,False,,0 days 03:07:04.000488,2023-07-20 13:54:05.000488,,
581,M5M6,,,False,,0 days 03:07:30.000708,2023-07-20 13:54:31.000708,,
582,M5M6,,,False,,0 days 03:07:56.000941,2023-07-20 13:54:57.000941,,
583,M5M6,,,False,,0 days 03:08:23.000155,2023-07-20 13:55:24.000155,,
584,M5M6,,,False,,0 days 03:08:49.000381,2023-07-20 13:55:50.000381,,
585,M5M6,,,False,,0 days 03:09:15.000600,2023-07-20 13:56:16.000600,,
586,M5M6,1.000006,,False,,0 days 03:09:41.000835,2023-07-20 13:56:42.000835,0.999965,
587,M5M6,1.000035,,False,,0 days 03:10:03.000911,2023-07-20 13:57:04.000911,1.000089,
588,M5M6,1.000003,,False,,0 days 03:10:24.000334,2023-07-20 13:57:25.000334,0.999966,
589,M5M6,2.000005,,False,,0 days 03:10:45.000603,2023-07-20 13:57:46.000603,1.999997,
590,M5M6,1.000004,,False,,0 days 03:11:06.000854,2023-07-20 13:58:07.000854,0.999946,
591,M5M6,1.000006,,False,,0 days 03:11:28.000115,2023-07-20 13:58:29.000115,1.000885,
592,M5M6,1.000005,,False,,0 days 03:11:49.000359,2023-07-20 13:58:50.000359,1.000041,
593,M5M6,,,False,,0 days 03:12:10.000624,2023-07-20 13:59:11.000624,,
594,M5M6,1.000003,,False,,0 days 03:12:36.000851,2023-07-20 13:59:37.000851,0.999949,
595,M5M6,1.000034,,False,,0 days 03:12:58.000947,2023-07-20 13:59:59.000947,1.000053,
596,M5M6,,,False,,0 days 03:13:19.000334,2023-07-20 14:00:20.000334,,
597,M5M6,,,False,,0 days 03:13:45.000557,2023-07-20 14:00:46.000557,,
598,M5M6,,,False,,0 days 03:14:11.000784,2023-07-20 14:01:12.000784,,
599,M5M6,,,False,,0 days 03:14:38.000236,2023-07-20 14:01:39.000236,,
600,M5M6,1.000003,,False,,0 days 03:15:04.000204,2023-07-20 14:02:05.000204,0.999996,
601,M5M6,,,False,,0 days 03:15:25.000447,2023-07-20 14:02:26.000447,,
602,M5M6,,,False,,0 days 03:15:51.000664,2023-07-20 14:02:52.000664,,
603,M5M6,,,False,,0 days 03:16:17.000868,2023-07-20 14:03:18.000868,,
604,M5M6,,,False,,0 days 03:16:44.000721,2023-07-20 14:03:45.000721,,
605,M5M6,,,False,,0 days 03:17:10.000300,2023-07-20 14:04:11.000300,,
606,M5M6,,,False,,0 days 03:17:36.000525,2023-07-20 14:04:37.000525,,
607,M5M6,,,False,,0 days 03:18:02.000762,2023-07-20 14:05:03.000762,,
608,M5M6,,,False,,0 days 03:18:28.000990,2023-07-20 14:05:29.000990,,
609,M5M6,,,False,,0 days 03:18:55.000210,2023-07-20 14:05:56.000210,,
610,M5M6,,,False,,0 days 03:19:21.000423,2023-07-20 14:06:22.000423,,
611,M5M6,,,False,,0 days 03:19:47.000653,2023-07-20 14:06:48.000653,,
612,M5M6,,,False,,0 days 03:20:13.000876,2023-07-20 14:07:14.000876,,
613,M5M6,10.000135,,False,,0 days 03:20:40.000849,2023-07-20 14:07:41.000849,10.000151,
614,M5M6,,,False,,0 days 03:21:01.000333,2023-07-20 14:08:02.000333,,
615,M5M6,,,False,,0 days 03:21:27.000548,2023-07-20 14:08:28.000548,,
616,M5M6,,,False,,0 days 03:21:53.000759,2023-07-20 14:08:54.000759,,
617,M5M6,,2.000005,False,,0 days 03:22:19.000970,2023-07-20 14:09:20.000970,,2.99903
618,M5M6,4.000007,5.000042,True,1.0000349999999996,0 days 03:22:36.000200,2023-07-20 14:09:37.000200,4.0,5.0
619,M5M6,1.000005,1.000043,True,3.799999999998249e-05,0 days 03:22:46.000467,2023-07-20 14:09:47.000467,1.000033,1.000033
620,M5M6,1.000003,,False,,0 days 03:22:52.000695,2023-07-20 14:09:53.000695,1.000005,
621,M5M6,,,False,,0 days 03:23:13.000950,2023-07-20 14:10:14.000950,,
622,M5M6,1.000004,,False,,0 days 03:23:40.000183,2023-07-20 14:10:41.000183,1.000017,
623,M5M6,,,False,,0 days 03:24:01.000423,2023-07-20 14:11:02.000423,,
624,M5M6,3.000006,,False,,0 days 03:24:27.000657,2023-07-20 14:11:28.000657,2.999943,
625,M5M6,1.000005,,False,,0 days 03:24:48.000911,2023-07-20 14:11:49.000911,0.999989,
626,M5M6,,,False,,0 days 03:25:10.000168,2023-07-20 14:12:11.000168,,
627,M5M6,,,False,,0 days 03:25:36.000377,2023-07-20 14:12:37.000377,,
628,M5M6,,,False,,0 days 03:26:02.000598,2023-07-20 14:13:03.000598,,
