,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
305,M5M6,,,False,,0 days 05:53:52.000469,2023-08-24 17:08:48.000469,,
306,M5M6,,,False,,0 days 05:55:08.000646,2023-08-24 17:10:04.000646,,
307,M5M6,,,False,,0 days 05:56:24.000868,2023-08-24 17:11:20.000868,,
308,M5M6,,1.000035,False,,0 days 05:57:41.000935,2023-08-24 17:12:37.000935,,1.000065
309,M5M6,,,False,,0 days 05:58:27.000338,2023-08-24 17:13:23.000338,,
310,M5M6,,1.000004,False,,0 days 05:59:43.000522,2023-08-24 17:14:39.000522,,0.999978
311,M5M6,,1.000004,False,,0 days 06:00:29.000750,2023-08-24 17:15:25.000750,,1.00005
312,M5M6,,1.00001,False,,0 days 06:01:15.000989,2023-08-24 17:16:11.000989,,1.999011
313,M5M6,,1.000003,False,,0 days 06:02:02.000235,2023-08-24 17:16:58.000235,,0.999965
314,M5M6,,,False,,0 days 06:02:48.000476,2023-08-24 17:17:44.000476,,
315,M5M6,,,False,,0 days 06:04:04.000699,2023-08-24 17:19:00.000699,,
316,M5M6,,,False,,0 days 06:05:20.000907,2023-08-24 17:20:16.000907,,
317,M5M6,,,False,,0 days 06:06:37.000123,2023-08-24 17:21:33.000123,,
318,M5M6,,,False,,0 days 06:07:53.000296,2023-08-24 17:22:49.000296,,
319,M5M6,,1.000004,False,,0 days 06:09:09.000525,2023-08-24 17:24:05.000525,,0.999975
320,M5M6,,1.000004,False,,0 days 06:09:55.000775,2023-08-24 17:24:51.000775,,1.000025
321,M5M6,,1.000051,False,,0 days 06:10:42.000261,2023-08-24 17:25:38.000261,,0.999739
322,M5M6,,1.000004,False,,0 days 06:11:28.000272,2023-08-24 17:26:24.000272,,1.000028
323,M5M6,,,False,,0 days 06:12:14.000506,2023-08-24 17:27:10.000506,,
324,M5M6,,1.000003,False,,0 days 06:13:30.000694,2023-08-24 17:28:26.000694,,1.000006
325,M5M6,,1.000004,False,,0 days 06:14:16.000935,2023-08-24 17:29:12.000935,,0.999965
326,M5M6,,1.000003,False,,0 days 06:15:03.000159,2023-08-24 17:29:59.000159,,1.000041
327,M5M6,,1.000003,False,,0 days 06:15:49.000405,2023-08-24 17:30:45.000405,,0.999995
328,M5M6,,1.000004,False,,0 days 06:16:35.000639,2023-08-24 17:31:31.000639,,0.999961
329,M5M6,,1.000003,False,,0 days 06:17:21.000873,2023-08-24 17:32:17.000873,,1.000027
330,M5M6,,0.999125,False,,0 days 06:18:08.000976,2023-08-24 17:33:04.000976,,1.000024
331,M5M6,,1.000003,False,,0 days 06:18:54.000342,2023-08-24 17:33:50.000342,,0.999958
332,M5M6,,1.000004,False,,0 days 06:19:40.000596,2023-08-24 17:34:36.000596,,1.000004
333,M5M6,,1.000003,False,,0 days 06:20:26.000845,2023-08-24 17:35:22.000845,,1.000055
334,M5M6,,1.000058,False,,0 days 06:21:13.000820,2023-08-24 17:36:09.000820,,1.00018
335,M5M6,,1.000003,False,,0 days 06:21:59.000339,2023-08-24 17:36:55.000339,,0.999961
336,M5M6,,1.000004,False,,0 days 06:22:45.000592,2023-08-24 17:37:41.000592,,1.000008
337,M5M6,,1.000003,False,,0 days 06:23:32.000184,2023-08-24 17:38:28.000184,,1.000016
338,M5M6,,1.000003,False,,0 days 06:24:18.000438,2023-08-24 17:39:14.000438,,0.999962
339,M5M6,,1.000005,False,,0 days 06:25:04.000688,2023-08-24 17:40:00.000688,,1.000012
340,M5M6,,1.000004,False,,0 days 06:25:50.000916,2023-08-24 17:40:46.000916,,0.999984
341,M5M6,,1.000004,False,,0 days 06:26:37.000164,2023-08-24 17:41:33.000164,,1.000036
342,M5M6,,1.000004,False,,0 days 06:27:23.000418,2023-08-24 17:42:19.000418,,0.999982
343,M5M6,,1.000004,False,,0 days 06:28:09.000646,2023-08-24 17:43:05.000646,,1.000054
344,M5M6,,1.000004,False,,0 days 06:28:55.000891,2023-08-24 17:43:51.000891,,1.000009
345,M5M6,,1.000003,False,,0 days 06:29:42.000159,2023-08-24 17:44:38.000159,,1.000041
346,M5M6,,1.000004,False,,0 days 06:30:28.000408,2023-08-24 17:45:24.000408,,0.999992
347,M5M6,,1.000004,False,,0 days 06:31:14.000641,2023-08-24 17:46:10.000641,,0.999959
348,M5M6,,1.000004,False,,0 days 06:32:00.000891,2023-08-24 17:46:56.000891,,1.000009
349,M5M6,,1.000005,False,,0 days 06:32:47.000143,2023-08-24 17:47:43.000143,,1.000057
350,M5M6,,1.000004,False,,0 days 06:33:33.000398,2023-08-24 17:48:29.000398,,1.000002
351,M5M6,,,False,,0 days 06:34:19.000626,2023-08-24 17:49:15.000626,,
352,M5M6,,,False,,0 days 06:35:35.000855,2023-08-24 17:50:31.000855,,
353,M5M6,,,False,,0 days 06:36:52.000754,2023-08-24 17:51:48.000754,,
354,M5M6,,,False,,0 days 06:38:08.000290,2023-08-24 17:53:04.000290,,
355,M5M6,,,False,,0 days 06:39:24.000507,2023-08-24 17:54:20.000507,,
356,M5M6,,,False,,0 days 06:40:40.000734,2023-08-24 17:55:36.000734,,
357,M5M6,,,False,,0 days 06:41:56.000928,2023-08-24 17:56:52.000928,,
358,M5M6,6.000008,,False,,0 days 06:43:13.000122,2023-08-24 17:58:09.000122,6.000878,
359,M5M6,,1.000004,False,,0 days 06:44:14.000391,2023-08-24 17:59:10.000391,,1.000009
360,M5M6,1.000003,1.000057,True,5.3999999999998494e-05,0 days 06:45:00.000610,2023-08-24 17:59:56.000610,0.99999,1.00009
361,M5M6,,1.000005,False,,0 days 06:45:46.000896,2023-08-24 18:00:42.000896,,1.000004
362,M5M6,,1.000003,False,,0 days 06:46:33.000146,2023-08-24 18:01:29.000146,,1.000054
363,M5M6,,,False,,0 days 06:47:19.000366,2023-08-24 18:02:15.000366,,
364,M5M6,,,False,,0 days 06:48:35.000571,2023-08-24 18:03:31.000571,,
365,M5M6,10.000067,1.000003,True,9.000064,0 days 06:49:51.000756,2023-08-24 18:04:47.000756,10.000044,1.000044
366,M5M6,5.99963,1.000034,True,4.9995959999999995,0 days 06:50:38.000479,2023-08-24 18:05:34.000479,6.000521,1.000521
367,M5M6,,1.000003,False,,0 days 06:51:24.000332,2023-08-24 18:06:20.000332,,0.999968
368,M5M6,,1.000004,False,,0 days 06:52:10.000560,2023-08-24 18:07:06.000560,,1.00004
369,M5M6,5.000061,1.000003,True,4.000057999999999,0 days 06:52:56.000782,2023-08-24 18:07:52.000782,5.000018,1.000018
370,M5M6,,1.000034,False,,0 days 06:53:43.000909,2023-08-24 18:08:39.000909,,1.000091
371,M5M6,,,False,,0 days 06:54:29.000319,2023-08-24 18:09:25.000319,,
372,M5M6,,,False,,0 days 06:55:45.000552,2023-08-24 18:10:41.000552,,
373,M5M6,,,False,,0 days 06:57:01.000765,2023-08-24 18:11:57.000765,,
374,M5M6,,2.000005,False,,0 days 06:58:17.000968,2023-08-24 18:13:13.000968,,2.999032
375,M5M6,,,False,,0 days 06:59:04.000209,2023-08-24 18:14:00.000209,,
376,M5M6,,,False,,0 days 07:00:20.000432,2023-08-24 18:15:16.000432,,
377,M5M6,,14.000018,False,,0 days 07:01:36.000666,2023-08-24 18:16:32.000666,,14.000034
378,M5M6,,1.000003,False,,0 days 07:02:22.000860,2023-08-24 18:17:18.000860,,1.00004
379,M5M6,,1.000003,False,,0 days 07:03:09.000113,2023-08-24 18:18:05.000113,,1.000887
380,M5M6,,1.000003,False,,0 days 07:03:55.000328,2023-08-24 18:18:51.000328,,0.999972
381,M5M6,,1.000003,False,,0 days 07:04:41.000580,2023-08-24 18:19:37.000580,,1.00002
382,M5M6,,1.000004,False,,0 days 07:05:27.000826,2023-08-24 18:20:23.000826,,0.999974
383,M5M6,,1.000036,False,,0 days 07:06:14.000765,2023-08-24 18:21:10.000765,,1.000235
384,M5M6,,1.000003,False,,0 days 07:07:00.000343,2023-08-24 18:21:56.000343,,0.999957
385,M5M6,,1.000004,False,,0 days 07:07:46.000597,2023-08-24 18:22:42.000597,,1.000003
386,M5M6,,,False,,0 days 07:08:32.000850,2023-08-24 18:23:28.000850,,
387,M5M6,,,False,,0 days 07:09:49.000797,2023-08-24 18:24:45.000797,,
388,M5M6,,,False,,0 days 07:11:05.000304,2023-08-24 18:26:01.000304,,
389,M5M6,,,False,,0 days 07:12:21.000506,2023-08-24 18:27:17.000506,,
390,M5M6,,,False,,0 days 07:13:37.000739,2023-08-24 18:28:33.000739,,
391,M5M6,,,False,,0 days 07:14:53.000956,2023-08-24 18:29:49.000956,,
392,M5M6,,,False,,0 days 07:16:10.000177,2023-08-24 18:31:06.000177,,
393,M5M6,,,False,,0 days 07:17:26.000411,2023-08-24 18:32:22.000411,,
394,M5M6,,,False,,0 days 07:18:42.000644,2023-08-24 18:33:38.000644,,
395,M5M6,,,False,,0 days 07:19:58.000861,2023-08-24 18:34:54.000861,,
396,M5M6,,,False,,0 days 07:21:15.000946,2023-08-24 18:36:11.000946,,
397,M5M6,,,False,,0 days 07:22:31.000321,2023-08-24 18:37:27.000321,,
398,M5M6,,,False,,0 days 07:23:47.000555,2023-08-24 18:38:43.000555,,
399,M5M6,,,False,,0 days 07:25:03.000789,2023-08-24 18:39:59.000789,,
400,M5M6,,,False,,0 days 07:26:20.000139,2023-08-24 18:41:16.000139,,
401,M5M6,,,False,,0 days 07:27:36.000213,2023-08-24 18:42:32.000213,,
402,M5M6,,,False,,0 days 07:28:52.000436,2023-08-24 18:43:48.000436,,
