,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
307,M5M6,,,False,,0 days 03:56:18.000279,2023-08-25 15:04:31.000279,,
308,M5M6,,,False,,0 days 03:57:04.000463,2023-08-25 15:05:17.000463,,
309,M5M6,,,False,,0 days 03:57:50.000643,2023-08-25 15:06:03.000643,,
310,M5M6,,,False,,0 days 03:58:36.000840,2023-08-25 15:06:49.000840,,
311,M5M6,,,False,,0 days 03:59:23.000295,2023-08-25 15:07:36.000295,,
312,M5M6,,,False,,0 days 04:00:09.000199,2023-08-25 15:08:22.000199,,
313,M5M6,,,False,,0 days 04:00:55.000402,2023-08-25 15:09:08.000402,,
314,M5M6,,,False,,0 days 04:01:41.000596,2023-08-25 15:09:54.000596,,
315,M5M6,,,False,,0 days 04:02:27.000769,2023-08-25 15:10:40.000769,,
316,M5M6,,,False,,0 days 04:03:13.000929,2023-08-25 15:11:26.000929,,
317,M5M6,,,False,,0 days 04:04:00.000130,2023-08-25 15:12:13.000130,,
318,M5M6,,,False,,0 days 04:04:46.000326,2023-08-25 15:12:59.000326,,
319,M5M6,,,False,,0 days 04:05:32.000505,2023-08-25 15:13:45.000505,,
320,M5M6,,,False,,0 days 04:06:18.000686,2023-08-25 15:14:31.000686,,
321,M5M6,,,False,,0 days 04:07:04.000877,2023-08-25 15:15:17.000877,,
322,M5M6,,,False,,0 days 04:07:51.000603,2023-08-25 15:16:04.000603,,
323,M5M6,,,False,,0 days 04:08:37.000258,2023-08-25 15:16:50.000258,,
324,M5M6,,,False,,0 days 04:09:23.000439,2023-08-25 15:17:36.000439,,
325,M5M6,,,False,,0 days 04:10:09.000640,2023-08-25 15:18:22.000640,,
326,M5M6,,,False,,0 days 04:10:55.000843,2023-08-25 15:19:08.000843,,
327,M5M6,,,False,,0 days 04:11:42.000183,2023-08-25 15:19:55.000183,,
328,M5M6,,,False,,0 days 04:12:28.000219,2023-08-25 15:20:41.000219,,
329,M5M6,,,False,,0 days 04:13:14.000365,2023-08-25 15:21:27.000365,,
330,M5M6,,,False,,0 days 04:14:00.000563,2023-08-25 15:22:13.000563,,
331,M5M6,,,False,,0 days 04:14:46.000760,2023-08-25 15:22:59.000760,,
332,M5M6,,,False,,0 days 04:15:32.000950,2023-08-25 15:23:45.000950,,
333,M5M6,,,False,,0 days 04:16:19.000140,2023-08-25 15:24:32.000140,,
334,M5M6,,,False,,0 days 04:17:05.000352,2023-08-25 15:25:18.000352,,
335,M5M6,,,False,,0 days 04:17:51.000542,2023-08-25 15:26:04.000542,,
336,M5M6,,,False,,0 days 04:18:37.000736,2023-08-25 15:26:50.000736,,
337,M5M6,,,False,,0 days 04:19:23.000935,2023-08-25 15:27:36.000935,,
338,M5M6,,,False,,0 days 04:20:10.000139,2023-08-25 15:28:23.000139,,
339,M5M6,,,False,,0 days 04:20:56.000342,2023-08-25 15:29:09.000342,,
340,M5M6,,,False,,0 days 04:21:42.000555,2023-08-25 15:29:55.000555,,
341,M5M6,,,False,,0 days 04:22:28.000754,2023-08-25 15:30:41.000754,,
342,M5M6,,,False,,0 days 04:23:14.000959,2023-08-25 15:31:27.000959,,
343,M5M6,,,False,,0 days 04:24:01.000146,2023-08-25 15:32:14.000146,,
344,M5M6,,,False,,0 days 04:24:47.000353,2023-08-25 15:33:00.000353,,
345,M5M6,,,False,,0 days 04:25:33.000529,2023-08-25 15:33:46.000529,,
346,M5M6,,,False,,0 days 04:26:19.000711,2023-08-25 15:34:32.000711,,
347,M5M6,,,False,,0 days 04:27:05.000907,2023-08-25 15:35:18.000907,,
348,M5M6,,,False,,0 days 04:27:52.000106,2023-08-25 15:36:05.000106,,
349,M5M6,,,False,,0 days 04:28:38.000310,2023-08-25 15:36:51.000310,,
350,M5M6,,,False,,0 days 04:29:24.000502,2023-08-25 15:37:37.000502,,
351,M5M6,,,False,,0 days 04:30:10.000689,2023-08-25 15:38:23.000689,,
352,M5M6,,,False,,0 days 04:30:56.000863,2023-08-25 15:39:09.000863,,
353,M5M6,,,False,,0 days 04:31:43.000551,2023-08-25 15:39:56.000551,,
354,M5M6,,,False,,0 days 04:32:29.000262,2023-08-25 15:40:42.000262,,
355,M5M6,,,False,,0 days 04:33:15.000452,2023-08-25 15:41:28.000452,,
356,M5M6,,,False,,0 days 04:34:01.000634,2023-08-25 15:42:14.000634,,
357,M5M6,,13.000018,False,,0 days 04:34:47.000814,2023-08-25 15:43:00.000814,,12.999986
358,M5M6,,,False,,0 days 04:35:34.000512,2023-08-25 15:43:47.000512,,
359,M5M6,,1.000003,False,,0 days 04:36:20.000239,2023-08-25 15:44:33.000239,,0.999961
360,M5M6,,2.000005,False,,0 days 04:37:06.000485,2023-08-25 15:45:19.000485,,2.000015
361,M5M6,,,False,,0 days 04:37:52.000739,2023-08-25 15:46:05.000739,,
362,M5M6,1.000004,1.999321,True,0.999317,0 days 04:38:38.000944,2023-08-25 15:46:51.000944,1.999056,1.999056
363,M5M6,,1.000004,False,,0 days 04:39:25.000266,2023-08-25 15:47:38.000266,,1.000034
364,M5M6,,,False,,0 days 04:40:11.000520,2023-08-25 15:48:24.000520,,
365,M5M6,,1.000006,False,,0 days 04:40:57.000719,2023-08-25 15:49:10.000719,,0.999981
366,M5M6,,1.000004,False,,0 days 04:41:43.000986,2023-08-25 15:49:56.000986,,1.999014
367,M5M6,,1.000004,False,,0 days 04:42:30.000244,2023-08-25 15:50:43.000244,,1.000056
368,M5M6,,1.000004,False,,0 days 04:43:16.000514,2023-08-25 15:51:29.000514,,0.999986
369,M5M6,,1.000004,False,,0 days 04:44:02.000764,2023-08-25 15:52:15.000764,,1.000036
370,M5M6,,1.000037,False,,0 days 04:44:49.000198,2023-08-25 15:53:02.000198,,0.999802
371,M5M6,,1.000003,False,,0 days 04:45:35.000284,2023-08-25 15:53:48.000284,,1.000016
372,M5M6,,1.000004,False,,0 days 04:46:21.000532,2023-08-25 15:54:34.000532,,0.999968
373,M5M6,,1.000004,False,,0 days 04:47:07.000798,2023-08-25 15:55:20.000798,,1.000002
374,M5M6,,1.000034,False,,0 days 04:47:54.000534,2023-08-25 15:56:07.000534,,1.000466
375,M5M6,,2.000004,False,,0 days 04:48:40.000297,2023-08-25 15:56:53.000297,,2.000003
376,M5M6,,1.000006,False,,0 days 04:49:26.000558,2023-08-25 15:57:39.000558,,1.000042
377,M5M6,,1.000004,False,,0 days 04:50:12.000815,2023-08-25 15:58:25.000815,,0.999985
378,M5M6,,1.000034,False,,0 days 04:50:59.000584,2023-08-25 15:59:12.000584,,1.000416
379,M5M6,,1.000003,False,,0 days 04:51:45.000317,2023-08-25 15:59:58.000317,,0.999983
380,M5M6,,1.000003,False,,0 days 04:52:31.000557,2023-08-25 16:00:44.000557,,1.000043
381,M5M6,,12.000016,False,,0 days 04:53:17.000799,2023-08-25 16:01:30.000799,,12.000001
382,M5M6,,1.000036,False,,0 days 04:54:04.000593,2023-08-25 16:02:17.000593,,1.000407
383,M5M6,,1.000004,False,,0 days 04:54:50.000319,2023-08-25 16:03:03.000319,,0.999981
384,M5M6,,7.00001,False,,0 days 04:55:36.000557,2023-08-25 16:03:49.000557,,7.000043
385,M5M6,,2.000006,False,,0 days 04:56:22.000809,2023-08-25 16:04:35.000809,,1.999991
386,M5M6,,1.000034,False,,0 days 04:57:09.000461,2023-08-25 16:05:22.000461,,1.000539
387,M5M6,,1.000004,False,,0 days 04:57:55.000302,2023-08-25 16:06:08.000302,,0.999998
388,M5M6,,1.000004,False,,0 days 04:58:41.000548,2023-08-25 16:06:54.000548,,1.000052
389,M5M6,,1.000004,False,,0 days 04:59:27.000796,2023-08-25 16:07:40.000796,,1.000004
390,M5M6,,1.000032,False,,0 days 05:00:14.000637,2023-08-25 16:08:27.000637,,1.000363
391,M5M6,,1.000003,False,,0 days 05:01:00.000301,2023-08-25 16:09:13.000301,,0.999999
392,M5M6,,1.000003,False,,0 days 05:01:46.000549,2023-08-25 16:09:59.000549,,1.000051
393,M5M6,,1.000003,False,,0 days 05:02:32.000798,2023-08-25 16:10:45.000798,,1.000002
394,M5M6,10.999532,1.000036,True,9.999496,0 days 05:03:19.000596,2023-08-25 16:11:32.000596,11.000404,1.000404
395,M5M6,,1.000004,False,,0 days 05:04:05.000361,2023-08-25 16:12:18.000361,,1.000039
396,M5M6,,1.000005,False,,0 days 05:04:51.000621,2023-08-25 16:13:04.000621,,0.999979
397,M5M6,,6.000009,False,,0 days 05:05:37.000875,2023-08-25 16:13:50.000875,,6.000025
398,M5M6,12.000075,3.000007,True,9.000068,0 days 05:06:24.000127,2023-08-25 16:14:37.000127,12.000073,3.000873
399,M5M6,10.000013,14.000072,True,4.000059,0 days 05:07:10.000448,2023-08-25 16:15:23.000448,10.000052,14.000052
400,M5M6,4.000062,1.000004,True,3.000058,0 days 05:07:56.000779,2023-08-25 16:16:09.000779,4.000021,1.000021
401,M5M6,,1.000039,False,,0 days 05:08:43.000930,2023-08-25 16:16:56.000930,,1.00007
402,M5M6,1.000003,,False,,0 days 05:09:29.000341,2023-08-25 16:17:42.000341,1.000059,
403,M5M6,,1.000004,False,,0 days 05:10:15.000599,2023-08-25 16:18:28.000599,,1.000001
404,M5M6,,1.000003,False,,0 days 05:11:01.000843,2023-08-25 16:19:14.000843,,1.000057
405,M5M6,,1.000004,False,,0 days 05:11:48.000103,2023-08-25 16:20:01.000103,,1.000897
406,M5M6,,1.000004,False,,0 days 05:12:34.000343,2023-08-25 16:20:47.000343,,1.000057
407,M5M6,11.000069,1.000004,True,10.000065,0 days 05:13:20.000594,2023-08-25 16:21:33.000594,11.000106,1.000006
408,M5M6,,,False,,0 days 05:14:06.000917,2023-08-25 16:22:19.000917,,
409,M5M6,,,False,,0 days 05:14:53.000130,2023-08-25 16:23:06.000130,,
410,M5M6,,,False,,0 days 05:15:39.000336,2023-08-25 16:23:52.000336,,
411,M5M6,,9.000012,False,,0 days 05:16:25.000538,2023-08-25 16:24:38.000538,,9.000062
412,M5M6,,,False,,0 days 05:17:11.000804,2023-08-25 16:25:24.000804,,
413,M5M6,,1.000004,False,,0 days 05:17:57.000991,2023-08-25 16:26:10.000991,,1.999009
414,M5M6,,1.000003,False,,0 days 05:18:44.000258,2023-08-25 16:26:57.000258,,1.000042
415,M5M6,,1.000003,False,,0 days 05:19:30.000530,2023-08-25 16:27:43.000530,,0.99997
416,M5M6,,1.000004,False,,0 days 05:20:16.000782,2023-08-25 16:28:29.000782,,1.000018
417,M5M6,,1.000054,False,,0 days 05:21:03.000540,2023-08-25 16:29:16.000540,,1.00046
418,M5M6,,1.000003,False,,0 days 05:21:49.000326,2023-08-25 16:30:02.000326,,0.999974
419,M5M6,,1.000003,False,,0 days 05:22:35.000562,2023-08-25 16:30:48.000562,,1.000038
420,M5M6,,1.000003,False,,0 days 05:23:21.000801,2023-08-25 16:31:34.000801,,0.999999
421,M5M6,,1.000053,False,,0 days 05:24:08.000634,2023-08-25 16:32:21.000634,,1.000366
422,M5M6,,1.000004,False,,0 days 05:24:54.000329,2023-08-25 16:33:07.000329,,0.999971
423,M5M6,,1.000003,False,,0 days 05:25:40.000593,2023-08-25 16:33:53.000593,,1.000007
424,M5M6,,1.000005,False,,0 days 05:26:26.000849,2023-08-25 16:34:39.000849,,1.000051
425,M5M6,1.000004,1.00006,True,5.6000000000056005e-05,0 days 05:27:13.000104,2023-08-25 16:35:26.000104,1.000896,1.000096
426,M5M6,2.000061,1.000004,True,1.0000570000000002,0 days 05:27:59.000404,2023-08-25 16:36:12.000404,2.000096,0.999996
427,M5M6,,1.000003,False,,0 days 05:28:45.000710,2023-08-25 16:36:58.000710,,0.99999
428,M5M6,,1.000004,False,,0 days 05:29:31.000970,2023-08-25 16:37:44.000970,,1.99903
429,M5M6,,1.000004,False,,0 days 05:30:18.000243,2023-08-25 16:38:31.000243,,1.000057
430,M5M6,,1.000004,False,,0 days 05:31:04.000490,2023-08-25 16:39:17.000490,,1.00001
431,M5M6,,1.000003,False,,0 days 05:31:50.000770,2023-08-25 16:40:03.000770,,1.00003
432,M5M6,8.999699,1.000037,True,7.999662,0 days 05:32:37.000409,2023-08-25 16:40:50.000409,9.000591,0.999591
433,M5M6,,1.000004,False,,0 days 05:33:23.000352,2023-08-25 16:41:36.000352,,1.000048
434,M5M6,,1.000003,False,,0 days 05:34:09.000629,2023-08-25 16:42:22.000629,,0.999971
435,M5M6,1.000003,1.000057,True,5.3999999999998494e-05,0 days 05:34:55.000871,2023-08-25 16:43:08.000871,1.000029,1.000029
436,M5M6,15.000072,1.000003,True,14.000069,0 days 05:35:42.000189,2023-08-25 16:43:55.000189,15.000111,1.000011
437,M5M6,,1.000003,False,,0 days 05:36:28.000499,2023-08-25 16:44:41.000499,,1.000001
438,M5M6,,1.000004,False,,0 days 05:37:14.000742,2023-08-25 16:45:27.000742,,1.000058
439,M5M6,,0.999134,False,,0 days 05:38:01.000999,2023-08-25 16:46:14.000999,,0.999001
440,M5M6,,1.000006,False,,0 days 05:38:47.000239,2023-08-25 16:47:00.000239,,1.000061
441,M5M6,,1.000004,False,,0 days 05:39:33.000514,2023-08-25 16:47:46.000514,,0.999986
442,M5M6,,,False,,0 days 05:40:19.000773,2023-08-25 16:48:32.000773,,
443,M5M6,1.000003,,False,,0 days 05:41:05.000960,2023-08-25 16:49:18.000960,1.99904,
444,M5M6,15.000019,,False,,0 days 05:41:52.000219,2023-08-25 16:50:05.000219,14.999981,
445,M5M6,,,False,,0 days 05:42:38.000489,2023-08-25 16:50:51.000489,,
446,M5M6,,,False,,0 days 05:43:24.000672,2023-08-25 16:51:37.000672,,
447,M5M6,,,False,,0 days 05:44:10.000859,2023-08-25 16:52:23.000859,,
448,M5M6,,13.999283,False,,0 days 05:44:57.000818,2023-08-25 16:53:10.000818,,14.000182
449,M5M6,,,False,,0 days 05:45:43.000331,2023-08-25 16:53:56.000331,,
450,M5M6,,,False,,0 days 05:46:29.000536,2023-08-25 16:54:42.000536,,
451,M5M6,,,False,,0 days 05:47:15.000731,2023-08-25 16:55:28.000731,,
452,M5M6,,,False,,0 days 05:48:01.000937,2023-08-25 16:56:14.000937,,
453,M5M6,,,False,,0 days 05:48:48.000139,2023-08-25 16:57:01.000139,,
454,M5M6,,,False,,0 days 05:49:34.000356,2023-08-25 16:57:47.000356,,
455,M5M6,1.000004,,False,,0 days 05:50:20.000574,2023-08-25 16:58:33.000574,1.000026,
456,M5M6,,,False,,0 days 05:51:06.000841,2023-08-25 16:59:19.000841,,
457,M5M6,,,False,,0 days 05:51:53.000256,2023-08-25 17:00:06.000256,,
458,M5M6,,3.000006,False,,0 days 05:52:39.000290,2023-08-25 17:00:52.000290,,3.00001
459,M5M6,,1.000003,False,,0 days 05:53:25.000729,2023-08-25 17:01:38.000729,,0.999971
460,M5M6,,,False,,0 days 05:54:11.000970,2023-08-25 17:02:24.000970,,
461,M5M6,,,False,,0 days 05:54:58.000186,2023-08-25 17:03:11.000186,,
462,M5M6,,,False,,0 days 05:55:44.000368,2023-08-25 17:03:57.000368,,
463,M5M6,,6.000009,False,,0 days 05:56:30.000583,2023-08-25 17:04:43.000583,,6.000017
464,M5M6,,1.000006,False,,0 days 05:57:16.000849,2023-08-25 17:05:29.000849,,1.000051
465,M5M6,,1.000004,False,,0 days 05:58:03.000109,2023-08-25 17:06:16.000109,,1.000891
466,M5M6,,9.000012,False,,0 days 05:58:49.000365,2023-08-25 17:07:02.000365,,9.000035
467,M5M6,,1.000004,False,,0 days 05:59:35.000643,2023-08-25 17:07:48.000643,,1.000057
468,M5M6,,1.000004,False,,0 days 06:00:21.000922,2023-08-25 17:08:34.000922,,0.999978
469,M5M6,,,False,,0 days 06:01:08.000187,2023-08-25 17:09:21.000187,,
470,M5M6,,,False,,0 days 06:01:54.000411,2023-08-25 17:10:07.000411,,
471,M5M6,,1.000003,False,,0 days 06:02:40.000635,2023-08-25 17:10:53.000635,,0.999965
472,M5M6,,1.000003,False,,0 days 06:03:26.000907,2023-08-25 17:11:39.000907,,0.999993
473,M5M6,,1.000003,False,,0 days 06:04:13.000178,2023-08-25 17:12:26.000178,,1.000022
474,M5M6,,1.000003,False,,0 days 06:04:59.000445,2023-08-25 17:13:12.000445,,1.000055
475,M5M6,,1.000003,False,,0 days 06:05:45.000687,2023-08-25 17:13:58.000687,,1.000013
476,M5M6,,,False,,0 days 06:06:31.000957,2023-08-25 17:14:44.000957,,
477,M5M6,,14.000018,False,,0 days 06:07:18.000139,2023-08-25 17:15:31.000139,,14.000061
478,M5M6,,1.000004,False,,0 days 06:08:04.000405,2023-08-25 17:16:17.000405,,0.999995
479,M5M6,,1.000003,False,,0 days 06:08:50.000649,2023-08-25 17:17:03.000649,,1.000051
480,M5M6,,1.000004,False,,0 days 06:09:36.000927,2023-08-25 17:17:49.000927,,0.999973
481,M5M6,,1.000008,False,,0 days 06:10:23.000201,2023-08-25 17:18:36.000201,,0.999999
482,M5M6,,1.000004,False,,0 days 06:11:09.000478,2023-08-25 17:19:22.000478,,1.000022
483,M5M6,,1.000003,False,,0 days 06:11:55.000739,2023-08-25 17:20:08.000739,,0.999961
484,M5M6,,1.000034,False,,0 days 06:12:42.000145,2023-08-25 17:20:55.000145,,0.999855
485,M5M6,,1.000004,False,,0 days 06:13:28.000266,2023-08-25 17:21:41.000266,,1.000034
486,M5M6,,1.000004,False,,0 days 06:14:14.000623,2023-08-25 17:22:27.000623,,0.999977
487,M5M6,,1.000003,False,,0 days 06:15:00.000879,2023-08-25 17:23:13.000879,,1.000021
488,M5M6,,,False,,0 days 06:15:48.000112,2023-08-25 17:24:01.000112,,
489,M5M6,,,False,,0 days 06:16:34.000346,2023-08-25 17:24:47.000346,,
490,M5M6,,,False,,0 days 06:17:20.000546,2023-08-25 17:25:33.000546,,
491,M5M6,,,False,,0 days 06:18:06.000769,2023-08-25 17:26:19.000769,,
492,M5M6,,,False,,0 days 06:18:52.000978,2023-08-25 17:27:05.000978,,
