,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
507,ToyM6,1.000004,,False,,0 days 07:13:15.000709,2023-09-26 15:18:17.000709,0.999991,
508,ToyM6,1.000004,,False,,0 days 07:14:06.000986,2023-09-26 15:19:08.000986,1.999014,
509,ToyM6,1.000003,,False,,0 days 07:14:58.000257,2023-09-26 15:20:00.000257,1.000043,
510,ToyM6,1.000005,,False,,0 days 07:15:49.000551,2023-09-26 15:20:51.000551,1.000049,
511,ToyM6,1.000004,,False,,0 days 07:16:40.000849,2023-09-26 15:21:42.000849,1.000051,
512,ToyM6,1.000005,,False,,0 days 07:17:32.000152,2023-09-26 15:22:34.000152,1.000048,
513,ToyM6,1.000005,,False,,0 days 07:18:23.000415,2023-09-26 15:23:25.000415,0.999985,
514,ToyM6,1.000003,,False,,0 days 07:19:14.000678,2023-09-26 15:24:16.000678,1.000022,
515,ToyM6,1.000005,,False,,0 days 07:20:05.000972,2023-09-26 15:25:07.000972,1.999028,
516,ToyM6,1.000004,,False,,0 days 07:20:57.000266,2023-09-26 15:25:59.000266,1.000034,
517,ToyM6,1.000003,,False,,0 days 07:21:48.000554,2023-09-26 15:26:50.000554,1.000046,
518,ToyM6,1.000003,,False,,0 days 07:22:39.000828,2023-09-26 15:27:41.000828,0.999972,
519,ToyM6,1.000003,,False,,0 days 07:23:31.000105,2023-09-26 15:28:33.000105,1.000895,
520,ToyM6,1.000003,,False,,0 days 07:24:22.000390,2023-09-26 15:29:24.000390,1.00001,
521,ToyM6,1.000004,,False,,0 days 07:25:13.000668,2023-09-26 15:30:15.000668,1.000032,
522,ToyM6,1.000005,,False,,0 days 07:26:04.000955,2023-09-26 15:31:06.000955,1.999045,
523,ToyM6,1.000004,,False,,0 days 07:26:56.000265,2023-09-26 15:31:58.000265,1.000035,
524,ToyM6,1.000005,,False,,0 days 07:27:47.000562,2023-09-26 15:32:49.000562,1.000038,
525,ToyM6,1.000003,,False,,0 days 07:28:38.000819,2023-09-26 15:33:40.000819,0.999981,
526,ToyM6,1.000004,,False,,0 days 07:29:30.000111,2023-09-26 15:34:32.000111,1.000889,
527,ToyM6,1.000004,,False,,0 days 07:30:21.000389,2023-09-26 15:35:23.000389,1.000011,
528,ToyM6,1.000005,,False,,0 days 07:31:12.000688,2023-09-26 15:36:14.000688,1.000012,
529,ToyM6,1.999199,,False,,0 days 07:32:03.000996,2023-09-26 15:37:05.000996,1.999004,
530,ToyM6,1.000003,,False,,0 days 07:32:55.000270,2023-09-26 15:37:57.000270,1.00003,
531,ToyM6,1.000004,,False,,0 days 07:33:46.000560,2023-09-26 15:38:48.000560,1.00004,
532,ToyM6,1.000003,,False,,0 days 07:34:37.000836,2023-09-26 15:39:39.000836,1.000064,
533,ToyM6,1.000005,,False,,0 days 07:35:29.000141,2023-09-26 15:40:31.000141,1.000059,
534,ToyM6,1.000003,,False,,0 days 07:36:20.000453,2023-09-26 15:41:22.000453,1.000047,
535,ToyM6,1.000003,,False,,0 days 07:37:11.000739,2023-09-26 15:42:13.000739,1.000061,
536,ToyM6,1.000034,,False,,0 days 07:38:03.000227,2023-09-26 15:43:05.000227,0.999773,
537,ToyM6,1.000003,,False,,0 days 07:38:54.000303,2023-09-26 15:43:56.000303,0.999997,
538,ToyM6,1.000003,,False,,0 days 07:39:45.000597,2023-09-26 15:44:47.000597,1.000003,
539,ToyM6,1.000005,,False,,0 days 07:40:36.000898,2023-09-26 15:45:38.000898,1.000002,
540,ToyM6,1.000003,,False,,0 days 07:41:28.000173,2023-09-26 15:46:30.000173,1.000027,
541,ToyM6,1.000003,,False,,0 days 07:42:19.000448,2023-09-26 15:47:21.000448,1.000052,
542,ToyM6,1.000003,,False,,0 days 07:43:10.000727,2023-09-26 15:48:12.000727,0.999973,
543,ToyM6,1.000033,,False,,0 days 07:44:02.000273,2023-09-26 15:49:04.000273,0.999727,
544,ToyM6,1.000005,,False,,0 days 07:44:53.000328,2023-09-26 15:49:55.000328,1.000072,
545,ToyM6,1.000003,,False,,0 days 07:45:44.000599,2023-09-26 15:50:46.000599,1.000001,
546,ToyM6,1.000005,,False,,0 days 07:46:35.000871,2023-09-26 15:51:37.000871,1.000029,
547,ToyM6,1.000005,,False,,0 days 07:47:27.000164,2023-09-26 15:52:29.000164,1.000036,
548,ToyM6,1.000004,,False,,0 days 07:48:18.000452,2023-09-26 15:53:20.000452,1.000048,
549,ToyM6,1.000003,,False,,0 days 07:49:09.000743,2023-09-26 15:54:11.000743,1.000057,
550,ToyM6,1.000033,,False,,0 days 07:50:01.000538,2023-09-26 15:55:03.000538,1.000462,
551,ToyM6,1.000003,,False,,0 days 07:50:52.000333,2023-09-26 15:55:54.000333,0.999967,
552,ToyM6,1.000003,,False,,0 days 07:51:43.000640,2023-09-26 15:56:45.000640,1.00006,
553,ToyM6,1.000005,,False,,0 days 07:52:34.000932,2023-09-26 15:57:36.000932,1.999068,
554,ToyM6,1.000004,,False,,0 days 07:53:26.000238,2023-09-26 15:58:28.000238,1.000062,
555,ToyM6,1.000004,,False,,0 days 07:54:17.000534,2023-09-26 15:59:19.000534,1.000066,
556,ToyM6,1.000003,,False,,0 days 07:55:08.000826,2023-09-26 16:00:10.000826,0.999974,
557,ToyM6,1.000032,,False,,0 days 07:56:00.000925,2023-09-26 16:01:02.000925,1.000075,
558,ToyM6,1.000003,,False,,0 days 07:56:51.000375,2023-09-26 16:01:53.000375,1.000025,
559,ToyM6,1.000003,,False,,0 days 07:57:42.000654,2023-09-26 16:02:44.000654,1.000046,
560,ToyM6,1.000003,,False,,0 days 07:58:33.000949,2023-09-26 16:03:35.000949,1.999051,
561,ToyM6,1.000003,,False,,0 days 07:59:25.000241,2023-09-26 16:04:27.000241,1.000059,
562,ToyM6,1.000003,,False,,0 days 08:00:16.000530,2023-09-26 16:05:18.000530,0.99997,
563,ToyM6,1.000004,,False,,0 days 08:01:07.000821,2023-09-26 16:06:09.000821,0.999979,
564,ToyM6,1.000003,,False,,0 days 08:01:59.000105,2023-09-26 16:07:01.000105,1.000895,
565,ToyM6,1.000004,,False,,0 days 08:02:50.000407,2023-09-26 16:07:52.000407,0.999993,
