,names,L,R,successful_trials,time_between_breaks,time_since_start,cue_times,mouse_L_reward_time,mouse_R_reward_time
93,M1M2,3.00004,2.000004,True,1.0000359999999997,0 days 00:16:08.000404,2023-07-21 12:40:20.000404,2.999996,1.999996
94,M1M2,1.000003,10.000047,True,9.000044,0 days 00:16:16.000582,2023-07-21 12:40:28.000582,1.000018,10.000018
95,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:16:31.000789,2023-07-21 12:40:43.000789,1.000011,1.000011
96,M1M2,1.000003,1.999976,True,0.999973,0 days 00:16:37.000971,2023-07-21 12:40:49.000971,1.999029,1.999029
97,M1M2,1.000003,6.000043,True,5.00004,0 days 00:16:44.000146,2023-07-21 12:40:56.000146,1.000854,6.000054
98,M1M2,,1.000003,False,,0 days 00:16:55.000346,2023-07-21 12:41:07.000346,,0.999954
99,M1M2,,1.000003,False,,0 days 00:17:11.000524,2023-07-21 12:41:23.000524,,0.999976
100,M1M2,2.000005,,False,,0 days 00:17:27.000695,2023-07-21 12:41:39.000695,2.000005,
101,M1M2,4.000008,4.000042,True,3.399999999942338e-05,0 days 00:17:48.000890,2023-07-21 12:42:00.000890,4.00001,4.00001
102,M1M2,1.00005,,False,,0 days 00:17:58.000663,2023-07-21 12:42:10.000663,1.000337,
103,M1M2,1.000003,,False,,0 days 00:18:19.000252,2023-07-21 12:42:31.000252,0.999948,
104,M1M2,8.000012,,False,,0 days 00:18:40.000445,2023-07-21 12:42:52.000445,7.999955,
105,M1M2,7.000045,1.000004,True,6.000041,0 days 00:19:01.000642,2023-07-21 12:43:13.000642,7.000058,0.999958
106,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:19:13.000849,2023-07-21 12:43:25.000849,0.999951,1.000051
107,M1M2,1.000034,1.000376,True,0.00034199999999984243,0 days 00:19:20.000265,2023-07-21 12:43:32.000265,0.999735,0.999735
108,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:19:26.000224,2023-07-21 12:43:38.000224,0.999976,0.999976
109,M1M2,1.000003,1.000041,True,3.799999999998249e-05,0 days 00:19:32.000404,2023-07-21 12:43:44.000404,0.999996,0.999996
110,M1M2,1.000006,9.000051,True,8.000045,0 days 00:19:38.000600,2023-07-21 12:43:50.000600,1.0,9.0
111,M1M2,1.000003,1.000036,True,3.2999999999949736e-05,0 days 00:19:52.000829,2023-07-21 12:44:04.000829,0.999971,0.999971
112,M1M2,1.000054,2.000444,True,1.00039,0 days 00:19:59.000154,2023-07-21 12:44:11.000154,0.999846,1.999846
113,M1M2,4.00004,1.000003,True,3.0000370000000003,0 days 00:20:06.000229,2023-07-21 12:44:18.000229,4.000071,0.999971
114,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:20:15.000419,2023-07-21 12:44:27.000419,0.999981,0.999981
115,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:20:21.000616,2023-07-21 12:44:33.000616,0.999984,0.999984
116,M1M2,4.000047,1.000005,True,3.0000420000000005,0 days 00:20:27.000829,2023-07-21 12:44:39.000829,4.000071,0.999971
117,M1M2,1.000034,1.000393,True,0.0003589999999999982,0 days 00:20:37.000524,2023-07-21 12:44:49.000524,0.999476,1.000476
118,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:20:43.000243,2023-07-21 12:44:55.000243,0.999957,1.000057
119,M1M2,10.000053,1.000005,True,9.000048,0 days 00:20:49.000438,2023-07-21 12:45:01.000438,10.000062,0.999962
120,M1M2,1.000003,1.000039,True,3.599999999992498e-05,0 days 00:21:04.000661,2023-07-21 12:45:16.000661,0.999939,1.000039
121,M1M2,2.000041,1.000004,True,1.000037,0 days 00:21:10.000852,2023-07-21 12:45:22.000852,2.000048,0.999948
122,M1M2,1.000036,2.000396,True,1.00036,0 days 00:21:18.000568,2023-07-21 12:45:30.000568,0.999432,2.000432
123,M1M2,1.000004,1.000039,True,3.500000000000725e-05,0 days 00:21:25.000246,2023-07-21 12:45:37.000246,0.999954,1.000054
124,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:21:31.000430,2023-07-21 12:45:43.000430,0.99997,1.00007
125,M1M2,1.000003,8.000046,True,7.000043,0 days 00:21:37.000610,2023-07-21 12:45:49.000610,0.99999,7.99999
126,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:21:50.000860,2023-07-21 12:46:02.000860,0.99994,1.00004
127,M1M2,,1.000037,False,,0 days 00:21:57.000450,2023-07-21 12:46:09.000450,,0.99955
128,M1M2,,1.000004,False,,0 days 00:22:13.000242,2023-07-21 12:46:25.000242,,0.999958
129,M1M2,,2.000007,False,,0 days 00:22:29.000440,2023-07-21 12:46:41.000440,,1.99996
130,M1M2,,1.000003,False,,0 days 00:22:45.000633,2023-07-21 12:46:57.000633,,0.999967
131,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:23:01.000835,2023-07-21 12:47:13.000835,0.999965,1.000065
132,M1M2,1.000056,1.000392,True,0.00033599999999989194,0 days 00:23:08.000262,2023-07-21 12:47:20.000262,0.999738,1.000738
133,M1M2,1.000005,1.000042,True,3.700000000006476e-05,0 days 00:23:14.000235,2023-07-21 12:47:26.000235,0.999965,1.000065
134,M1M2,2.000044,1.000006,True,1.000038,0 days 00:23:20.000422,2023-07-21 12:47:32.000422,2.000078,0.999978
135,M1M2,1.000003,1.000036,True,3.2999999999949736e-05,0 days 00:23:27.000650,2023-07-21 12:47:39.000650,0.99995,1.00005
136,M1M2,1.000004,2.000038,True,1.000034,0 days 00:23:33.000861,2023-07-21 12:47:45.000861,0.999939,2.000039
137,M1M2,1.000033,1.000367,True,0.0003340000000000565,0 days 00:23:41.000503,2023-07-21 12:47:53.000503,0.999497,1.000497
138,M1M2,8.00005,1.000005,True,7.000045,0 days 00:23:47.000259,2023-07-21 12:47:59.000259,8.000041,1.000041
139,M1M2,1.000004,1.000042,True,3.800000000020454e-05,0 days 00:24:00.000479,2023-07-21 12:48:12.000479,1.000021,1.000021
140,M1M2,1.000004,1.000037,True,3.300000000017178e-05,0 days 00:24:06.000677,2023-07-21 12:48:18.000677,1.000023,1.000023
141,M1M2,1.000006,1.000043,True,3.700000000006476e-05,0 days 00:24:12.000867,2023-07-21 12:48:24.000867,1.000033,1.000033
142,M1M2,1.000035,0.999277,True,0.0007580000000000364,0 days 00:24:19.000848,2023-07-21 12:48:31.000848,1.000152,1.000152
143,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:24:25.000293,2023-07-21 12:48:37.000293,1.000007,1.000007
144,M1M2,1.000005,1.000044,True,3.8999999999900226e-05,0 days 00:24:31.000499,2023-07-21 12:48:43.000499,1.000001,1.000001
145,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:24:37.000705,2023-07-21 12:48:49.000705,0.999995,0.999995
146,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:24:43.000910,2023-07-21 12:48:55.000910,0.99999,0.99999
147,M1M2,,1.000005,False,,0 days 00:24:50.000112,2023-07-21 12:49:02.000112,,1.000888
148,M1M2,2.000039,1.000004,True,1.0000350000000002,0 days 00:25:06.000323,2023-07-21 12:49:18.000323,1.999977,0.999977
149,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:25:13.000537,2023-07-21 12:49:25.000537,0.999963,1.000063
150,M1M2,1.000004,1.000039,True,3.500000000000725e-05,0 days 00:25:19.000724,2023-07-21 12:49:31.000724,0.999976,0.999976
151,M1M2,1.000004,2.000039,True,1.0000350000000002,0 days 00:25:25.000904,2023-07-21 12:49:37.000904,0.999996,1.999996
152,M1M2,,1.000004,False,,0 days 00:25:33.000120,2023-07-21 12:49:45.000120,,1.00088
153,M1M2,4.000041,1.000003,True,3.0000380000000004,0 days 00:25:49.000309,2023-07-21 12:50:01.000309,3.999991,0.999991
154,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:25:58.000530,2023-07-21 12:50:10.000530,0.99997,1.00007
155,M1M2,1.000004,1.000039,True,3.500000000000725e-05,0 days 00:26:04.000733,2023-07-21 12:50:16.000733,0.999967,1.000067
156,M1M2,1.000004,1.000039,True,3.500000000000725e-05,0 days 00:26:10.000939,2023-07-21 12:50:22.000939,0.999961,1.999061
157,M1M2,1.000005,1.000041,True,3.599999999992498e-05,0 days 00:26:17.000141,2023-07-21 12:50:29.000141,1.000859,1.000059
158,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:26:23.000345,2023-07-21 12:50:35.000345,0.999955,1.000055
159,M1M2,4.000042,1.000004,True,3.000038,0 days 00:26:29.000540,2023-07-21 12:50:41.000540,4.00006,0.99996
160,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:26:38.000757,2023-07-21 12:50:50.000757,0.999943,1.000043
161,M1M2,1.000004,1.000042,True,3.800000000020454e-05,0 days 00:26:44.000957,2023-07-21 12:50:56.000957,0.999943,1.999043
162,M1M2,1.000005,1.000042,True,3.700000000006476e-05,0 days 00:26:51.000166,2023-07-21 12:51:03.000166,1.000034,1.000034
163,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:26:57.000360,2023-07-21 12:51:09.000360,0.99994,1.00004
164,M1M2,2.000045,1.000006,True,1.0000390000000001,0 days 00:27:03.000572,2023-07-21 12:51:15.000572,2.000028,1.000028
165,M1M2,,1.000004,False,,0 days 00:27:10.000772,2023-07-21 12:51:22.000772,,1.000028
166,M1M2,8.000012,,False,,0 days 00:27:26.000976,2023-07-21 12:51:38.000976,8.999024,
167,M1M2,1.000003,,False,,0 days 00:27:48.000182,2023-07-21 12:52:00.000182,1.000018,
168,M1M2,7.000011,,False,,0 days 00:28:09.000384,2023-07-21 12:52:21.000384,7.000016,
169,M1M2,,5.000007,False,,0 days 00:28:30.000577,2023-07-21 12:52:42.000577,,5.000023
170,M1M2,3.000005,,False,,0 days 00:28:46.000754,2023-07-21 12:52:58.000754,2.999946,
171,M1M2,,,False,,0 days 00:29:07.000956,2023-07-21 12:53:19.000956,,
172,M1M2,2.000004,,False,,0 days 00:29:34.000131,2023-07-21 12:53:46.000131,2.000869,
173,M1M2,,,False,,0 days 00:29:55.000322,2023-07-21 12:54:07.000322,,
174,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:30:21.000499,2023-07-21 12:54:33.000499,1.000001,1.000001
175,M1M2,1.000003,1.000036,True,3.2999999999949736e-05,0 days 00:30:27.000688,2023-07-21 12:54:39.000688,1.000012,1.000012
176,M1M2,6.000048,1.000004,True,5.000044,0 days 00:30:33.000883,2023-07-21 12:54:45.000883,6.000017,1.000017
177,M1M2,1.000003,1.000037,True,3.4000000000089514e-05,0 days 00:30:45.000101,2023-07-21 12:54:57.000101,1.000899,1.000899
178,M1M2,1.000005,1.000042,True,3.700000000006476e-05,0 days 00:30:51.000304,2023-07-21 12:55:03.000304,0.999996,0.999996
179,M1M2,1.000004,1.000042,True,3.800000000020454e-05,0 days 00:30:57.000507,2023-07-21 12:55:09.000507,0.999993,0.999993
180,M1M2,1.000003,1.000036,True,3.2999999999949736e-05,0 days 00:31:03.000721,2023-07-21 12:55:15.000721,0.999979,0.999979
181,M1M2,1.000005,1.000043,True,3.799999999998249e-05,0 days 00:31:09.000928,2023-07-21 12:55:21.000928,0.999972,1.999072
182,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:31:16.000128,2023-07-21 12:55:28.000128,1.000872,1.000072
183,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:31:22.000326,2023-07-21 12:55:34.000326,0.999974,1.000074
184,M1M2,1.000005,2.000044,True,1.000039,0 days 00:31:28.000525,2023-07-21 12:55:40.000525,0.999975,2.000075
185,M1M2,1.000005,1.000042,True,3.700000000006476e-05,0 days 00:31:35.000737,2023-07-21 12:55:47.000737,0.999963,1.000063
186,M1M2,1.000004,1.000038,True,3.4000000000089514e-05,0 days 00:31:41.000933,2023-07-21 12:55:53.000933,0.999967,1.999067
187,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:31:48.000114,2023-07-21 12:56:00.000114,1.000886,1.000886
188,M1M2,1.000003,1.000038,True,3.500000000000725e-05,0 days 00:31:54.000317,2023-07-21 12:56:06.000317,0.999983,0.999983
189,M1M2,,1.000003,False,,0 days 00:32:00.000512,2023-07-21 12:56:12.000512,,0.999988
190,M1M2,,1.000003,False,,0 days 00:32:16.000707,2023-07-21 12:56:28.000707,,0.999993
191,M1M2,1.000005,2.000044,True,1.000039,0 days 00:32:32.000900,2023-07-21 12:56:44.000900,1.0,2.0
192,M1M2,1.000004,,False,,0 days 00:32:40.000129,2023-07-21 12:56:52.000129,1.000871,
193,M1M2,,,False,,0 days 00:33:01.000321,2023-07-21 12:57:13.000321,,
194,M1M2,,,False,,0 days 00:33:27.000503,2023-07-21 12:57:39.000503,,
195,M1M2,,,False,,0 days 00:33:53.000681,2023-07-21 12:58:05.000681,,
196,M1M2,,,False,,0 days 00:34:19.000863,2023-07-21 12:58:31.000863,,
197,M1M2,,,False,,0 days 00:34:46.000502,2023-07-21 12:58:58.000502,,
198,M1M2,10.000014,,False,,0 days 00:35:12.000225,2023-07-21 12:59:24.000225,9.999975,
199,M1M2,1.000003,,False,,0 days 00:35:33.000411,2023-07-21 12:59:45.000411,0.999989,
200,M1M2,,,False,,0 days 00:35:54.000606,2023-07-21 13:00:06.000606,,
201,M1M2,,10.000013,False,,0 days 00:36:20.000789,2023-07-21 13:00:32.000789,,10.000011
202,M1M2,,,False,,0 days 00:36:36.000994,2023-07-21 13:00:48.000994,,
203,M1M2,,,False,,0 days 00:37:03.000181,2023-07-21 13:01:15.000181,,
204,M1M2,1.000004,,False,,0 days 00:37:29.000372,2023-07-21 13:01:41.000372,1.000028,
205,M1M2,2.000006,,False,,0 days 00:37:50.000571,2023-07-21 13:02:02.000571,2.000029,
206,M1M2,,,False,,0 days 00:38:11.000789,2023-07-21 13:02:23.000789,,
207,M1M2,,,False,,0 days 00:38:37.000979,2023-07-21 13:02:49.000979,,
208,M1M2,,,False,,0 days 00:39:04.000171,2023-07-21 13:03:16.000171,,
209,M1M2,,,False,,0 days 00:39:30.000400,2023-07-21 13:03:42.000400,,
210,M1M2,5.000008,,False,,0 days 00:39:56.000576,2023-07-21 13:04:08.000576,5.000024,
211,M1M2,,,False,,0 days 00:40:17.000801,2023-07-21 13:04:29.000801,,
212,M1M2,,,False,,0 days 00:40:43.000992,2023-07-21 13:04:55.000992,,
213,M1M2,,,False,,0 days 00:41:10.000187,2023-07-21 13:05:22.000187,,
214,M1M2,1.000005,,False,,0 days 00:41:36.000362,2023-07-21 13:05:48.000362,1.000038,
215,M1M2,,,False,,0 days 00:41:57.000578,2023-07-21 13:06:09.000578,,
216,M1M2,,,False,,0 days 00:42:23.000763,2023-07-21 13:06:35.000763,,
217,M1M2,,7.00001,False,,0 days 00:42:49.000954,2023-07-21 13:07:01.000954,,6.999946
218,M1M2,,,False,,0 days 00:43:06.000140,2023-07-21 13:07:18.000140,,
219,M1M2,,,False,,0 days 00:43:32.000339,2023-07-21 13:07:44.000339,,
220,M1M2,,,False,,0 days 00:43:58.000521,2023-07-21 13:08:10.000521,,
221,M1M2,,,False,,0 days 00:44:24.000707,2023-07-21 13:08:36.000707,,
222,M1M2,,,False,,0 days 00:44:50.000882,2023-07-21 13:09:02.000882,,
223,M1M2,,,False,,0 days 00:45:17.000526,2023-07-21 13:09:29.000526,,
224,M1M2,,,False,,0 days 00:45:43.000234,2023-07-21 13:09:55.000234,,
225,M1M2,,,False,,0 days 00:46:09.000420,2023-07-21 13:10:21.000420,,
226,M1M2,,,False,,0 days 00:46:35.000597,2023-07-21 13:10:47.000597,,
227,M1M2,,,False,,0 days 00:47:01.000777,2023-07-21 13:11:13.000777,,
